Date,Low,Open,Volume,High,Close,Adjusted Close
1991-10-31,1.2034751574198406,1.221764822800954,5420798.5,1.256515661875407,1.2345679799715679,1.2117475867271423
1991-11-30,1.2021948039531707,1.228532350063324,342800.85,1.2488341867923736,1.2203018426895142,1.1977451205253602
1991-12-31,1.2290808586847215,1.2421451012293498,193423.61904761905,1.271409000669207,1.2525965429487682,1.2294428121475947
1992-01-31,1.4226212989200244,1.4380845644257285,177538.5,1.459533620964397,1.4395810203118757,1.4129709872332485
1992-02-29,1.5097824146873073,1.5230667402869777,133390.26315789475,1.5455922703993947,1.528842530752483,1.5005826197172467
1992-03-31,1.487965995615179,1.5024316744370894,115148.95454545454,1.5218855250965466,1.5014340335672551,1.4736806316809221
1992-04-30,1.5478476115635462,1.5614344108672369,280806.0,1.5859952654157365,1.5697955631074452,1.5407785404296148
1992-05-31,1.4924552738666534,1.5105623304843903,203892.2,1.5220850348472594,1.5067214846611023,1.4788703680038453
1992-06-30,1.3323356238278476,1.3492953939871355,205134.81818181818,1.3737374381585554,1.3473001610149036,1.3223959315906872
1992-07-31,1.3887018669735303,1.3966829505833713,50429.5,1.4126450419425964,1.4016710953278975,1.375761790709062
1992-08-31,1.3696516979308355,1.3780128444944109,116835.28571428571,1.3915997175943284,1.3832385653541202,1.357669989267985
1992-09-30,1.340910275777181,1.3482262804394676,294583.28571428574,1.3654711360023135,1.3550197056361608,1.3299727610179357
1992-10-31,1.5158997557379983,1.527871305292303,106864.81818181818,1.5558049895546653,1.539344077760523,1.5108899636702104
1992-11-30,1.6263373434543609,1.634019148349762,249625.55,1.6636489391326905,1.644993156194687,1.6145861387252807
1992-12-31,1.8007232600992376,1.8171842694282532,88691.54545454546,1.8306523561477661,1.8181818994608792,1.7845735333182595
1993-01-31,1.7607681274414062,1.773936891555786,352824.7,1.7920439422130585,1.7722907841205597,1.7395307064056396
1993-02-28,1.7933725432345742,1.802036115997716,166602.84210526315,1.8176306360646297,1.8101222138655813,1.7766628202639128
1993-03-31,1.7076399481814841,1.7162282104077546,79288.56521739131,1.728156478508659,1.719091042228367,1.687314334123031
1993-04-30,1.6983473698298137,1.7030504147211711,16435.0,1.7098438512711298,1.7051408063797724,1.673622000785101
1993-05-31,1.5275720536708832,1.5462278008461,125866.3,1.550617402791977,1.5297668516635894,1.5014898359775544
1993-06-30,1.3887017911130732,1.393689979206432,32825.72727272727,1.4011722586371682,1.3951864405111833,1.369397071274844
1993-07-31,1.4543079875764393,1.4584885040918987,73333.85714285714,1.4710300876980735,1.4652819009054274,1.4381968180338542
1993-08-31,1.6086794246326794,1.6116723309863696,45096.545454545456,1.6251403255896135,1.6211498271335254,1.591183516112241
1993-09-30,1.5886081684203375,1.5891307365326655,33954.857142857145,1.6048078593753634,1.5948790141514368,1.5653983013970512
1993-10-31,1.631981196857634,1.649748614856175,169449.14285714287,1.6622902665819441,1.6471357004983085,1.6166891086669195
1993-11-30,1.699914852778117,1.7171597196942283,55868.380952380954,1.7370174328486125,1.7328368595668249,1.7008061352230253
1993-12-31,1.7009602189064026,1.7184187282215466,91746.27272727272,1.733383227478374,1.7204140478914434,1.6886128891598096
1994-01-31,1.6586322273526872,1.6711738450186593,29886.809523809523,1.6816252356483823,1.66960608959198,1.6387441158294678
1994-02-28,1.5213340834567421,1.534618289847123,37948.68421052631,1.5363510282416093,1.528265024486341,1.5000157607229132
1994-03-31,1.504383465518122,1.5082004640413367,55962.608695652176,1.526808412178703,1.518220155135445,1.4901565572489863
1994-04-30,1.6449354322333085,1.646090589071575,54255.36842105263,1.6703485877890336,1.6634177471462048,1.6326700762698525
1994-05-31,1.862172660373506,1.871578852335612,88684.04761904762,1.8898687589736212,1.8747142893927438,1.8400610060918898
1994-06-30,1.767801501534202,1.7787754102186724,262036.04545454544,1.7887517430565574,1.779960112138228,1.7470582344315269
1994-07-31,1.7201644957065583,1.7262002050876617,106445.3,1.7316872119903564,1.7245541036128997,1.6926764011383058
1994-08-31,1.6990517792494402,1.7252936881521475,175762.26086956522,1.7481957311215608,1.7257708259250806,1.6938705703486567
1994-09-30,1.7155919869740803,1.719772560255868,17791.095238095237,1.7223854178474063,1.7182048445656186,1.6864446117764427
1994-10-31,1.613168722107297,1.615259011586507,82283.71428571429,1.623620107060387,1.621007243792216,1.5910435290563674
1994-11-30,1.5144033829371135,1.530603045508975,79734.38095238095,1.537919044494629,1.5222419557117282,1.4941039312453497
1994-12-31,1.3388200317110335,1.3550197396959578,49901.76190476191,1.3691291184652419,1.3544971204939342,1.3294597750618344
1995-01-31,1.4731204339436121,1.4859232845760526,253793.90476190476,1.4963746524992443,1.4861845629555839,1.4587130887167794
1995-02-28,1.5230666712710732,1.5288424491882324,257008.47368421053,1.5386612854505841,1.534040658097518,1.505684589084826
1995-03-31,1.532295434371285,1.539213828418566,305021.0869565217,1.5463707965353262,1.5384981424912163,1.510059709134309
1995-04-30,1.399754574424342,1.402642469657095,39507.47368421053,1.4063967340870906,1.4017761067340249,1.375864907314903
1995-05-31,1.29492464390668,1.310886729847301,90710.86363636363,1.3208629868247292,1.305898585102775,1.2817596251314336
1995-06-30,1.0500062270597978,1.0659684159538962,158070.77272727274,1.084424685348164,1.0739494941451333,1.054097917946902
1995-07-31,1.1824416935443878,1.2093277871608734,76089.35,1.232373094558716,1.2137173950672149,1.1912822902202607
1995-08-31,1.0234388346257417,1.0511123045631077,221770.52173913043,1.0654262096985527,1.0468181682669597,1.0274681371191274
1995-09-30,0.9596707284450531,0.9744854748249054,482791.6,0.9887515723705291,0.9711934268474579,0.9532413125038147
1995-10-31,0.9088414961641486,0.9128319946202365,5229.227272727273,0.9262999919327822,0.9223094934766943,0.9052609692920338
1995-11-30,1.0017636730557395,1.0263244254248483,46104.95238095238,1.0420014744713193,1.0153504723594302,0.9965820198967343
1995-12-31,0.8104252547025681,0.8614540994167328,62534.65,0.8866940975189209,0.8482853025197983,0.8326050966978074
1996-01-31,0.7492205365137621,0.7706695795059204,48876.09090909091,0.7821422652764753,0.7639355822042986,0.749814586205916
1996-02-29,0.8806582957506179,0.8971191436052323,25685.85,0.9168723404407502,0.8976679384708405,0.8810749024152755
1996-03-31,0.9761576936358497,0.9824284996305194,10739.714285714286,0.9949701683861869,0.9928798845836094,0.9745268935248965
1996-04-30,1.014043844881512,1.0427852812267484,24842.428571428572,1.051146427790324,1.028153277578808,1.009148223059518
1996-05-31,0.9988776309923693,1.0023693144321442,50481.318181818184,1.0280582742257551,1.0250654085115953,1.0061174170537428
1996-06-30,0.9371741980314254,0.9473251432180405,47157.2,0.9739368379116058,0.9591219931840896,0.941392982006073
1996-07-31,0.7873801399361003,0.7928670915690336,23868.545454545456,0.820800548250025,0.8098265907981179,0.7948572554371574
1996-08-31,0.7858835512941534,0.7984786006537351,145385.81818181818,0.810948911038312,0.8003491894765333,0.7855550267479636
1996-09-30,0.8090533554553986,0.8205759525299072,17313.7,0.8381343007087707,0.818381205201149,0.8032537460327148
1996-10-31,0.8111171359601228,0.852567574252253,44918.69565217391,0.8745154427445453,0.8349733974622644,0.8195392308027848
1996-11-30,0.7794240027666092,0.8032919466495514,180769.15,0.8208502054214477,0.7947873026132584,0.7800959527492524
1996-12-31,0.829838772614797,0.8444706769216628,292576.38095238095,0.8695538100742158,0.8481286253247943,0.8324512867700486
1997-01-31,0.8953735123981129,0.9183189597996798,580196.9545454546,0.9457538561387495,0.9163238622925498,0.8993859670378945
1997-02-28,0.9119920103173507,0.9229660096921419,27037.736842105263,0.9414484814593667,0.9252763170945016,0.9081729242676183
1997-03-31,1.0085045874118805,1.0205759882926941,53536.0,1.037585711479187,1.023868203163147,1.004942509531975
1997-04-30,1.1048759655518965,1.133308383551511,26819.81818181818,1.1512656049294905,1.1228332356973127,1.1020781560377642
1997-05-31,1.1162063223975045,1.1266575597581412,90745.33333333333,1.1360637573968797,1.1250899405706496,1.1042931250163488
1997-06-30,1.138676575251988,1.1475601991017659,62160.28571428572,1.165849969500587,1.1527857610157557,1.1314770437422252
1997-07-31,1.270981496030634,1.2819554968313738,215023.95454545456,1.3083928227424622,1.2964211810718884,1.2724573449655012
1997-08-31,1.4015285968780518,1.4182508786519368,112062.04761904762,1.441505295889718,1.4169444470178514,1.3907527980350314
1997-09-30,1.5478478102456956,1.5713633753004528,166086.2857142857,1.597230423064459,1.5771116699491228,1.5479594014939808
1997-10-31,1.5726129905037258,1.5993320371793665,77703.86956521739,1.6208026046338289,1.5890737720157788,1.5597003750179126
1997-11-30,1.3529709765785618,1.3599018172213906,29076.052631578947,1.3674103398072093,1.3610569803338302,1.335898480917278
1997-12-31,1.2854471423409202,1.297917452725497,31686.590909090908,1.3148771253499119,1.3019079999490217,1.2778427817604758
1998-01-31,1.3034293889999389,1.327846384048462,158101.9,1.3561042904853822,1.3292181491851807,1.3046481430530548
1998-02-28,1.3775177880337364,1.385314991599635,49039.68421052631,1.4035086255324514,1.3965777284220646,1.3707625803194547
1998-03-31,1.5024314793673428,1.5134054747494785,51464.90909090909,1.5313628207553516,1.520388825373216,1.4922851595011624
1998-04-30,1.54000909555526,1.557776479494004,73496.71428571429,1.5760663804553805,1.5541184232348488,1.5253911983399164
1998-05-31,1.4930039048194885,1.5138545095920564,52112.05,1.5286693572998047,1.513854455947876,1.4858716070652007
1998-06-30,1.420937722379511,1.428856448693709,11546.0,1.4410774057561702,1.4271729046648198,1.4007921543988315
1998-07-31,1.405162757093256,1.4081556688655505,39763.545454545456,1.4238683581352234,1.4146403074264526,1.3884912729263306
1998-08-31,1.3011951843897502,1.3139981428782146,37480.71428571428,1.3218367156528292,1.3066821779523576,1.282528701282683
1998-09-30,1.053497938882737,1.0696975106284732,43718.333333333336,1.1065385682242257,1.0947808027267456,1.0745442424501692
1998-10-31,1.1213369071483612,1.1417883173985914,34689.545454545456,1.1712184114889665,1.1527622721411965,1.1314539204944263
1998-11-30,1.0378599524497987,1.0823045074939728,56041.9,1.1327845573425293,1.0927296102046966,1.0725309789180755
1998-12-31,0.9988775036551736,1.0183313759890469,30392.136363636364,1.0342935215343128,1.0193289653821425,1.00048705664548
1999-01-31,0.987076461315155,0.9992055610606545,71701.0,1.018554455355594,1.0026710409867137,0.9841370959030954
1999-02-28,0.9830334594375209,0.9966065601298684,410482.1052631579,1.0165329293200844,1.0020934531563206,0.9835701490703382
1999-03-31,1.00518856877866,1.010317729867023,51455.86956521739,1.0189060802045076,1.011510563933331,0.9928132166033208
1999-04-30,0.9401007124355861,0.9625712434450785,64221.47619047619,0.9829514424006144,0.9672743422644479,0.9493947085880098
1999-05-31,1.026337343454361,1.0433470487594605,47441.85,1.0510974466800689,1.0360081851482392,1.0168579995632172
1999-06-30,1.0275594429536299,1.0440204631198535,47892.40909090909,1.067464909770272,1.0452675006606362,1.0259461429986088
1999-07-31,1.1326671611695063,1.1429878643580846,32002.238095238095,1.1634985719408308,1.1603631462369646,1.1389143523715792
1999-08-31,1.259508734399622,1.2678639184344898,31065.409090909092,1.2774660858240994,1.2662426829338074,1.242836746302518
1999-09-30,1.1957673288526989,1.2017768962042672,10197.285714285714,1.2204587516330538,1.2141879002253215,1.1917440777733213
1999-10-31,1.0582010518936884,1.06878304765338,20448.85714285714,1.0885100932348342,1.07479266893296,1.0549255637895494
