,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,1980-03-31,0.0918559093366969,0.0,4414254.545454546,0.0946969091892242,0.0918559093366969,0.0690352564508264,0.0
1,1980-04-30,0.0904639043978282,0.0,1784228.5714285714,0.0943494761983553,0.0904639043978282,0.0679890822087014,-0.015154202300532979
2,1980-05-31,0.0987722380530266,0.0,3529142.8571428573,0.1026784270292236,0.0987722380530266,0.0742332860827445,0.07529528967015063
3,1980-06-30,0.1060889530039968,0.0,2596571.4285714286,0.1099949986452147,0.1060889530039968,0.0797322488256862,0.1549497014250863
4,1980-07-31,0.1254144544628533,0.0,5113309.090909091,0.1274859556420282,0.1254144544628533,0.0942565304311838,0.36533903511059523
5,1980-08-31,0.162264381136213,0.0,5669485.714285715,0.1639385244676044,0.162264381136213,0.1219514682888984,0.7665099625691123
6,1980-09-30,0.1768353340171632,0.0,3915885.714285714,0.1786334280456815,0.1768353340171632,0.1329024153805914,0.925138287496004
7,1980-10-31,0.1951427835485209,0.0,2834921.7391304346,0.197293913234835,0.1951427835485209,0.1466615666513857,1.12444443884774
8,1980-11-30,0.2081886132558186,0.0,1616000.0,0.2101418889231151,0.2081886132558186,0.1564663019445206,1.2664694822416005
9,1980-12-31,0.2089251821691339,0.0,2297018.1818181816,0.2109967266971414,0.2089251821691339,0.1570198813622647,1.2744882750469606
10,1981-01-31,0.2165799077068056,0.0,4211200.0,0.2187499999999999,0.2165799077068056,0.1627728711991082,1.3578223587110279
11,1981-02-28,0.1762611073882956,0.0,3178778.947368421,0.1786938944929524,0.1762611073882956,0.1324708446076041,0.9188868328744849
12,1981-03-31,0.1627309105613014,0.0,3467636.363636364,0.1657494550401514,0.1627309105613014,0.1223020905798131,0.7715888499223367
13,1981-04-30,0.191127190987269,0.0,2906819.047619048,0.1939174774147215,0.191127190987269,0.1436436041480018,1.0807281892306537
14,1981-05-31,0.2197266012430191,0.0,3575040.0,0.2226562499999999,0.2197266012430191,0.1651378087699413,1.3920793122216975
15,1981-06-30,0.2141335477883165,0.0,2987054.5454545454,0.2167969115755774,0.2141335477883165,0.1609342714602296,1.331189594042612
16,1981-07-31,0.1607779555700041,0.0,2568145.4545454546,0.163529908792539,0.1607779555700041,0.1208343248475681,0.7503277464267556
17,1981-08-31,0.1431361912261871,0.007347475914728,1539657.142857143,0.1457403337671643,0.1431361912261871,0.1075754800722712,0.558268710841929
18,1981-09-30,0.1185826194428262,0.0,2236952.380952381,0.1216518109043439,0.1185826194428262,0.0891219870675177,0.2909633663923451
19,1981-10-31,0.1264204108579592,0.0,1652363.6363636365,0.1295278651470487,0.1264204108579592,0.0950125794519077,0.37629067141345207
20,1981-11-30,0.1276367526501416,0.0,1266560.0,0.1309570502489805,0.1276367526501416,0.0959267292171716,0.3895324526751041
21,1981-12-31,0.1107954545454545,0.0,2921309.090909091,0.1137250895527275,0.1107954545454545,0.0832694701173088,0.20618759744336423
22,1982-01-31,0.1096680499613284,0.0,1746560.0,0.112500100955367,0.1096680499613284,0.0824221570044755,0.19391396862825527
23,1982-02-28,0.117393105437881,0.0,1792673.6842105263,0.1205798434583764,0.117393105437881,0.088228006111948,0.27801373744142677
24,1982-03-31,0.1019023475439652,0.0,2206608.695652174,0.1049592601864234,0.1019023475439652,0.0765857618788014,0.10937172998485498
25,1982-04-30,0.1236512859662373,0.0,1821257.142857143,0.1267672404646873,0.1236512859662373,0.0929314064837637,0.34614414809856564
26,1982-05-31,0.126562501117587,0.0,2074880.0,0.1293946009129285,0.126562501117587,0.0951193619519471,0.37783745352927517
27,1982-06-30,0.1154119988734071,0.0,1522618.181818182,0.1180753640153191,0.1154119988734071,0.0867390788414261,0.2564461016120088
28,1982-07-31,0.1174665703659965,0.0,2162590.476190476,0.1197916198344457,0.1174665703659965,0.088283203897022,0.2788132967957592
29,1982-08-31,0.1165660003369504,0.0,3300654.5454545454,0.1191407276148145,0.1165660003369504,0.0876063748516819,0.2690091897331281
30,1982-09-30,0.1334636676169577,0.0,3697371.4285714286,0.1360677147195452,0.1334636676169577,0.1003059982543899,0.45296770680989024
31,1982-10-31,0.1480654769000552,0.0,4910323.80952381,0.1510418107112248,0.1480654769000552,0.1112801429061662,0.6119320565634562
32,1982-11-30,0.1701080004374186,0.0,4963961.904761905,0.1729911430960609,0.1701080004374186,0.1278464176825114,0.8519003804031063
33,1982-12-31,0.1694780473004687,0.0,2676945.4545454546,0.1726741364056413,0.1694780473004687,0.1273729638619856,0.845042235089153
34,1983-01-31,0.1949403818164552,0.0,3755885.714285714,0.1981491929008846,0.1949403818164552,0.1465094415914444,1.1222408537846549
35,1983-02-28,0.2415707378011,0.0,6172968.421052632,0.2479441573745325,0.2443462123996333,0.1836409176650799,1.6601033603154176
36,1983-03-31,0.2366678721230963,0.0,4941913.043478261,0.2429941296577453,0.2393427821605101,0.1798805406560068,1.6056329751470566
37,1983-04-30,0.2409182012081146,0.0,7017600.0,0.2471192009747028,0.2443360500037669,0.1836332641541957,1.6599924965151267
38,1983-05-31,0.2936663372176034,0.0,4066133.3333333335,0.3026879032452901,0.2993861479418618,0.2250067251069204,2.2593016478064656
39,1983-06-30,0.3307884999296882,0.0,3898181.8181818174,0.3401988690549676,0.3366034599867734,0.2529777952215888,2.66447244824511
40,1983-07-31,0.3535158053040504,0.0,2806400.0,0.3618165522813796,0.3573732033371924,0.2685875169932842,2.8905847649685823
41,1983-08-31,0.3013332667558089,0.0,3343026.086956522,0.3083815652391184,0.3035411316415538,0.2281294665906739,2.304535657851432
42,1983-09-30,0.3146858101799374,0.0,4007619.047619048,0.3205914284501756,0.3176153798898061,0.2387070797738574,2.4577561096464926
43,1983-10-31,0.3055245691821688,0.0,3004342.8571428573,0.3118489569141751,0.3082216680049895,0.2316471636295318,2.3554907381930765
44,1983-11-30,0.2630673377286819,0.0,6139733.333333333,0.2699962882768539,0.2665550460418065,0.2003322101774669,1.9018826100858037
45,1983-12-31,0.2665550481705438,0.0,6060495.238095238,0.272367904583613,0.2703682851223718,0.2031980710370199,1.9433956138304096
46,1984-01-31,0.2838541446697143,0.0,3518780.9523809524,0.2901786693504878,0.2858073832023711,0.2148015059175945,2.111475454148519
47,1984-02-29,0.2214845016598701,0.0,3932800.0,0.2278320528566836,0.2252930007874965,0.1693212755024432,1.4526783010221773
48,1984-03-31,0.2394354546611959,0.0,5437672.727272728,0.2449396835132078,0.2421875020319764,0.1820184967734596,1.636602022375492
49,1984-04-30,0.2193362019956111,0.0,3181440.0,0.2257813483476638,0.2221193008124828,0.1669360682368278,1.4181277338447473
50,1984-05-31,0.2356623641469261,0.0,3266327.272727273,0.2426314103332432,0.2386807731606743,0.1793829954483292,1.5984258576065864
51,1984-06-30,0.2260044302259172,0.0,3663847.619047619,0.2314453337873731,0.2292597144842147,0.1723025036709649,1.4958624408630312
52,1984-07-31,0.2137743348167055,0.0,2157714.285714286,0.2214473351126625,0.2173084304446265,0.163320385984012,1.3657533031740763
53,1984-08-31,0.2564539118953373,0.0,4580173.913043479,0.2640966086283973,0.2615065231271412,0.1965379183707029,1.8469209571300176
54,1984-09-30,0.2567331602698878,0.2171567356900165,5249347.368421053,0.2612048936517615,0.257144316246635,0.1932594682040967,1.7994314519821455
55,1984-10-31,0.2088146540133849,0.2120415672011997,6624834.782608695,0.2136974354153093,0.2094090885442235,0.1573835721482401,1.2797564641531234
56,1984-11-30,0.1835007149548757,0.1855003812483378,7422171.428571428,0.1874534771555945,0.1843842864036559,0.1385758987494877,1.0073206919741784
57,1984-12-31,0.1913575522601604,0.1924317531287669,6355840.0,0.1942382015287875,0.1918458521366119,0.1441837072372436,1.0885517726720582
58,1985-01-31,0.2284268642013723,0.2290483198382637,6153309.090909091,0.2313565009019591,0.2290926839817654,0.1721769605170596,1.4940439040695206
59,1985-02-28,0.2548828948485224,0.2586349444954018,10704842.10526316,0.260279631144122,0.2554996295979148,0.1920233572784222,1.7815259499354488
60,1985-03-31,0.2164713832594099,0.2198661941857565,7231390.476190476,0.2222377629507155,0.2177270026434035,0.1636349835566111,1.3703103597966324
