Date,Low,Open,Volume,High,Close,Adjusted Close
2015-07-31,76.53125,77.55600051879883,5628410.0,78.43030052185058,77.57150001525879,60.621900367736814
2015-08-31,74.75557127453033,75.99666668119885,3724128.5714285714,76.96604810442243,75.93190547398159,59.610901423863005
2015-09-30,72.10066622779483,73.12714276994977,3568719.0476190476,74.04276239304315,73.05333346412296,57.35105405535017
2015-10-31,74.46777239712802,75.10181877829812,2638777.272727273,76.08168237859553,75.49181886152788,59.26540166681463
2015-11-30,72.84979972839355,73.72299919128417,3459565.0,74.29250030517578,73.4604995727539,57.94703617095947
2015-12-31,71.71559039029208,72.38954578746448,3699577.272727273,73.0863186229359,72.34386374733664,57.423918117176406
2016-01-31,71.92115783691406,72.56684192858245,4251357.894736842,73.65936841462788,73.04894698293586,58.28278170133892
2016-02-29,72.87359962463378,73.95400047302246,4685915.0,74.54015007019044,73.77399940490723,58.86127071380615
2016-03-31,76.49495419588956,77.36636421897195,3534981.8181818184,77.77322699806906,77.33318155462092,61.931577855890446
2016-04-30,77.53242746988933,78.18142809186664,2633300.0,78.67952401297433,78.16619073776971,62.83010410127186
2016-05-31,82.36976223900204,83.07333374023438,3708842.8571428573,84.05114273797898,83.29761868431454,67.04299763270787
2016-06-30,84.39718177101828,84.93577194213867,3251827.272727273,85.6076361916282,85.18909038196911,68.94584100896662
2016-07-31,87.67259979248047,88.4555004119873,2594180.0,88.88560028076172,88.2614990234375,71.43242263793945
2016-08-31,87.9443468840226,88.58565156356148,2285326.086956522,89.08091238270636,88.5152176566746,71.76416413680367
2016-09-30,87.90357062930153,88.68047659737724,2405014.285714286,89.26428622291202,88.6509533836728,72.23201933361236
2016-10-31,87.55057162330264,88.23666708809989,2277228.5714285714,88.71333349318732,88.07714298793248,71.76448640369233
2016-11-30,82.89738101050968,83.89428529285249,3811719.0476190476,84.76618993849982,83.7971427554176,68.29997144426618
2016-12-31,83.95833369663784,84.57761891682942,3070542.8571428573,85.29147593180339,84.77095213390533,69.56753758021763
2017-01-31,87.26440048217773,87.7625,2475325.0,88.2509994506836,87.85999984741211,72.10257568359376
2017-02-28,89.88278880872224,90.63999938964844,5307768.421052632,91.56673712479441,90.82921078330592,74.53927009984066
2017-03-31,91.13526087221892,91.6086946570355,2233339.1304347827,92.00873897386634,91.5321741518767,75.61191791036855
2017-04-30,91.00568470201995,91.52526293302837,2251400.0,91.94289438348068,91.42420999627365,75.52273238332648
2017-05-31,89.7149096402255,90.23818276145242,2425545.4545454546,90.87231861461292,90.35409025712447,74.87191078879617
2017-06-30,89.85268159346147,90.73909135298295,2872904.5454545454,91.1205905567516,90.34545482288708,75.13752469149503
2017-07-31,84.91664962768554,85.40050010681152,2906470.0,86.01649971008301,85.46900024414063,71.08193244934083
2017-08-31,84.54895749299422,85.21608667788298,3156113.0434782607,85.63256537395975,84.98173954175866,70.93967636771823
2017-09-30,79.78800048828126,80.46349983215332,3550470.0,80.79894943237305,80.26250076293945,67.23631057739257
2017-10-31,76.96568194302645,77.53363626653498,3489318.1818181816,77.93127302689986,77.44090929898348,64.87264875932173
2017-11-30,78.58904738653274,79.10999988374256,3657876.1904761903,79.84857141403924,79.31000010172527,66.69356100899833
2017-12-31,78.63600006103516,79.31249961853027,3290580.0,79.71029968261719,79.0189998626709,66.72397956848144
2018-01-31,78.13866642543248,78.78000059581939,3877461.904761905,79.27404676164899,78.64571380615234,66.40877314976284
2018-02-28,70.52263159500926,71.88631479363693,6612905.263157895,72.49173656262849,71.43526338276111,60.32023881611071
2018-03-31,64.23980985369,64.96714219592866,5123100.0,65.44028527396065,64.71904754638672,55.033468155633834
2018-04-30,59.12838091169085,59.9966664995466,5631276.19047619,60.461524236769904,59.66095261346726,50.84906568981352
2018-05-31,56.9857722195712,57.69318199157715,5700845.454545454,58.267318205399945,57.646818681196734,49.36908375133168
2018-06-30,60.11866651262556,60.63666661580404,4606176.19047619,61.3341429574149,60.80714234851656,52.37810062226795
2018-07-31,61.60461898077102,62.2466664995466,4140266.6666666665,62.68328566778274,62.033333006359285,53.434319814046226
2018-08-31,59.33013086733611,59.987173495085344,5981769.565217392,60.53791294927182,59.89826086293096,51.88069036732549
2018-09-30,56.561315837659336,57.25842104460064,6694747.368421053,57.66315781442743,57.061052422774466,49.67672669260126
2018-10-31,55.05913029546323,55.726956243100375,6531878.260869565,56.43330466228983,55.66869586447011,48.46455632085385
2018-11-30,51.76361901419504,52.326666514078774,6828590.476190476,52.923809778122674,52.322857084728426,45.83338056291853
2018-12-31,46.012368051629316,47.01578983507658,7953010.52631579,47.412736993086966,46.50684196070621,40.97484709087171
2019-01-31,45.517619178408665,46.02285748436337,6550566.666666667,46.46652367001488,46.143333798363095,40.654578435988654
2019-02-28,43.5857895299008,44.17210528725072,19746615.789473683,44.54594722547029,43.99736805966026,38.763874656275696
2019-03-31,32.10890442984445,32.45285751706078,11521442.857142856,32.73904727754139,32.41619055611746,28.844223113287065
2019-04-30,32.668999626522975,32.93095234462193,7297409.523809524,33.12409537179129,32.892857142857146,29.337366739908855
2019-05-31,31.1865910616788,31.683181936090644,9125309.090909092,31.909999934109774,31.514091231606223,28.13920359178023
2019-06-30,29.75545015335083,30.01550006866455,11161295.0,30.303350067138673,30.108999919891357,27.23426208496094
2019-07-31,30.822272647510875,31.14909094030207,6111345.454545454,31.4504546252164,31.16863623532382,28.1927266554399
2019-08-31,26.630727247758344,27.093636512756348,10941050.0,27.427227280356668,27.011818105524238,24.58091501756148
2019-09-30,27.713699913024904,27.950500011444092,8447375.0,28.31274995803833,28.076250076293945,25.796946620941164
2019-10-31,27.2799130315366,27.646521858547043,6827443.478260869,27.980478286743164,27.761956671009894,25.508168179055918
2019-11-30,31.42650032043457,31.849999809265135,7073995.0,32.142650032043456,31.771999835968018,29.381925582885742
2019-12-31,31.376333418346587,31.60809544154576,5812061.904761905,31.877333413986932,31.632857277279808,29.418191001528786
2020-01-31,30.48214294796898,30.901428676786878,5946342.857142857,31.094190506708053,30.764285859607515,28.610429128011067
2020-02-29,27.44236845719187,27.966105210153682,12105600.0,28.269526230661494,27.792631550839072,25.846825649863796
2020-03-31,22.933772867376153,23.613181807778098,12249604.545454545,24.76022702997381,23.935909097844903,22.495482531460848
2020-04-30,27.530000141688756,27.86523809887114,7549985.714285715,28.442142759050643,28.105714343843005,26.587480726696196
2020-05-31,29.30900001525879,29.67549991607666,5765650.0,30.041750049591066,29.664749908447266,28.099890995025635
2020-06-30,31.703363591974433,32.05700007351962,6887450.0,32.49418154629794,32.18749982660467,30.846406243064187
2020-07-31,33.1470909985629,33.49604545940053,6146418.181818182,33.930590802972965,33.58818184245717,32.18872919949618
2020-08-31,34.752381279355006,35.13738087245396,4835666.666666667,35.392333257766,35.1490478515625,33.73929704938616
2020-09-30,30.77933356875465,31.397476014636812,7519409.523809524,31.72190439133417,31.098571323213122,30.144329979306175
2020-10-31,30.820909066633746,31.137727303938433,5717954.545454546,31.495045401833274,31.147272803566672,30.191536816683683
2020-11-30,31.471250152587892,31.83474998474121,6880555.0,32.281000423431394,31.89650011062622,30.974791240692138
2020-12-31,33.994408867575906,34.2288181998513,4742409.090909091,34.534727269952946,34.29863600297408,33.64400412819602
2021-01-31,32.824473330849095,33.2339472519724,6845815.7894736845,33.624368366442226,33.23289439552709,32.598602997629264
2021-02-28,34.88663201583059,35.339473925138776,9090973.684210526,35.99747346576891,35.42105223003187,34.744997124922904
2021-03-31,38.30652220352836,38.704347693401836,7487839.130434782,39.21987002828847,38.81565176922342,38.33128605718198
2021-04-30,40.25266629173642,40.596238090878444,6138909.523809524,41.00676164172945,40.706428709484285,40.337877546037944
2021-05-31,43.11254959106445,43.39850006103516,4615670.0,43.80580005645752,43.484500122070315,43.13018989562988
