,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,1998-06-30,0.2200521249324082,0.2255043741315603,14728200.0,0.237142127007246,0.2294921278953552,0.2155774813145398,0.0
1,1998-07-31,0.298709864643487,0.3116122768683866,6731563.636363637,0.3232126845554872,0.3128551820462399,0.2938860431313514,0.36325019356987
2,1998-08-31,0.3449281425703139,0.3609250968410855,4086171.4285714286,0.3706598111561366,0.3541046664828345,0.3326344851936612,0.5429927243111656
3,1998-09-30,0.3061756214925221,0.3135540485382079,2186057.1428571427,0.3293031425703139,0.3197545224712008,0.3003670700958797,0.39331375551988695
4,1998-10-31,0.3111979554999958,0.3296639092943885,6577090.909090909,0.3442828201434829,0.3275924528186971,0.307729766450145,0.42746712028400485
5,1998-11-30,0.4192708507180214,0.4400390967726707,3924960.0,0.4479818508028984,0.4330729991197586,0.4068147793412208,0.8870931085221044
6,1998-12-31,0.4960937296802347,0.5188801396976818,5072509.090909091,0.5435014543208209,0.5187619071115147,0.4873081540519541,1.2604780011366021
7,1999-01-31,0.6851699979681718,0.7012060566952354,3320084.210526316,0.7299204751064903,0.7115542637674432,0.6684110666576185,2.100560701339528
8,1999-02-28,0.8237392023990029,0.8497121585042853,5527831.578947368,0.8756853655764931,0.8492325230648643,0.7977415762449566,2.7004865785633996
9,1999-03-31,0.6871037794196088,0.7246377364448879,10257600.0,0.747962122378142,0.7129755642103113,0.6697462265906127,2.106754112287892
10,1999-04-30,0.4606275217873709,0.4856771443571363,3893485.714285714,0.5026041467984518,0.4802207634562537,0.451103857585362,1.0925370072729248
11,1999-05-31,0.4951173976063728,0.5125652492046356,3078720.0,0.526171900331974,0.509114745259285,0.4782459378242493,1.2184410677220099
12,1999-06-30,0.4985796375708146,0.516779135573994,1609090.9090909092,0.5288826335560192,0.5124289989471436,0.4813592339103872,1.232882724926435
13,1999-07-31,0.5216393371423086,0.5387215685276758,4333028.571428572,0.555679569641749,0.5413567125797272,0.5085330037843614,1.358933784194198
14,1999-08-31,0.5060369562019001,0.520004770972512,1068654.5454545454,0.5300810472531752,0.5166310925375331,0.4853065298362212,1.2511930600401227
15,1999-09-30,0.5043403307596842,0.5164000519684383,3667428.5714285714,0.5360863790625617,0.5220734760874793,0.4904189563932873,1.274908090598471
16,1999-10-31,0.7293680991445269,0.7526662349700928,5671542.857142857,0.779389949071975,0.7574094760985601,0.7114859762645903,2.300372431879802
17,1999-11-30,1.0623759542192732,1.101717477753049,4311542.857142857,1.141989094870431,1.1047868047441756,1.0378010443278722,3.814051254331437
18,1999-12-31,1.6531132676384666,1.714192726395347,4081745.454545455,1.8308328173377295,1.7507990923794834,1.6446440815925598,6.629016127120116
19,2000-01-31,1.794791841506958,1.9192709445953369,2057520.0,2.00631514787674,1.8757161498069763,1.7619870841503142,7.173335514480174
20,2000-02-29,2.2611327528953558,2.3601237535476685,3453120.0,2.427018249034881,2.360026001930237,2.2169320821762084,9.28369043305399
21,2000-03-31,2.4002490872922158,2.5429688225621763,3511721.7391304346,2.6550046050030254,2.52711734564408,2.37389235911162,10.011782606588561
22,2000-04-30,1.7319079951236125,1.8850054238971912,2083705.2631578948,2.013431950619346,1.9023437374516536,1.7870002106616372,7.289363989990691
23,2000-05-31,2.262932040474632,2.382930994033813,1707709.0909090908,2.482865864580328,2.39325872334567,2.2481498935005884,9.42850060123121
24,2000-06-30,1.9324396361004224,2.017992453141646,2381890.909090909,2.0629735859957608,1.979669814760035,1.8596379215067085,7.626308787759659
25,2000-07-31,1.6222656965255735,1.7014322996139526,2907840.0,1.8042968034744264,1.7242838978767394,1.6197366297245026,6.513477844938799
26,2000-08-31,1.7138813889544944,1.7613225605176843,829043.4782608695,1.8224921278331592,1.7636719527451887,1.656736415365468,6.685108877156773
27,2000-09-30,1.5184896469116211,1.5848633468151092,2553360.0,1.637239646911621,1.5887043535709382,1.4923775315284729,5.9226967604794
28,2000-10-31,1.5000888163393191,1.5400687672875144,2130000.0,1.5880977728150107,1.5499823581088672,1.456003340807828,5.75396767755829
29,2000-11-30,1.6338355711528234,1.678788383801778,2511657.1428571427,1.718594954127357,1.676339376540411,1.5746990612574987,6.304561922030824
30,2000-12-31,1.5031901001930237,1.5600260972976685,2303880.0,1.5999674022197723,1.556315052509308,1.4619520902633667,5.781562162006594
