Date,Low,Open,Volume,High,Close,Adjusted Close
1989-10-31,2.49609375,2.51796875,2458680.0,2.54765625,2.52734375,1.882867342233658
1989-11-30,2.6354166666666665,2.6688988095238093,346590.4761904762,2.7142857142857144,2.685267857142857,2.00052079132625
1989-12-31,2.9984375,3.025,271320.0,3.0640625,3.03984375,2.264679563045502
1990-01-31,2.7485795454545454,2.784090909090909,276690.9090909091,2.8089488636363638,2.7769886363636362,2.0721326632933184
1990-02-28,2.877467105263158,2.9070723684210527,223284.2105263158,2.9309210526315788,2.895559210526316,2.1619923240260075
1990-03-31,2.7407670454545454,2.7613636363636362,356327.2727272727,2.794034090909091,2.7698863636363638,2.0681574507193132
1990-04-30,2.71640625,2.75078125,297280.0,2.7828125,2.74140625,2.0502878367900848
1990-05-31,2.8323863636363638,2.867897727272727,652509.0909090909,2.9026988636363638,2.8707386363636362,2.148287382992831
1990-06-30,2.900297619047619,2.933779761904762,187238.09523809524,2.956845238095238,2.9345238095238093,2.1960202739352273
1990-07-31,2.8802083333333335,2.9047619047619047,407428.5714285714,2.935267857142857,2.909970238095238,2.181411788577125
1990-08-31,3.0292119565217392,3.0699728260869565,284486.95652173914,3.098505434782609,3.058423913043478,2.293894560440727
1990-09-30,3.3289473684210527,3.372532894736842,481136.84210526315,3.4309210526315788,3.395559210526316,2.5467544103923596
1990-10-31,3.2004076086956523,3.230298913043478,154608.69565217392,3.265625,3.2309782608695654,2.426815426867941
1990-11-30,3.1264880952380953,3.1703869047619047,175847.61904761905,3.193452380952381,3.15625,2.371917179652623
1990-12-31,2.64765625,2.69765625,379720.0,2.7296875,2.696875,2.0266977310180665
1991-01-31,2.2045454545454546,2.2620738636363638,417927.2727272727,2.2890625,2.2421875,1.688724322752519
1991-02-28,2.442434210526316,2.486842105263158,557473.6842105263,2.557565789473684,2.5057565789473686,1.8885465860366821
1991-03-31,2.59921875,2.63046875,249480.0,2.665625,2.63125,1.9831291377544402
1991-04-30,2.4339488636363638,2.473721590909091,336327.2727272727,2.499289772727273,2.465909090909091,1.8618029735305093
1991-05-31,2.3693181818181817,2.4019886363636362,375781.8181818182,2.4353693181818183,2.406960227272727,1.8187489292838357
1991-06-30,2.44296875,2.47578125,232560.0,2.48828125,2.459375,1.8583544731140136
