Date,Low,Open,Volume,High,Close,Adjusted Close
1972-06-30,1.5629207654432817,1.5005260760133916,264600.0,1.5799663717096502,1.5714436281811108,0.4240063442425294
1972-07-31,1.5684027016162871,1.5775462448596955,437400.0,1.5912038385868073,1.5809026896953582,0.4266730800271034
1972-08-31,1.6158413938854053,1.6251006541044817,420730.4347826087,1.6328502167826113,1.6240941700728044,0.438330036142598
1972-09-30,1.5281249463558197,1.540625,573750.0,1.5486110031604767,1.5376156926155091,0.41619673520326617
1972-10-31,1.510521872477098,1.5207281817089429,748145.4545454546,1.5301977666941555,1.5207282250577754,0.41162569549950684
1972-11-30,1.5994212448596954,1.6067129075527191,692280.0,1.617361158132553,1.6087962448596955,0.4354636833071709
1972-12-31,1.6097709379698102,1.6190302560203953,740084.2105263158,1.6250000125483464,1.6190302560203953,0.4394288392443406
1973-01-31,1.5762786240804763,1.5897266751243955,877371.4285714285,1.5977734270549955,1.586750484648205,0.43073243896166485
1973-02-28,1.5394736967588727,1.5480020234459324,478042.1052631579,1.5578704758694297,1.5471492315593518,0.419982423907832
1973-03-31,1.567024453119798,1.579440263184634,1092027.2727272727,1.592276762832295,1.5799663066864014,0.4301626113328067
1973-04-30,1.5288194477558137,1.5436344027519227,827550.0,1.5533566057682038,1.5447916448116303,0.42070690393447874
1973-05-31,1.5255682305856184,1.541771948337555,740536.3636363636,1.5501895330168984,1.541666719046506,0.41985596445473755
1973-06-30,1.4911816460745675,1.5065035820007324,659571.4285714285,1.5167548997061593,1.5063933361144293,0.41152543255261015
1973-07-31,1.509810447692871,1.5220459756397067,772971.4285714285,1.5345019215629214,1.5241403579711914,0.4164394551799411
1973-08-31,1.5157005890556003,1.524154756380164,403591.3043478261,1.5331120853838713,1.5203302787697834,0.41546424316323316
1973-09-30,1.5316765873055709,1.5375244868429083,447915.7894736842,1.5528751925418252,1.542641426387586,0.42306030580871984
1973-10-31,1.596618398376133,1.6063807477121768,587426.0869565217,1.6149354913960332,1.607789749684541,0.4409266762111498
1973-11-30,1.445767186936878,1.4712302060354323,1085142.857142857,1.4769622087478638,1.4562390077681768,0.3993649738175528
1973-12-31,1.2366898417472838,1.2501159250736236,975510.0,1.262847328186035,1.253472375869751,0.34525770545005796
1974-01-31,1.249684377150102,1.261468838561665,871363.6363636364,1.270517723126845,1.2589436173439026,0.3468416116454385
1974-02-28,1.134990315688284,1.149610211974696,742926.3157894737,1.1580165687360262,1.145589740652787,0.3156123851474963
1974-03-31,1.1685406821114677,1.1813271272750128,1103657.142857143,1.1871692623410905,1.1787918976375036,0.3261558683145614
1974-04-30,1.0884039912905012,1.099316608338129,508885.71428571426,1.1042768444333757,1.0983245032174247,0.30402813638959614
1974-05-31,1.0190446322614497,1.0324074869806117,883881.8181818182,1.0456650284203617,1.030829218300906,0.285344816067002
1974-06-30,1.1289351463317872,1.1393517971038818,766800.0,1.1548610508441925,1.1459490478038787,0.3189249128103256
1974-07-31,1.0090490064837716,1.0266205072402954,947700.0,1.0319866836071014,1.0191500566222451,0.28363604437221174
1974-08-31,0.8178660896691409,0.831860135902058,650454.5454545454,0.8406984616409648,0.826283498243852,0.22996000810102982
1974-09-30,0.7283564031124115,0.7417822480201721,755730.0,0.7467591017484665,0.7346063494682312,0.20617365315556527
1974-10-31,0.6768317896386852,0.6892109616943027,949930.4347826086,0.7101449188978776,0.6982689629430356,0.1959752602421719
1974-11-30,0.7540508598089218,0.7644675105810166,763290.0,0.775231409072876,0.761226812005043,0.21364492401480675
1974-12-31,0.7129631099246797,0.7220019669759841,595800.0,0.7299384417988005,0.7186950615474156,0.2034560151043392
1975-01-31,0.8363846486265009,0.8450126024809751,976663.6363636364,0.8589014681902799,0.851430968804793,0.24124303324656052
1975-02-28,0.9930555757723356,1.0065789442313344,1404568.4210526317,1.0254628815149005,1.007675421865363,0.28551304967779856
1975-03-31,1.0549767792224884,1.0619212448596955,1017900.0,1.0804399132728577,1.0690971434116363,0.3048180386424065
1975-04-30,1.1365741708061912,1.1479377638209949,876027.2727272727,1.162563074718822,1.1497264016758313,0.3279062401164662
1975-05-31,1.230930453255063,1.2447091397785006,765771.4285714285,1.2577162981033325,1.2473546663920085,0.3557501108873458
1975-06-30,1.2432762441181002,1.2512126706895375,574457.1428571428,1.2590388513746715,1.249118339447748,0.35801763052032104
1975-07-31,1.191182786768133,1.2025463743643328,1334781.8181818181,1.2105429497632114,1.1971801898696206,0.34321613609790796
1975-08-31,1.0974426553362893,1.1087962275459655,929571.4285714285,1.1212520826430548,1.10405631292434,0.3165186870665777
1975-09-30,1.0456350360597884,1.0582011256899153,681685.7142857143,1.0673500753584362,1.0565477041971116,0.30485189244860694
1975-10-31,1.2326893080835757,1.241244093231533,870808.695652174,1.256240082823712,1.248792440994926,0.3604417456232982
1975-11-30,1.3098197924463373,1.320297360420227,871105.2631578947,1.3290692505083586,1.3213938913847272,0.3813968912551277
1975-12-31,1.2893519509922375,1.2976642576130955,536563.6363636364,1.3082913973114707,1.2971381707624956,0.37623797492547467
1976-01-31,1.3542768217268444,1.3636463426408314,1020085.7142857143,1.3786375749678839,1.3682759602864583,0.3971829144727616
1976-02-29,1.3500244805687351,1.363547732955531,1164694.7368421052,1.3712232238367985,1.3572124619232981,0.3939713898457978
1976-03-31,1.330917933712835,1.3370571965756624,1193165.2173913044,1.3531602154607358,1.3405797274216362,0.39101272821426386
1976-04-30,1.3652997698102678,1.3740078608194988,699942.8571428572,1.3852512439092,1.3724646284466697,0.4005983131272452
1976-05-31,1.365046215057373,1.3731480598449708,960120.0,1.3806712627410889,1.374189704656601,0.40110180228948594
