Date,Low,Open,Volume,High,Close,Adjusted Close
2005-11-30,6.737200117111206,7.079000091552734,18307850.0,7.270599985122681,6.920399951934814,6.229665517807007
2005-12-31,6.953047638847714,7.042761893499465,2423952.380952381,7.159904752458845,7.078476179213751,6.371963546389625
2006-01-31,8.84100000858307,9.095100116729736,4231675.0,9.429100012779235,9.222999954223633,8.302439713478089
2006-02-28,10.34021056325812,10.655263097662674,4138000.0,10.909894642076994,10.612631546823602,9.553370325188888
2006-03-31,12.859130444733992,13.169652192488961,5509782.608695652,13.54191311545994,13.240521762682045,11.918967329937479
2006-04-30,12.33000007428621,12.76189472800807,8521236.842105264,13.094210574501439,12.777684211730957,11.502326563784951
2006-05-31,13.175272594798695,13.737272782759232,7757386.363636363,14.067818251523105,13.56318187713623,12.209422761743719
2006-06-30,10.005090930245139,10.378727306019176,5332022.7272727275,10.633000027049672,10.364727193659002,9.330210035497492
2006-07-31,11.274200057983398,11.574200057983399,8037725.0,11.830600023269653,11.588799905776977,10.432105779647827
2006-08-31,12.096608535103176,12.23782605710237,3392065.217391304,12.425739122473676,12.268521806468135,11.043984910716182
2006-09-30,13.521399879455567,13.749599981307984,8793625.0,14.122899913787842,13.840899896621703,12.459420824050904
2006-10-31,16.182909055189654,16.466545365073465,12277272.727272727,16.820090944116767,16.544818227941338,14.893458192998713
2006-11-30,18.14304760524205,18.553238278343564,17244952.38095238,19.169809523082915,18.626666659400577,16.76751486460368
2006-12-31,20.738800048828125,21.1875,13954800.0,21.685200119018553,21.254099941253664,19.132699966430664
2007-01-31,25.039399719238283,25.598299980163574,17697900.0,26.367899894714355,25.85439987182617,23.27383680343628
2007-02-28,29.427052548057155,30.074947557951276,23265605.263157893,30.822105307328073,30.26252646195261,27.241982409828587
2007-03-31,25.54036365855824,26.291272510181773,34367840.90909091,26.792181968688965,25.994636275551535,23.40007530559193
2007-04-30,25.464199924468993,25.846900081634523,14774175.0,26.211500072479247,25.777099895477296,23.20425329208374
2007-05-31,27.483363671736285,27.923272653059527,18351409.09090909,28.47990928996693,27.960272789001465,25.169520811601117
2007-06-30,29.588952382405598,30.229618889944895,16442047.61904762,30.875999904814222,30.189904530843098,27.17660940261114
2007-07-31,30.74828556605748,31.441904612949916,14837690.476190476,32.03523799351284,31.34971437000093,28.22065698532831
2007-08-31,28.133826048477836,28.88417393228282,12128673.913043479,29.48000020566194,28.806086913399074,25.930912764176078
2007-09-30,27.112315730044717,27.64589480349892,14604684.210526315,28.17715775339227,27.63399987471731,24.875814538252982
2007-10-31,31.884782376496688,32.40930432858674,9231695.652173912,33.01417375647503,32.53991292870563,29.29205911055855
2007-11-30,33.259142466953826,34.04485720679874,8404309.523809524,34.72533362252371,34.005619049072266,30.611473628452845
2007-12-31,35.391300201416016,36.00780048370361,5764575.0,36.75560035705566,36.13940029144287,32.53227863311768
2008-01-31,30.152285712105886,31.518666857764835,12714642.857142856,32.39399973551432,31.10057158697219,27.99638321286156
2008-02-29,25.814599990844727,26.613000106811523,12573175.0,27.184400177001955,26.415099906921387,23.778574085235597
2008-03-31,25.335699844360352,26.18409996032715,12909000.0,27.03749990463257,26.200500106811525,23.585393524169923
2008-04-30,29.613727309487082,30.090363415804777,7760340.909090909,30.797090877186168,30.26181836561723,27.241345752369273
2008-05-31,30.080381030128116,30.799333027430944,6379857.142857143,31.220571336292085,30.575523830595472,27.523740405128116
2008-06-30,24.659333274478005,25.332666760399228,9393476.19047619,25.85323815118699,25.16523806254069,22.65346218290783
2008-07-31,18.646363605152477,19.52800005132502,13491977.272727273,20.16118188337846,19.422090790488504,17.483546300367877
2008-08-31,16.8372380392892,17.378095354352677,9729666.666666666,17.74790482293992,17.277142933436803,15.552688371567498
2008-09-30,15.711809657868885,16.72180938720703,13074095.238095239,17.372952415829612,16.664285750616166,15.001002130054292
2008-10-31,14.075913097547447,15.08721749678902,11891630.43478261,16.19486953901208,15.144434887429941,13.632848449375318
2008-11-30,13.53884200045937,14.382526447898464,10635894.736842105,14.977473861292788,14.253999810469779,12.831287685193514
2008-12-31,14.359363642605869,14.908727299083363,9165386.363636363,15.634545369581742,15.076818422837691,13.57198090986772
2009-01-31,11.714000034332276,12.339499998092652,15395550.0,12.693100023269654,12.16830005645752,10.953765439987183
2009-02-28,11.457263143439041,11.78905261190314,11143236.842105264,12.274210528323525,11.848420996414987,10.66581450010601
2009-03-31,13.203272776170211,13.58272734555331,11651000.0,14.081272688778965,13.69518180326982,12.328247980637984
2009-04-30,16.480857167925155,16.86399995713007,11810428.57142857,17.392571313040598,17.017142840794154,15.318638438270206
2009-05-31,19.145499897003173,19.596399974822997,13927725.0,20.28650007247925,19.750600147247315,17.779266119003296
2009-06-30,22.199545340104535,22.75354541431774,8602727.272727273,23.24718189239502,22.778545639731668,20.50498936393044
2009-07-31,18.28918170928955,18.87263653495095,13555409.090909092,19.282090707258746,18.71581849184903,16.84776800329035
2009-08-31,18.108571279616584,18.50152369907924,8201023.80952381,18.80476188659668,18.473047619774228,16.62922763824463
2009-09-30,18.198381151471818,18.588095256260463,6870452.380952381,18.901809601556685,18.588666552589054,16.733307565961564
2009-10-31,19.60254565152255,19.945363651622426,6764886.363636363,20.317909240722656,19.941454453901812,17.951070698824797
2009-11-30,20.999100017547608,21.26599998474121,4020475.0,21.575400161743165,21.322499752044678,19.194273471832275
2009-12-31,21.346454533663664,21.595454562794078,3718431.8181818184,21.858727195046164,21.626181862571023,19.467643217606977
2010-01-31,20.635157936497738,21.110526135093288,6936789.47368421,21.380421086361533,20.909684432180303,18.82266034578022
2010-02-28,19.82463174117239,20.05694700542249,5889315.7894736845,20.416526292499743,20.176421316046465,18.16258410403603
2010-03-31,21.699565389881965,21.89704347693402,3687913.0434782607,22.141478082408074,21.944608771282695,19.754287802654765
2010-04-30,22.1077143351237,22.39180937267485,4438238.095238095,22.719618933541433,22.424285707019624,20.186087653750466
