,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,1988-05-31,2.720238095238096,0.9017857142857144,1295.2380952380952,2.9166666666666665,2.720238095238096,2.55547487168085,0.0
1,1988-06-30,2.9431818181818183,1.2159090909090908,727.2727272727273,3.125,2.9431818181818183,2.764915260401639,0.0819575222757056
2,1988-07-31,3.18125,1.28125,1440.0,3.36875,3.18125,2.988563668727875,0.1694748799318708
3,1988-08-31,2.864130434782609,2.130434782608696,469.5652173913044,2.9347826086956523,2.864130434782609,2.690651696661244,0.05289694940004726
4,1988-09-30,2.6547619047619047,1.5208333333333333,400.0,2.7470238095238093,2.6547619047619047,2.493964195251465,-0.02407015506629764
5,1988-10-31,2.4732142857142856,1.6517857142857142,723.8095238095239,2.5654761904761907,2.4732142857142856,2.323412793023245,-0.09080976738580382
6,1988-11-30,2.2261904761904763,1.261904761904762,666.6666666666666,2.3541666666666665,2.2261904761904763,2.0913511457897367,-0.18161936594815287
7,1988-12-31,2.636904761904762,1.8898809523809523,342.85714285714283,2.7172619047619047,2.636904761904762,2.4771888823736283,-0.030634615184351018
8,1989-01-31,2.431547619047619,1.3898809523809523,590.4761904761905,2.568452380952381,2.431547619047619,2.284270331973121,-0.10612686617002258
9,1989-02-28,2.6184210526315788,1.3651315789473684,989.4736842105264,2.763157894736842,2.6184210526315788,2.4598248632330644,-0.03742944589585118
10,1989-03-31,2.511363636363636,1.5852272727272727,345.45454545454544,2.6306818181818183,2.511363636363636,2.3592517375946045,-0.07678538977657047
11,1989-04-30,2.58125,1.8,360.0,2.665625,2.58125,2.424905252456665,-0.05109407283598265
12,1989-05-31,3.1931818181818183,0.7386363636363636,2127.2727272727275,3.4517045454545454,3.1931818181818183,2.999772711233659,0.17386116548294395
13,1989-06-30,3.960227272727273,1.2215909090909092,1836.3636363636365,4.380681818181818,3.960227272727273,3.72035871852528,0.45583850569355594
14,1989-07-31,4.5625,1.36875,1840.0,5.05,4.5625,4.286152398586273,0.6772430228465048
15,1989-08-31,4.375,1.6684782608695652,2695.6521739130435,4.766304347826087,4.375,4.1100091519563104,0.6083152284150515
16,1989-09-30,4.16875,2.3,1940.0,4.4625,4.16875,3.916251575946808,0.5324946526947902
17,1989-10-31,4.613636363636363,0.2102272727272727,6272.727272727273,5.130681818181818,4.613636363636363,4.334191192280162,0.6960414051848497
18,1989-11-30,4.380952380952381,2.5,3485.714285714286,4.529761904761905,4.392857142857143,4.126784301939464,0.6148796247896947
19,1989-12-31,3.9484375,0.0,127520.0,4.1375,3.9875,3.745979762077332,0.46586444796987336
20,1990-01-31,3.825284090909091,2.426136363636364,52363.63636363636,3.8963068181818175,3.860795454545455,3.626949440349232,0.41928589497873847
21,1990-02-28,3.450657894736842,3.5,60821.05263157895,3.526315789473684,3.483552631578948,3.272556041416369,0.2806058387355077
22,1990-03-31,3.5454545454545454,3.5724431818181817,16236.363636363636,3.59375,3.578125,3.3614002682945947,0.3153720686299105
23,1990-04-30,3.309375,3.334375,30780.0,3.371875,3.3328125,3.1309461116790773,0.22519150799542562
24,1990-05-31,3.627840909090909,3.660511363636364,29636.36363636364,3.696022727272727,3.664772727272727,3.4427996657111426,0.34722501240900855
25,1990-06-30,3.619047619047619,3.644345238095238,12057.142857142857,3.662202380952381,3.633928571428572,3.413823752176194,0.33588625347380924
26,1990-07-31,3.6458333333333335,3.668154761904762,23295.23809523809,3.694940476190476,3.668154761904762,3.4459769271668934,0.3484683278847193
27,1990-08-31,3.1005434782608696,3.160326086956522,29652.17391304348,3.1793478260869565,3.1317934782608696,2.942102577375329,0.1512938788712005
28,1990-09-30,2.861842105263158,2.8963815789473686,15073.684210526317,2.9029605263157894,2.879934210526316,2.705498594986765,0.058706788694516836
29,1990-10-31,2.6005434782608696,2.6182065217391304,15234.782608695652,2.6385869565217392,2.623641304347826,2.4647290602974268,-0.0355103516724215
30,1990-11-30,2.837797619047619,2.857142857142857,35066.666666666664,2.8824404761904763,2.867559523809524,2.6938730421520414,0.054157515694983435
31,1990-12-31,2.7484375,2.790625,31660.0,2.8,2.759375,2.5922412991523744,0.014387317159311982
32,1991-01-31,2.5724431818181817,2.5923295454545454,21490.90909090909,2.617897727272727,2.598011363636364,2.440651232546026,-0.04493240783044736
33,1991-02-28,2.6858552631578947,2.702302631578948,20884.21052631579,2.733552631578948,2.71875,2.554076997857345,-0.0005470113750660895
34,1991-03-31,3.003125,3.0171875,26080.0,3.053125,3.0359375,2.8520527601242067,0.11605588132756094
35,1991-04-30,3.488636363636364,3.5326704545454546,34854.545454545456,3.5767045454545454,3.5298295454545454,3.3160300579938022,0.29761794754518606
36,1991-05-31,3.475852272727273,3.4943181818181817,27109.090909090908,3.515625,3.497159090909091,3.285338455980474,0.28560781105218236
37,1991-06-30,3.475,3.5140625,29180.0,3.5390625,3.5,3.288007152080536,0.28665211640992067
38,1991-07-31,3.132102272727273,3.1463068181818183,12581.818181818182,3.163352272727273,3.147727272727273,2.9570711200887505,0.15715131964641577
39,1991-08-31,2.9829545454545454,3.002840909090909,361127.2727272727,3.022727272727273,3.011363636363636,2.828967116095803,0.10702208323225075
40,1991-09-30,2.96875,3.00625,99680.0,3.0234375,2.990625,2.8094847917556764,0.0993983243152584
41,1991-10-31,3.1847826086956523,3.2404891304347827,157513.04347826086,3.2717391304347827,3.2323369565217392,3.0365561609682827,0.18825514373812025
42,1991-11-30,2.8734375,2.9234375,53280.0,2.953125,2.9125,2.736091661453247,0.07067836658225372
43,1991-12-31,2.644345238095238,2.688988095238096,79009.52380952382,2.7261904761904763,2.6830357142857144,2.5205258301326205,-0.013676143692714878
44,1992-01-31,2.862215909090909,2.9232954545454546,72454.54545454546,2.973011363636364,2.9119318181818183,2.7355579788034614,0.07046952764758072
45,1992-02-29,2.9572368421052637,2.986842105263158,105073.68421052632,3.049342105263158,2.9967105263157894,2.815201596209877,0.10163540538287244
46,1992-03-31,3.0411931818181817,3.09375,130181.81818181818,3.140625,3.09375,2.9063633571971548,0.13730852508266292
47,1992-04-30,2.9479166666666665,3.0029761904761907,84000.0,3.032738095238096,2.977678571428572,2.797322398140317,0.09463897655170177
48,1992-05-31,2.821875,2.853125,242440.0,2.8921875,2.85,2.6773773074150085,0.04770245917306861
49,1992-06-30,3.169034090909091,3.215909090909091,233272.7272727273,3.254261363636364,3.223011363636364,3.027795379812068,0.1848269037451155
50,1992-07-31,3.40625,3.444602272727273,237381.81818181815,3.4985795454545454,3.460227272727273,3.2506434483961626,0.2720310750925401
51,1992-08-31,4.181547619047619,4.267857142857143,251542.85714285716,4.337797619047619,4.260416666666667,4.002365691321237,0.566192544358185
52,1992-09-30,4.257440476190476,4.297619047619048,119600.0,4.340773809523809,4.311011904761905,4.049896603538876,0.5847921841920043
53,1992-10-31,4.173295454545454,4.231534090909091,127345.45454545454,4.28125,4.240056818181818,3.983238913796165,0.5587079168484294
54,1992-11-30,4.58125,4.6203125,139240.0,4.6734375,4.625,4.34486665725708,0.7002188929368214
55,1992-12-31,4.796875,4.865056818181818,228036.36363636365,4.910511363636363,4.857954545454546,4.563711079684171,0.7858563706722791
56,1993-01-31,5.6125,5.7421875,519400.0,5.9078125,5.8171875,5.464843821525574,1.1384846636864412
57,1993-02-28,6.021381578947368,6.2368421052631575,401873.6842105263,6.345394736842105,6.195723684210527,5.820452263480739,1.2776401865585034
58,1993-03-31,6.3165760869565215,6.418478260869565,220000.0,6.53125,6.449728260869565,6.059072059133778,1.3710160981346124
59,1993-04-30,7.065476190476191,7.180059523809524,231942.85714285716,7.315476190476191,7.183035714285714,6.747963678269159,1.6405908948855064
60,1993-05-31,8.0421875,8.146875,303320.0,8.3015625,8.190625,7.694524073600769,2.0109957874638527
61,1993-06-30,8.028409090909092,8.151988636363637,255909.0909090909,8.265625,8.136363636363637,7.643548770384355,1.991048299902418
62,1993-07-31,7.622023809523809,7.760416666666667,309142.8571428572,7.879464285714286,7.754464285714286,7.284781297047933,1.850656595287281
63,1993-08-31,10.240056818181818,10.357954545454543,902527.2727272728,10.664772727272728,10.488636363636363,9.853345914320512,2.855778831368248
64,1993-09-30,11.038690476190476,11.251488095238097,374685.7142857143,11.416666666666666,11.21279761904762,10.533645175752186,3.1219912950361888
65,1993-10-31,10.985119047619047,11.260416666666666,519847.6190476191,11.395833333333334,11.169642857142858,10.493104934692385,3.1061272215878217
66,1993-11-30,9.313988095238097,9.589285714285714,422533.3333333333,9.739583333333334,9.519345238095235,8.942764554704938,2.499453136403913
67,1993-12-31,9.815340909090908,9.970170454545457,350145.45454545453,10.120738636363637,9.930397727272728,9.328919280659068,2.650561930402791
68,1994-01-31,8.766369047619047,9.014880952380953,538171.4285714285,9.163690476190476,8.918154761904763,8.377987838926769,2.278446574360636
69,1994-02-28,7.884868421052632,8.03125,585536.8421052631,8.185855263157896,7.996710526315789,7.512354449221962,1.9397097707639563
70,1994-03-31,7.616847826086956,7.794836956521739,679669.5652173914,7.866847826086956,7.71875,7.251230156939963,1.8375274737765293
71,1994-04-30,6.539473684210527,6.695723684210527,521094.7368421053,6.886513157894737,6.708881578947368,6.302528632314582,1.466284721543408
72,1994-05-31,6.467261904761905,6.610119047619048,355580.9523809524,6.724702380952381,6.575892857142857,6.177595025017148,1.4173961143096145
73,1994-06-30,6.071022727272728,6.160511363636363,263490.9090909091,6.230113636363637,6.150568181818182,5.778031804344871,1.2610403523727085
74,1994-07-31,6.1890625,6.2484375,314220.0,6.3578125,6.2734375,5.893459367752075,1.3062090858579578
75,1994-08-31,6.9415760869565215,7.043478260869565,418086.9565217392,7.137228260869565,7.036684782608695,6.610477240189262,1.5867901553034076
76,1994-09-30,7.395833333333333,7.471726190476191,379695.2380952381,7.575892857142857,7.502976190476191,7.048525605882917,1.7582057972836909
77,1994-10-31,7.558035714285714,7.660714285714286,444457.1428571429,7.739583333333333,7.660714285714286,7.196709610167003,1.8161926731971367
78,1994-11-30,6.709821428571429,6.852678571428571,402857.1428571429,6.894345238095238,6.767857142857143,6.357932113465809,1.487965029092191
79,1994-12-31,6.263392857142857,6.333333333333333,264000.0,6.401785714285714,6.319940476190476,5.937145437513079,1.3233041746201768
80,1995-01-31,6.117559523809524,6.190476190476191,463752.38095238095,6.28125,6.21875,5.8420842715672086,1.286105152630442
81,1995-02-28,6.699013157894737,6.771381578947368,321536.84210526315,6.842105263157895,6.7944078947368425,6.382874940571032,1.4977255739449826
82,1995-03-31,6.402173913043479,6.497282608695652,793495.6521739131,6.653532608695652,6.550271739130435,6.153525974439538,1.4079774928062936
83,1995-04-30,7.274671052631579,7.371710526315789,402652.63157894736,7.453947368421052,7.3832236842105265,6.93602614653738,1.7141828798243064
84,1995-05-31,7.602272727272727,7.697443181818182,497018.1818181818,7.755681818181818,7.693181818181818,7.227210500023582,1.828128180837843
85,1995-06-30,6.821022727272728,6.892045454545454,263272.7272727273,6.957386363636363,6.886363636363637,6.469260822642934,1.5315298124562704
86,1995-07-31,6.290625,6.4140625,623680.0,6.4625,6.3734375,5.987402272224426,1.342970513455389
87,1995-08-31,6.224184782608695,6.289402173913044,231878.2608695652,6.366847826086956,6.296195652173913,5.914838873821756,1.3145752436733225
88,1995-09-30,6.5390625,6.6125,384880.0,6.69375,6.6171875,6.21638855934143,1.4325766722380775
89,1995-10-31,5.964488636363637,6.042613636363637,398127.2727272727,6.1008522727272725,6.015625,5.651262326674028,1.2114333383982525
