,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,1993-04-30,9.083333333333334,9.208333333333334,3492200.0,9.354166666666666,9.208333333333334,5.71148681640625,
1,1993-05-31,8.490625,8.646875,426420.0,8.725,8.603125,5.336105918884277,-0.06572384907616191
2,1993-06-30,8.735795454545455,8.84375,171545.45454545456,8.971590909090908,8.857954545454545,5.494164445183494,0.02962057513510996
3,1993-07-31,9.803571428571429,9.883928571428571,197390.47619047615,10.026785714285714,9.94345238095238,6.167447430746896,0.12254510986718659
4,1993-08-31,11.701704545454543,11.849431818181818,165609.0909090909,11.994318181818182,11.880681818181818,7.378824992613359,0.1964147364803337
5,1993-09-30,11.761904761904765,11.87202380952381,124076.19047619047,12.00595238095238,11.901785714285714,7.436463514963786,0.007811341562935281
6,1993-10-31,12.282738095238097,12.419642857142858,149523.80952380953,12.62202380952381,12.44047619047619,7.773048582531157,0.04526144273956145
7,1993-11-30,12.69345238095238,12.87797619047619,58609.52380952381,12.985119047619047,12.854166666666666,8.037142957959857,0.03397564965980204
8,1993-12-31,12.596590909090908,12.698863636363637,42154.545454545456,12.826704545454543,12.741477272727272,7.990175550634211,-0.005843793941618269
9,1994-01-31,13.50297619047619,13.625,45019.04761904762,13.741071428571429,13.62797619047619,8.546099708193825,0.06957596288550727
10,1994-02-28,13.463815789473683,13.56907894736842,75084.21052631579,13.717105263157896,13.592105263157896,8.529663537677965,-0.001923236456052746
11,1994-03-31,13.271739130434783,13.421195652173912,54556.52173913043,13.48913043478261,13.372282608695652,8.414329093435537,-0.013521570192418841
12,1994-04-30,12.536184210526317,12.651315789473683,81936.84210526316,12.766447368421051,12.677631578947368,7.977228967767012,-0.05194711554715992
13,1994-05-31,13.720238095238097,13.857142857142858,41085.71428571428,13.985119047619047,13.883928571428571,8.741825966607957,0.09584744300688808
14,1994-06-30,13.914772727272728,14.079545454545457,42918.181818181816,14.167613636363637,14.028409090909092,8.855654109608043,0.013021094612828854
15,1994-07-31,14.29375,14.36875,38700.0,14.465625,14.384375,9.08036150932312,0.02537445534049021
16,1994-08-31,14.611413043478262,14.673913043478262,25791.304347826088,14.782608695652174,14.695652173913045,9.28294103041939,0.02230963171326117
17,1994-09-30,13.741071428571429,13.94047619047619,69552.38095238095,14.023809523809524,13.851190476190476,8.776647658575149,-0.054540190461747295
18,1994-10-31,14.086309523809524,14.169642857142858,102190.47619047618,14.321428571428571,14.232142857142858,9.018034571693056,0.02750331590240629
19,1994-11-30,13.985119047619047,14.098214285714286,57123.80952380953,14.142857142857142,14.041666666666666,8.90405155363537,-0.012639452327613654
20,1994-12-31,13.211309523809524,13.324404761904765,47209.52380952381,13.4375,13.333333333333334,8.483073007492791,-0.04727943718729932
21,1995-01-31,13.348214285714286,13.50297619047619,51800.0,13.583333333333334,13.473214285714286,8.572070258004326,0.010491156970230842
22,1995-02-28,12.947368421052632,13.134868421052632,129178.94736842104,13.213815789473683,13.085526315789474,8.332826313219572,-0.027909704141931835
23,1995-03-31,12.46195652173913,12.567934782608695,63765.21739130434,12.679347826086955,12.605978260869565,8.0545480562293,-0.03339542269695428
24,1995-04-30,12.5625,12.6875,158178.94736842104,12.766447368421051,12.651315789473683,8.0835179529692,0.0035967128804319515
25,1995-05-31,12.576704545454543,12.684659090909092,158654.54545454544,12.801136363636363,12.710227272727272,8.12762282111428,0.005456147731926597
26,1995-06-30,11.102272727272728,11.261363636363637,126981.81818181818,11.397727272727272,11.235795454545457,7.210025223818692,-0.11289864422741336
27,1995-07-31,11.23125,11.3625,95590.0,11.459375,11.353125,7.285315728187561,0.010442474475698349
28,1995-08-31,10.915760869565217,10.994565217391305,88113.04347826086,11.11413043478261,11.013586956521738,7.089225810507069,-0.026915774826587358
29,1995-09-30,11.3375,11.4,82950.0,11.534375,11.45625,7.463685727119445,0.05282098872593122
30,1995-10-31,11.579545454545457,11.661931818181818,45072.72727272727,11.75,11.650568181818182,7.590283133766868,0.01696178152135075
31,1995-11-30,12.050595238095235,12.13095238095238,49352.38095238096,12.229166666666666,12.163690476190476,7.928562118893578,0.044567373728367166
32,1995-12-31,11.2375,11.4125,82870.0,11.521875,11.375,7.449883460998535,-0.06037395567026749
33,1996-01-31,10.96875,11.051136363636363,47118.181818181816,11.150568181818182,11.073863636363637,7.252657175064087,-0.026473741095006775
34,1996-02-29,11.784375,11.878125,84040.0,12.025,11.903125,7.800028014183044,0.07547176516227938
35,1996-03-31,11.830357142857142,11.910714285714286,63580.95238095238,12.023809523809524,11.925595238095235,7.853474094754174,0.0068520370021680765
36,1996-04-30,12.895833333333334,12.991071428571429,95419.04761904762,13.145833333333334,13.047619047619047,8.592370737166632,0.09408532243151013
37,1996-05-31,13.982954545454543,14.036931818181818,42763.63636363636,14.139204545454543,14.065340909090908,9.270485791293057,0.0789206000147562
38,1996-06-30,14.05625,14.125,55350.0,14.20625,14.146875,9.359344625473025,0.00958513244941539
39,1996-07-31,12.764204545454543,12.911931818181818,70527.27272727272,12.991477272727272,12.84375,8.497217221693559,-0.09211407831196228
40,1996-08-31,12.875,12.917613636363637,23481.81818181818,13.011363636363637,12.96875,8.579915523529053,0.009732398228488703
41,1996-09-30,13.253125,13.3078125,27270.0,13.390625,13.334375,8.85195870399475,0.031706976568669276
42,1996-10-31,13.263586956521738,13.345108695652174,50843.47826086957,13.415760869565217,13.345108695652174,8.875358913255775,0.0026435063745231524
43,1996-11-30,12.9625,13.06875,113770.0,13.15625,13.059375,8.689974641799926,-0.02088752390384674
44,1996-12-31,12.30654761904762,12.410714285714286,91076.19047619047,12.485119047619047,12.363095238095235,8.266768546331496,-0.048700498322831964
45,1997-01-31,11.994318181818182,12.059659090909092,140772.72727272726,12.215909090909092,12.125,8.107564210891724,-0.01925835162161671
46,1997-02-28,13.8125,13.9375,269105.2631578947,14.134868421052632,14.023026315789474,9.376707478573447,0.15653817036401052
47,1997-03-31,15.25,15.365625,206610.0,15.534375,15.40625,10.342385530471802,0.10298690175682768
48,1997-04-30,15.46875,15.571022727272728,112536.36363636365,15.704545454545457,15.636363636363637,10.503904082558371,0.015617146702826545
49,1997-05-31,16.550595238095237,16.648809523809526,126257.14285714286,16.80952380952381,16.741071428571427,11.250507854280018,0.07107869282254531
50,1997-06-30,17.924107142857142,18.125,385866.6666666667,18.327380952380956,18.123511904761905,12.223567644755043,0.0864902992005685
51,1997-07-31,18.100852272727277,18.274147727272727,276263.63636363635,18.521306818181817,18.321022727272727,12.356779878789728,0.010897983134395606
52,1997-08-31,19.50148809523809,19.66220238095238,255514.2857142857,19.892857142857142,19.696428571428573,13.289191427684964,0.07545748633879201
53,1997-09-30,20.983630952380956,21.16220238095238,487666.6666666667,21.433035714285715,21.20684523809524,14.35472315833682,0.08018032823517518
54,1997-10-31,22.02717391304348,22.199728260869566,223521.7391304348,22.512228260869566,22.26086956521739,15.068180664725926,0.04970193423582314
55,1997-11-30,23.05715460526316,23.25328947368421,193284.2105263158,23.470394736842103,23.289473684210527,15.764433760392038,0.04620684548175191
56,1997-12-31,24.20596590909091,24.34375,343272.7272727273,24.638494318181817,24.460227272727277,16.580226031216707,0.05174891044132135
57,1998-01-31,25.51875,25.9125,350700.0,26.125,25.8828125,17.573296356201173,0.05989486048710946
58,1998-02-28,26.050986842105264,26.32894736842105,481189.4736842105,26.6875,26.383223684210527,17.91845572622199,0.019641128393024454
59,1998-03-31,30.509943181818183,30.708806818181817,1030827.2727272728,31.316761363636363,31.004261363636363,21.108902324329723,0.17805365857721833
60,1998-04-30,34.398809523809526,35.01488095238095,531838.0952380953,35.30059523809524,34.74702380952381,23.657120931716197,0.12071772223084509
61,1998-05-31,34.015625,34.4140625,328600.0,34.7015625,34.28125,23.342545795440675,-0.013297270499800451
62,1998-06-30,36.52982954545455,36.80397727272727,294472.7272727273,37.33806818181818,36.99573863636363,25.242126898332074,0.08137848885627674
63,1998-07-31,40.29829545454545,40.84801136363637,453727.2727272727,41.29545454545455,40.68465909090909,27.75907109000466,0.09971204890182594
64,1998-08-31,30.99702380952381,32.854166666666664,551747.619047619,33.48511904761905,32.038690476190474,21.86506516592843,-0.21232720305970587
65,1998-09-30,27.366071428571427,27.991071428571427,494771.4285714286,28.535714285714285,27.952380952380956,19.12853649684361,-0.12515529445341234
66,1998-10-31,23.085227272727277,24.045454545454547,859395.4545454546,24.875,23.8125,16.295509468425404,-0.14810474543547436
67,1998-11-30,27.871875,28.428125,577240.0,29.103125,28.565625,19.54819660186768,0.19960634797854993
68,1998-12-31,32.04261363636363,32.48011363636363,532850.0,33.30113636363637,32.74431818181818,22.44159629128196,0.1480136376947343
69,1999-01-31,36.75657894736842,37.39802631578947,387178.94736842107,38.0953947368421,37.44736842105263,25.701121380454616,0.14524479662076906
70,1999-02-28,33.89473684210526,34.79276315789474,424747.36842105264,35.30592105263158,34.42434210526316,23.63271703218159,-0.08047914788052879
71,1999-03-31,34.953804347826086,35.546195652173914,371195.652173913,36.25271739130435,35.64945652173913,24.532345481540847,0.038067076592767535
72,1999-04-30,36.23809523809524,37.23511904761905,501214.28571428574,37.86011904761905,37.035714285714285,25.495623543148948,0.03926563248234505
73,1999-05-31,37.78125,38.475,345555.0,39.390625,38.70625,26.70756959915161,0.04753545462230235
74,1999-06-30,41.81534090909091,42.36647727272727,382213.6363636364,43.04261363636363,42.59943181818182,29.460579525340687,0.10307976231115124
75,1999-07-31,43.93452380952381,44.625,459014.28571428574,45.348214285714285,44.70238095238095,30.914917718796502,0.04936556635638678
76,1999-08-31,46.95738636363637,47.625,211495.45454545456,48.28125,47.63636363636363,32.94397666237571,0.06563365175465186
77,1999-09-30,44.27678571428572,45.142857142857146,707447.619047619,45.94047619047619,45.11607142857143,31.2572146824428,-0.051200922014351335
78,1999-10-31,46.37797619047619,47.023809523809526,569957.1428571428,47.88244047619048,47.3125,32.79758971078055,0.049280623497236276
79,1999-11-30,51.36607142857143,52.33928571428572,413023.8095238095,53.17559523809524,52.15476190476191,36.15430541265579,0.10234641421750235
80,1999-12-31,47.45454545454545,48.44034090909091,589945.4545454546,49.30965909090909,48.39772727272727,33.62478880448775,-0.06996446424006209
81,2000-01-31,50.440625,51.84375,687185.0,52.821875,51.778125,35.973362064361574,0.06984648360260848
82,2000-02-29,39.86875,41.378125,943555.0,41.9125,40.425,28.0934907913208,-0.21904739565188647
83,2000-03-31,27.956521739130437,29.17663043478261,1197269.5652173914,29.82608695652174,28.81453804347826,20.08428017989449,-0.285091328483133
84,2000-04-30,23.730263157894736,24.61842105263158,816852.6315789474,24.894736842105264,24.157894736842103,16.838510011371813,-0.16160749299702937
85,2000-05-31,22.704545454545453,23.12784090909091,578154.5454545454,23.69886363636364,23.204545454545453,16.17400815270164,-0.0394632219965666
86,2000-06-30,20.255681818181817,21.01136363636364,896595.4545454546,21.32386363636364,20.664772727272727,14.462622252377598,-0.10581087162604019
87,2000-07-31,19.359375,19.6875,388225.0,19.915625,19.70625,13.798384475708009,-0.04592789364739103
88,2000-08-31,22.55978260869565,22.95923913043478,499686.9565217392,23.36141304347826,23.08695652173913,16.165565283402152,0.17155492455378063
89,2000-09-30,23.048999977111816,23.401499938964843,434365.0,24.05887489318848,23.63787498474121,16.61046166419983,0.027521238694601546
90,2000-10-31,22.528181769631125,23.109545534307305,656863.6363636364,23.451363476839933,23.0004544691606,16.198586550625887,-0.02479612679650245
91,2000-11-30,20.123809360322497,20.63047617957705,477923.8095238095,20.88809503827776,20.564761933826265,14.483195986066546,-0.10589754601107837
92,2000-12-31,22.18600006103516,22.48600006103516,531530.0,23.40600004196167,22.98100004196167,16.232373666763305,0.120772906917751
93,2001-01-31,25.808095114571707,26.299523762294225,1433666.6666666667,26.95904758998326,26.49952379862468,18.769670304797945,0.15631088158288864
94,2001-02-28,27.685789610210215,28.20052628768118,1518147.3684210526,28.742631711457904,28.262631667287724,20.02842210468493,0.06706307460100769
95,2001-03-31,23.55590915679932,24.068181904879484,987809.0909090908,24.37909108942205,23.87772716175426,16.992682977156207,-0.15157155724307503
96,2001-04-30,20.70700006484985,21.18149995803833,968200.0,21.55050020217896,21.09949989318848,15.015547275543211,-0.1163521795981789
97,2001-05-31,20.86818166212602,21.08181814713912,1117163.6363636365,21.42727279663086,21.135909167203035,15.041458303278144,0.0017256132766561016
98,2001-06-30,20.11000006539481,20.334761846633185,874752.380952381,20.641428720383416,20.4228572845459,14.618997800917851,-0.02808640584192701
99,2001-07-31,21.04238101414272,21.352380934215727,1263014.2857142857,21.6480952671596,21.348095212663925,15.285931314740862,0.04562101471696911
100,2001-08-31,23.282608612723973,23.58391297381857,682334.7826086957,23.814347806184188,23.518260872882344,16.839840349943742,0.10165615710338693
101,2001-09-30,14.155333455403646,14.94133332570394,3700320.0,15.21266663869222,14.47933349609375,10.428311252593994,-0.38073574120144005
102,2001-10-31,9.393913061722465,9.765217366425889,2262252.1739130435,9.984782592110012,9.693913086600926,7.026626690574314,-0.3261970686935075
103,2001-11-30,13.48714288075765,13.944761866614932,2253090.476190476,14.293809572855633,13.936190468924384,10.101638952891031,0.4376228306594987
104,2001-12-31,15.367500019073486,15.56700019836426,852780.0,15.86699981689453,15.671000099182129,11.412223768234252,0.12973981959315029
105,2002-01-31,16.957618985857284,17.32000005812872,1547633.3333333333,17.68857156662714,17.395714532761346,12.710021791004,0.11371999437849678
106,2002-02-28,17.07684205707751,17.323157862613076,763989.4736842106,17.590526179263467,17.285263061523438,12.62932240335565,-0.006349272170836695
107,2002-03-31,21.28150005340576,21.66899995803833,1284550.0,22.129499912261963,21.7085000038147,15.91683578491211,0.260307978255663
108,2002-04-30,21.808636318553575,22.13772721724077,655186.3636363636,22.38545469804244,22.125000086697664,16.264934279701926,0.021869830127906775
109,2002-05-31,23.009090770374645,23.355454618280582,655854.5454545454,23.56818164478649,23.26090908050537,17.09998555616899,0.05134058718633594
110,2002-06-30,21.0560001373291,21.43050012588501,643645.0,21.74949989318848,21.34900016784668,15.78563346862793,-0.07686276010139048
111,2002-07-31,18.92954531582919,19.342727227644488,674845.4545454546,19.66909105127508,19.29090907356956,14.263863130049272,-0.09640223444963403
112,2002-08-31,18.228636481545188,18.62636375427246,698640.9090909091,18.865000117908824,18.5486364364624,13.715020179748535,-0.038477861522977275
113,2002-09-30,15.52000002861023,15.82699990272522,1206315.0,16.15299997329712,15.842500019073489,11.771234226226806,-0.14172680229752088
114,2002-10-31,17.431739060775094,17.728260952493418,1161226.0869565215,18.110000029854152,17.8482607965884,13.308128978895104,0.13056360302847692
115,2002-11-30,20.32450008392334,20.573500156402588,938480.0,20.97699995040893,20.72449989318848,15.45272750854492,0.16114951493563523
116,2002-12-31,18.28238096691313,18.724761872064494,1079576.1904761903,18.899523689633323,18.5195237114316,13.87080024537586,-0.10237204158905278
117,2003-01-31,16.597142900739396,16.855714298429945,1184314.2857142857,17.138095265343075,16.863333384195965,12.660549209231425,-0.08725170968761509
118,2003-02-28,13.81789473483437,14.068421062670255,1090794.7368421052,14.275789511831183,13.967368376882453,10.496899454217209,-0.1708969902693157
119,2003-03-31,13.944761912027994,14.242857115609306,1190585.7142857143,14.555238087972006,14.324761844816662,10.861626170930409,0.03474613797188164
120,2003-04-30,15.999523844037736,16.285237993512833,1185333.3333333333,16.622857093811035,16.418571517581032,12.449239821661086,0.14616721527202792
121,2003-05-31,19.18619055975051,19.39619037083217,919709.5238095238,19.770952406383696,19.573809396652948,14.841672488621304,0.19217500033998047
122,2003-06-30,21.729523613339374,22.036666688464937,1027147.619047619,22.38333356948126,22.14999998183477,16.90087972368513,0.13874495860507374
123,2003-07-31,25.315000013871625,25.63863641565496,1269300.0,26.036363775079906,25.86454547535289,19.735151290893555,0.16769964721046082
124,2003-08-31,29.19142859322684,29.396666753859748,960923.8095238096,29.670476186843143,29.468095052809943,22.484729131062824,0.13932387948999492
125,2003-09-30,30.289999916439964,30.70761916750953,1391395.238095238,31.09047626313709,30.619047709873744,23.384762809390114,0.04002866448072462
126,2003-10-31,30.14304368392281,30.472608732140586,1463539.1304347827,30.919999910437543,30.48652184527853,23.357265140699305,-0.0011758797348061512
127,2003-11-30,28.89105264764083,29.183157971030788,1079521.0526315789,29.492631611071136,29.141579075863486,22.32683653580515,-0.04411597841986492
128,2003-12-31,32.559090874411844,32.740454326976426,1269695.4545454546,33.14045429229736,32.883181832053445,25.240340146151457,0.13049334623263675
129,2004-01-31,38.12249965667725,38.3915002822876,1772425.0,38.87049999237061,38.5584997177124,29.65670309066773,0.17497240207318132
130,2004-02-29,41.62052636397512,41.90894779406096,1363121.0526315789,42.38368466025904,41.97421043797543,32.29465595044588,0.08894963313060411
131,2004-03-31,42.02043500153915,42.54869543987772,1543104.347826087,43.0895651112432,42.54086983722189,32.818259280660875,0.016213311918183315
132,2004-04-30,43.61476226080032,44.305238269624255,1524138.0952380951,44.65904780796596,44.14238066900344,34.05375026521229,0.03764645083657614
133,2004-05-31,39.30049991607666,39.86700000762939,1396545.0,40.26999969482422,39.780999755859376,30.704200744628903,-0.09836066496338658
134,2004-06-30,41.49142873854864,41.84952399844215,1309385.7142857143,42.343809581938245,41.95809518723261,32.58266140165783,0.06117927226480657
135,2004-07-31,42.11428560529436,42.59476162138439,1150890.4761904762,43.00190426054455,42.46142814272926,32.97352518354143,0.011996066775064484
136,2004-08-31,40.19318181818182,40.61545476046476,1029127.2727272728,40.96772748773749,40.53363591974432,31.476492968472567,-0.04540103633857451
137,2004-09-30,42.67238071986607,42.933333623976935,1018180.9523809524,43.39095251900809,43.11095264979771,33.55734034946987,0.06610798042467803
138,2004-10-31,46.24238041469029,46.77095195225307,1409685.7142857143,47.23333322434198,46.85333379109701,36.49642581031436,0.08758398103772636
139,2004-11-30,48.17714273361933,48.4514289129348,884828.5714285715,48.85904766264416,48.52952394031343,37.80209078107561,0.035775146244382494
140,2004-12-31,51.89181795987216,52.20409098538485,862868.1818181818,52.63000054792924,52.34636358781295,40.81329102949663,0.07965697627308166
141,2005-01-31,52.87599983215332,53.33800010681152,1068015.0,53.6670000076294,53.189499855041504,41.53418312072754,0.017663169841165338
142,2005-02-28,47.65684188039679,48.21473693847656,1961352.6315789477,48.59736854151676,47.97105247096012,37.47013453433388,-0.09784828497964382
143,2005-03-31,45.44318147139116,45.9504543651234,2183763.636363636,46.37454535744407,45.74954518404874,35.824107603593305,-0.04392903711707574
144,2005-04-30,42.72095271519253,43.21857143583752,1787833.3333333333,43.49142873854864,43.06047621227446,33.71844010126023,-0.058777947119661667
145,2005-05-31,43.41428593226841,43.66142872401646,1324371.4285714286,44.14904730660575,43.88857178460984,34.36687342325846,0.0192308220680113
146,2005-06-30,46.45454545454545,46.78136340054599,1523836.3636363635,47.25772718949752,46.89772727272727,36.80318624323065,0.07089131414332739
147,2005-07-31,47.71149997711181,48.20149974822998,1201995.0,48.59449996948242,48.09650020599365,37.7677001953125,0.026207349160135784
148,2005-08-31,44.41565239947775,44.915217855702274,1375873.9130434785,45.10652210401452,44.698695804761805,35.09958084769871,-0.07064553398316109
149,2005-09-30,42.40047636486235,42.85000010899135,2167985.714285714,43.14380972726004,42.68333344232468,33.5572377159482,-0.043941924504538266
150,2005-10-31,40.63761883690243,41.02047656831287,1904057.142857143,41.47380974179222,41.05857140677316,32.35632578531901,-0.03578697212191728
151,2005-11-30,43.66523779006232,43.84380940028599,1155119.0476190476,44.38238107590448,44.15095283871605,34.793286641438804,0.07531636540838371
152,2005-12-31,45.494285583496094,45.88619032360258,1022633.3333333334,46.13523773919968,45.79238074166434,36.151530311221165,0.03903752134081784
153,2006-01-31,43.21300029754639,43.753999900817874,1360845.0,43.94899997711182,43.48350028991699,34.37667980194092,-0.04909475460653867
154,2006-02-28,44.09526302939967,44.37631607055664,1893268.421052632,44.83263156288549,44.5652632462351,35.244339190031354,0.025239766989988643
155,2006-03-31,42.586086439049765,42.96739113849142,1644173.9130434785,43.27173896457838,42.89782598744268,34.02837056699006,-0.034501104318767295
156,2006-04-30,41.72157909995631,42.11315777427272,1403263.1578947369,42.31315753334447,42.03315795095343,33.342479505037005,-0.020156447415040857
157,2006-05-31,38.89045455239036,39.33136350458319,1723122.7272727273,39.70954565568404,39.21409086747603,31.10627477819269,-0.06706773941351585
158,2006-06-30,37.03363626653498,37.34363642605868,1822204.5454545452,37.862272782759234,37.51318151300604,29.854858831925824,-0.0402303379363248
159,2006-07-31,35.617500114440915,36.13350009918213,1561280.0,36.42049942016602,35.96800003051758,28.646476078033448,-0.04047524594556684
160,2006-08-31,33.451739269754164,33.82434811799423,1675113.043478261,34.24782645184061,33.853913016941235,26.962725929591965,-0.05877686818633199
161,2006-09-30,37.144499969482425,37.51200008392334,1695790.0,37.95399951934815,37.61450023651123,29.97574186325073,0.11174745244700701
162,2006-10-31,39.66318199851296,40.028636412187055,1297118.181818182,40.50954541293058,40.20045471191406,32.14132742448287,0.07224460268945254
163,2006-11-30,41.954761868431454,42.26952362060547,1217147.619047619,42.66333334786551,42.37571425664993,33.880500975109285,0.054110196746312456
164,2006-12-31,40.67950000762939,41.04050006866455,1031195.0,41.33500003814697,40.94000034332275,32.77608871459961,-0.0325972824699684
165,2007-01-31,43.99849948883057,44.348999977111816,1352790.0,44.66499977111816,44.40450038909912,35.636376953125,0.08726752796624337
166,2007-02-28,41.3815783450478,41.91263178775185,1566094.7368421052,42.16052647640831,41.663683841103,33.449173375179896,-0.061375587670488674
167,2007-03-31,41.02045492692427,41.36454530195756,1501200.0,41.8377272865989,41.48954547535289,33.41765022277832,-0.0009424194747056358
168,2007-04-30,41.55749988555908,41.96300029754639,1312765.0,42.27949962615967,41.85799999237061,33.7144229888916,0.008880719144968241
169,2007-05-31,41.58136315779253,41.96681802923029,1521804.5454545454,42.4381819638339,42.04227274114435,33.862843080000445,0.004402272913220262
170,2007-06-30,42.38523755754744,42.75666681925456,1987585.7142857143,43.24142837524414,42.82952372233073,34.56015250796364,0.020592170194210002
171,2007-07-31,40.33619017828079,40.8495241800944,1578938.0952380951,41.17666607811337,40.75285738990421,32.94071170261928,-0.046858612819234424
172,2007-08-31,37.64695656817892,38.40260895438816,1743886.956521739,39.12043463665506,38.436521281366765,31.068406892859414,-0.056838626519747915
173,2007-09-30,37.41894752100895,37.86789422286184,1878973.6842105263,38.37684229800576,37.87789455213045,30.63624432212428,-0.013910033180184023
