,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,1980-03-31,2.247474583712491,0.0,139990.9090909091,2.289141459898515,2.2727272510528564,0.5332934856414795,0.0
1,1980-04-30,2.5939154170808334,0.0,188314.2857142857,2.6514550617762973,2.630952437718709,0.6173507202239263,0.1576190912614232
2,1980-05-31,2.671957742600214,0.0,154885.7142857143,2.711640289851597,2.6970898991539363,0.6328698141234261,0.1867195665481829
3,1980-06-30,2.8161375636146184,0.0,255900.0,2.862433989842733,2.8445768129257925,0.6674774431046986,0.25161371941720617
4,1980-07-31,2.776515277949246,0.0,163350.0,2.8106060895052822,2.7954547730359165,0.6559509797529741,0.22999998577510158
5,1980-08-31,2.614417859486171,0.0,230057.14285714287,2.644841091973441,2.632274900163923,0.6176609794298807,0.15820087073990532
6,1980-09-30,2.579365208035424,0.0,169885.7142857143,2.621693054835001,2.5992063340686618,0.6099013629413786,0.14365050270162272
7,1980-10-31,2.53442034514054,0.0,601865.2173913043,2.5760869565217392,2.5597825775975767,0.6006506629612135,0.12630414421566108
8,1980-11-30,2.34722207652198,0.0,264700.0,2.3950618505477905,2.3680555158191257,0.5556621617741055,0.04194440160040504
9,1980-12-31,2.321969671682878,0.0,205200.0,2.389520168304444,2.3636362986131148,0.5546251210299405,0.03999980491567791
10,1981-01-31,2.5013228825160434,0.0,225814.2857142857,2.554232915242513,2.527777773993356,0.5931407922790164,0.1122220845535901
11,1981-02-28,2.293128753963269,0.0,173084.2105263158,2.3347953244259485,2.3150585450624166,0.5432264334277103,0.018625668705258582
12,1981-03-31,2.3920453895222056,0.0,252818.18181818185,2.4311869144439697,2.4122474735433403,0.5660316971215335,0.06138873314882957
13,1981-04-30,2.4953705356234592,0.0,169585.7142857143,2.532407397315616,2.515211752482823,0.5901921505019778,0.10669296811690279
14,1981-05-31,2.4888890624046325,0.0,384210.0,2.531944441795349,2.5118056058883664,0.5893929332494736,0.10519432379811301
15,1981-06-30,2.7651515115391123,0.0,523677.2727272727,2.819444450465116,2.791035359556025,0.6549139049920168,0.2280553253041232
16,1981-07-31,2.746843392198736,0.0,226268.18181818185,2.791035424579273,2.7676767977801235,0.6494329625909979,0.21777779042213208
17,1981-08-31,2.865740776062012,0.0,466114.28571428574,2.914021208172753,2.888227519534883,0.677719981897445,0.2708199146333844
18,1981-09-30,2.75330688839867,0.0,342171.4285714286,2.800925890604655,2.7797619842347645,0.6522686907223293,0.2230951779539156
19,1981-10-31,2.849747484380549,0.0,326945.45454545453,2.895833318883722,2.877525372938676,0.6752087636427446,0.2661110285841207
20,1981-11-30,3.070138919353485,0.0,298710.0,3.1194445133209228,3.095139014720917,0.7262716174125672,0.3618610333088192
21,1981-12-31,2.9835858019915493,0.0,187445.45454545456,3.0258839672262017,3.0088384476574985,0.7060212601314891,0.32388877633155716
22,1982-01-31,2.976388907432556,0.0,225810.0,3.0187499046325685,2.998611092567444,0.7036213785409927,0.3193886621259436
23,1982-02-28,3.1593567572141947,0.0,348252.63157894736,3.197368333214208,3.181286473023264,0.7464859956189206,0.3997658244803038
24,1982-03-31,3.364130507344785,0.0,433447.8260869565,3.3991547356481138,3.3804349070009976,0.7932159615599591,0.4873910574884076
25,1982-04-30,3.4067458992912654,0.0,382071.4285714286,3.4470898991539363,3.4279099078405477,0.8043560187021891,0.5082802253521965
26,1982-05-31,3.5000000834465026,0.0,310050.0,3.5437500953674315,3.5229167461395265,0.8266491144895554,0.5500829032164325
27,1982-06-30,3.429924325509505,0.0,264927.2727272727,3.467171560634266,3.448232347315008,0.8091246079314839,0.517221998236519
28,1982-07-31,3.500992184593564,0.0,296142.8571428572,3.549603189740862,3.5271165257408503,0.8276345644678388,0.5519307599872648
29,1982-08-31,3.6543561328541143,0.0,576327.2727272727,3.750000086697665,3.6998105482621626,0.8681572729890997,0.6279165156964643
30,1982-09-30,3.810515903291248,0.0,383628.5714285714,3.905753953116281,3.861111095973424,0.9060062964757284,0.6988887373824304
31,1982-10-31,3.9384921391805015,0.0,369942.8571428572,4.049603235153925,3.999999909173875,0.9385965012368702,0.7599999371975571
32,1982-11-30,3.671626953851609,0.0,538657.1428571428,3.763888904026576,3.70734133039202,0.8699242075284322,0.631229765505258
33,1982-12-31,3.625000043348833,0.0,377263.6363636364,3.695075685327704,3.670454502105713,0.8612688400528647,0.6149997388715063
34,1983-01-31,3.79464290255592,0.0,380285.7142857143,3.858134905497233,3.830357142857143,0.8987899507795062,0.6853570781919156
35,1983-02-28,3.762061470433285,0.0,546252.6315789474,3.819078947368421,3.7949561068886206,0.8904829903652793,0.6697803636100101
36,1983-03-31,3.9230072601981782,0.0,494165.2173913043,4.000905866208284,3.9547101311061694,0.9279691136401632,0.7400720965566318
37,1983-04-30,3.994791650772095,0.0,416010.0,4.064583349227905,4.033333396911621,0.9464179158210756,0.7746661853231971
38,1983-05-31,3.937500090826125,0.0,312400.0,4.003968284243629,3.973214194888161,0.9323112453733172,0.7482142018889911
39,1983-06-30,3.854166681116277,0.0,696654.5454545454,3.914772683923896,3.89204554124312,0.9132651740854436,0.7125001498694661
40,1983-07-31,3.9916666984558105,0.0,462750.0,4.046874952316284,4.0291666984558105,0.9454403400421144,0.7728330937792693
41,1983-08-31,3.964673830115277,0.0,454278.2608695653,4.020833388618801,3.99003613513449,0.9362584274748096,0.7556157213295379
42,1983-09-30,4.04067461831229,0.0,492400.0,4.0992062886556,4.078373000735328,0.9569866231509616,0.7944839922427271
43,1983-10-31,4.428571473984492,0.0,666428.5714285715,4.51984133039202,4.484127044677734,1.0521965594518752,0.9730159617198885
44,1983-11-30,4.513888813200452,0.0,281142.8571428572,4.5922618593488425,4.5515873318626765,1.068026105562846,1.0026985783975138
45,1983-12-31,4.502976145063128,0.0,585514.2857142857,4.553571428571429,4.531746092296782,1.0633703867594402,0.993968453374881
