,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,1983-07-31,0.5438195437192916,0.0278006494045257,562938.8,0.5604022979736328,0.5438195437192916,0.186610410362482,0.0
1,1983-08-31,0.5136016037153162,0.0,73098.04347826086,0.530990042116331,0.5136016037153162,0.1762411963680515,-0.05556610681198753
2,1983-09-30,0.4566086232662201,0.0,53210.42857142857,0.4710082908471425,0.4566086232662201,0.1566841304302215,-0.16036768728030817
3,1983-10-31,0.3994744221369425,0.0,56871.76190476191,0.4171255202520461,0.3994744221369425,0.1370786939348493,-0.26542847385319845
4,1983-11-30,0.3818233793690091,0.0,108373.66666666669,0.3999389055229368,0.3818233793690091,0.1310217433742114,-0.29788620517093445
5,1983-12-31,0.3808943813755399,0.0,112645.14285714286,0.3957582797322954,0.3808943813755399,0.1307029944090615,-0.2995943036876826
6,1984-01-31,0.3822878116653079,0.0,76886.61904761905,0.3999388970079876,0.3822878116653079,0.1311811549322945,-0.29703195723389036
7,1984-02-29,0.3416554525494575,0.0,54333.25,0.3609206467866898,0.3416554525494575,0.1172382269054651,-0.37174873214342474
8,1984-03-31,0.3207937763495878,0.0144102275371551,27143.18181818182,0.3380859060720964,0.3207937763495878,0.1100796210494908,-0.4101099674146459
9,1984-04-30,0.2962960496544837,0.0,31651.75,0.3150741547346115,0.2962960496544837,0.1016732979565858,-0.45515741721434416
10,1984-05-31,0.2762326747179031,0.0252732729369943,35530.90909090909,0.2924166389487006,0.2762326747179031,0.0947886038232933,-0.492050825893524
11,1984-06-30,0.2666256626447041,0.0,56505.71428571428,0.2838126648040044,0.2666256626447041,0.0914919624725977,-0.5097167285850835
12,1984-07-31,0.263374000787735,0.0,28557.95238095238,0.2798645680858975,0.263374000787735,0.0903761386871337,-0.5156961580461547
13,1984-08-31,0.3172369158786275,0.0271433047626329,59280.82608695652,0.3367460875407509,0.3172369158786275,0.1088590848705042,-0.4166505252357008
14,1984-09-30,0.3142014788953881,0.0,86194.1052631579,0.3301166797939099,0.3142014788953881,0.1078174757330041,-0.42223225636997586
15,1984-10-31,0.3151166141033172,0.0,53152.260869565216,0.3291118715120398,0.3151166141033172,0.1081315159149791,-0.42054939108199435
16,1984-11-30,0.2793997157187688,0.0125416190851302,62607.76190476191,0.2968189971787588,0.2793997157187688,0.0958753426869709,-0.48622725548517076
17,1984-12-31,0.2526440992951393,0.0,60996.8,0.2677637442946434,0.2526440992951393,0.0866942226886748,-0.5354266542778866
18,1985-01-31,0.2771195444193753,0.0,66169.13636363637,0.2975154505534605,0.2771195444193753,0.0992584966800429,-0.46809775249281155
19,1985-02-28,0.3616906859372791,0.0200226322600716,98064.2105263158,0.3794031064761312,0.3616906859372791,0.1309093393777545,-0.2984885509684629
20,1985-03-31,0.3702105212779272,0.0176511903603871,73713.61904761905,0.3799654883997781,0.3702105212779272,0.1339930175315765,-0.28196386647828847
21,1985-04-30,0.3572046217464265,0.0167221909477597,33683.76190476191,0.3620820017088027,0.3585981457006363,0.129790017292613,-0.3044867269703659
22,1985-05-31,0.3626942295919765,0.0321458645842292,26910.36363636364,0.367793321609497,0.3644677752798254,0.1319144706834445,-0.2931022957014734
23,1985-06-30,0.3633593022823334,0.0170705497264862,80731.0,0.377503353357315,0.368724250793457,0.1334550656378268,-0.2848466204077437
24,1985-07-31,0.4021559479561719,0.0,158433.4090909091,0.4154577187516471,0.4094720388000661,0.1525041386485099,-0.1827672510216459
25,1985-08-31,0.3870805447751825,0.0,86439.36363636363,0.398830539800904,0.3910711339928887,0.1460565118627114,-0.2173185216247933
26,1985-09-30,0.3814566370687987,0.0,53685.78947368421,0.3937781578616091,0.3853071096696351,0.1439037432796076,-0.2288546871523336
27,1985-10-31,0.3931530390096747,0.0169645210971003,63069.34782608696,0.4054525131764618,0.3963339497213778,0.1480220614568046,-0.20678561732285636
28,1985-11-30,0.4231062531471252,0.0,164025.0,0.4377380982041359,0.4316415503621101,0.1612086914479732,-0.13612166044309715
29,1985-12-31,0.4749567224865868,0.0,123506.95238095238,0.4886596245425088,0.4800662455104646,0.1815385570128758,-0.027178833912611597
30,1986-01-31,0.4979285502975637,0.0,154239.36363636365,0.5163292261687192,0.5121169103817507,0.2178706729953939,0.1675161775390253
31,1986-02-28,0.6037588370473761,0.0,267215.05263157893,0.6307125311148795,0.618647575378418,0.2631921815244775,0.41038316679781683
32,1986-03-31,0.7003809422254562,0.0,294476.15,0.7279378026723862,0.7137936472892761,0.3036703184247016,0.6272957003568891
33,1986-04-30,0.7069875462488695,0.0,174392.9090909091,0.7231713127006184,0.7134166332808408,0.3035099127075888,0.626436124962348
34,1986-05-31,0.6006051898002625,0.0,143765.95238095237,0.6115212412107558,0.6071084312030247,0.2582831020866121,0.38407659886128137
35,1986-06-30,0.5975859023275829,0.0,180866.7619047619,0.6078050902911595,0.6026955729439145,0.2617703569786889,0.40276395336258153
36,1986-07-31,0.5542392215945504,0.0,194779.68181818185,0.5659890852191232,0.5580080422488126,0.2453799884427677,0.31493193743118914
37,1986-08-31,0.5197815199693044,0.0257800476891653,128266.52380952382,0.5258199501605261,0.523032953341802,0.229999963016737,0.23251410556341864
38,1986-09-30,0.4949304731119247,0.0908108083974747,56627.66666666666,0.500039952141898,0.4967884307815915,0.2184590945641199,0.17066938623506234
39,1986-10-31,0.4868823924790258,0.0424113921497179,202468.34782608692,0.4934562211451323,0.4900632630223813,0.2155017444620961,0.15482166318317422
40,1986-11-30,0.4928646385669708,0.0,102245.8947368421,0.5036460506288629,0.4959450050404197,0.2180881704154767,0.16868169354459184
41,1986-12-31,0.4852919565005736,0.0,87254.77272727272,0.490390961820429,0.4870655035430735,0.2144645818255164,0.14926375977057751
42,1987-01-31,0.5908507208029429,0.0,219798.38095238092,0.6108244331110091,0.6026955800397056,0.2663216214804422,0.42715307770410504
43,1987-02-28,0.6853897885272378,0.0,234437.1052631579,0.7046422111360651,0.6979680531903317,0.3084210612271961,0.6527537806068944
44,1987-03-31,0.8484294549985365,0.0,365444.8636363637,0.8723726841536436,0.865056726065549,0.3832293843681162,1.0536334689137175
45,1987-04-30,0.8918501365752447,0.0422699990726652,194047.52380952385,0.9115916206723168,0.9004435681161427,0.3989552003996713,1.1379043089006637
46,1987-05-31,0.7501295536756516,0.0,97005.4,0.7603718012571334,0.7537875503301621,0.3339770466089248,0.7897021176910227
47,1987-06-30,0.7296003157442267,0.0,182314.7272727273,0.7389117289673198,0.7342560480941426,0.3261142657561736,0.7475673791334142
48,1987-07-31,0.660874916748567,0.0,307197.36363636365,0.6706296747381036,0.6642005037177693,0.2952098263935609,0.5819579723346068
49,1987-08-31,0.7360087179002308,0.0,200027.47619047615,0.7483179938225519,0.744834283987681,0.3310482572941552,0.7740074449818177
50,1987-09-30,0.6897903283437093,0.0,95193.23809523808,0.6974546710650126,0.6914160478682745,0.308113293988364,0.6511045305021749
