,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,1973-05-31,0.4691663071513175,0.470138557255268,33750.0,0.4855558097362517,0.4691663071513175,0.1694641634821891,0.0
1,1973-06-30,0.4634918655667985,0.4642854843820843,45642.857142857145,0.4752645804768516,0.4634918655667985,0.1674145630427768,-0.012094595088994804
2,1973-07-31,0.4666663408279418,0.4670631502355847,31071.42857142857,0.4773811527660914,0.4666663408279418,0.1685611804326374,-0.005328460194751423
3,1973-08-31,0.4524154339147649,0.4533816083617831,24065.217391304348,0.4650964840598727,0.4524154339147649,0.1634136846531992,-0.03570358891616525
4,1973-09-30,0.4615494781418849,0.4625728475420098,47842.10526315789,0.4754387971601987,0.4615494781418849,0.1667129420920421,-0.016234827078564922
5,1973-10-31,0.4871981390144513,0.4871981390144513,42456.52173913043,0.5045893606932267,0.4871981390144513,0.1759773117044697,0.038433779086072956
6,1973-11-30,0.488359864268984,0.4898149115698678,34285.71428571428,0.5034391000157311,0.488359864268984,0.176396920567467,0.04090987110679922
7,1973-12-31,0.4338892489671707,0.4354169994592666,31500.0,0.447083394229412,0.4338892489671707,0.1567219965159892,-0.07519092358154598
8,1974-01-31,0.4522727782076055,0.4527778246185996,38863.63636363636,0.4642676413059234,0.4522727782076055,0.1633621975779532,-0.03600741170788725
9,1974-02-28,0.444736886965601,0.4459064649908166,35526.31578947369,0.4580408444530084,0.444736886965601,0.1606401307018179,-0.05207019938052337
10,1974-03-31,0.4588623330706641,0.460317381790706,42000.0,0.4751322468121846,0.4588623330706641,0.1657423291887555,-0.021962367836104533
11,1974-04-30,0.4399472333136059,0.4408731375421796,32357.14285714286,0.4558200467200505,0.4399472333136059,0.1589101006587346,-0.06227902470107639
12,1974-05-31,0.414646408774636,0.4174242263490503,30068.18181818182,0.4310607232830741,0.414646408774636,0.1497714268890294,-0.11620590565290483
13,1974-06-30,0.3954167544841765,0.3969445049762726,28800.0,0.4106942489743233,0.3954167544841765,0.1428256191313266,-0.15719278815938117
14,1974-07-31,0.3858586888421664,0.3868688236583362,33954.545454545456,0.399621231989427,0.3858586888421664,0.1393732211806557,-0.17756522490193621
15,1974-08-31,0.3718434585766358,0.3751262765039097,39681.81818181818,0.3857323175126856,0.3718434585766358,0.1343108456243168,-0.2074380632195842
16,1974-09-30,0.3379168525338173,0.3388890519738197,30150.0,0.3504166454076767,0.3379168525338173,0.1220564078539609,-0.2797509199236145
17,1974-10-31,0.3489130813142527,0.3502415587072787,38739.13043478261,0.3629225609095199,0.3489130813142527,0.1260283087258753,-0.2563129210553059
18,1974-11-30,0.3661113426089286,0.366666892170906,46575.0,0.3804167017340659,0.3661113426089286,0.1322403937578201,-0.21965570159192546
19,1974-12-31,0.3857145692620958,0.3862436640830266,24000.0,0.3989418163186028,0.3857145692620958,0.1393211611679622,-0.1778724285703919
20,1975-01-31,0.4300504949959842,0.4310605851086703,49090.90909090909,0.4449493207714774,0.4300504949959842,0.1553353958509185,-0.08337318841310988
21,1975-02-28,0.4421054140517586,0.4431287818833401,49500.0,0.4573097919162951,0.4421054140517586,0.1596896640564265,-0.057678858024693205
22,1975-03-31,0.4179163455963134,0.419305245578289,69975.0,0.4322225987911224,0.4179163455963134,0.1509525269269943,-0.10923629028588337
23,1975-04-30,0.4415404512123628,0.4415404512123628,20250.0,0.4541665478186173,0.4415404512123628,0.1594856124032627,-0.058882957162651996
24,1975-05-31,0.4743386279968987,0.4748677710692087,33214.28571428572,0.4880953416937872,0.4743386279968987,0.1713323806013379,0.011024260709522574
25,1975-06-30,0.4752645804768516,0.4763228666214715,32142.85714285714,0.4890212941737401,0.4752645804768516,0.1716668314877009,0.01299783954466165
26,1975-07-31,0.4709592800248752,0.4719694622538306,36204.545454545456,0.4869951456785201,0.4709592800248752,0.1701117794622073,0.0038215512159670327
27,1975-08-31,0.4835979115395319,0.4850529588404156,25500.0,0.5010582024142856,0.4835979115395319,0.1746768731446492,0.030759952755486025
