,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,1985-06-30,0.5,0.0,14728800.0,0.5104169845581055,0.5,0.4443275034427643,0.0
1,1985-07-31,0.553503773429177,0.5553976839238947,1295781.818181818,0.5653409524397417,0.553503773429177,0.4918738549405878,0.10700744637552724
2,1985-08-31,0.6453598195856268,0.6484374133023348,723381.8181818182,0.6607480049133301,0.6453598195856268,0.5735021558674899,0.2907194612619003
3,1985-09-30,0.6680370631970858,0.6729712737234015,733894.7368421053,0.6825657894736842,0.6680370631970858,0.593654519633243,0.33607421335266086
4,1985-10-31,0.5878623464833135,0.5910325672315515,535513.0434782609,0.6014493030050526,0.5878623464833135,0.5224068268485691,0.1757247138671949
5,1985-11-30,0.7135416507720947,0.7151041507720948,1688640.0,0.7309894561767578,0.7135416507720947,0.6340923309326172,0.4270832348200505
6,1985-12-31,0.9694940022059848,0.9724701926821754,718971.4285714285,0.9843749545869374,0.9694940022059848,0.8615456422170004,0.9389878761533377
7,1986-01-31,0.9784563237970526,0.9831911433826792,579709.0909090909,0.992897640575062,0.9784563237970526,0.8695100870999423,0.9569125934423448
8,1986-02-28,1.1126643732974404,1.1233551125777392,1518947.3684210526,1.1461072720979388,1.1348682704724762,1.0085062635572333,1.2697362997857802
9,1986-03-31,1.1065104007720947,1.1260416507720947,923400.0,1.1364581584930418,1.1177083015441895,0.9932570874691008,1.235416623488504
10,1986-04-30,1.1228691447864878,1.1332858259027654,914181.8181818182,1.154119318181818,1.1418085531754925,1.014673975380984,1.2836173037208543
11,1986-05-31,1.2934027172270277,1.3092756725492931,1183657.142857143,1.3278768176124207,1.3132439113798593,1.167020769346328,1.6264878052876528
12,1986-06-30,1.4570931934175038,1.469989958263579,862057.1428571428,1.5009920029413133,1.4836308161417642,1.318436066309611,1.9672618869955782
13,1986-07-31,1.325757546858354,1.3738162300803445,1200327.2727272727,1.3880207321860574,1.34824800491333,1.1981273943727666,1.696496131995805
14,1986-08-31,1.280505861554827,1.2968749091738747,1264914.2857142857,1.329861005147298,1.3102677663167317,1.1643760488146828,1.6205356179682697
15,1986-09-30,1.3191962923322404,1.3405255817231676,1290057.142857143,1.358630861554827,1.336309342157273,1.1875179835728236,1.672618675125054
16,1986-10-31,1.3874547377876614,1.3983241786127505,989843.4782608696,1.4200632261193318,1.406702787979789,1.2500734588374265,1.8134055379231184
17,1986-11-30,1.5463265870746812,1.5586621635838558,1120800.0,1.577302480998792,1.5646928988004989,1.390472274077566,2.129386012128053
18,1986-12-31,1.575283874164928,1.593749913302335,827890.9090909091,1.6006154147061435,1.591619231484153,1.4144003933126277,2.1832384499124813
19,1987-01-31,1.9002975736345564,1.922866912115188,2202171.4285714286,1.969246046883719,1.946180434454055,1.7294829856781733,2.892360865077431
20,1987-02-28,2.359649005689119,2.41502184616892,2121221.052631579,2.521381528753983,2.4575108477943823,2.183879137039185,3.915021285241011
21,1987-03-31,3.0151514140042392,3.0745145949450405,1418654.5454545454,3.1865529147061435,3.118844595822421,2.771576751362194,5.237688934147225
22,1987-04-30,3.3355654761904763,3.4657738095238093,1752571.4285714286,3.570684523809524,3.4375,3.0547514188857305,5.874999623513574
23,1987-05-31,3.26875,3.35,929440.0,3.40859375,3.3375,2.965886104106903,5.675000041920545
24,1987-06-30,3.0326704545454546,3.105823863636364,2655345.4545454546,3.190340909090909,3.104403409090909,2.758743654597889,5.208806867057364
25,1987-07-31,2.6796875,2.780539772727273,1952581.818181818,2.859375,2.7748579545454546,2.4658912962133237,4.5497156424190734
26,1987-08-31,3.384672619047619,3.438988095238096,2220990.476190476,3.534970238095238,3.462053571428572,3.0765710785275413,5.924106778647448
27,1987-09-30,3.4479166666666665,3.520833333333333,975123.8095238096,3.6004464285714284,3.513392857142857,3.1221938927968345,6.02678512719845
28,1987-10-31,2.952414772727273,3.137784090909091,2376618.1818181816,3.28125,3.082386363636364,2.739178039810874,5.16477264762369
29,1987-11-30,2.0578125,2.16015625,1763280.0,2.2171875,2.15703125,1.916856533288956,3.3140623041262502
30,1987-12-31,2.473011363636364,2.534090909090909,1416509.0909090908,2.608664772727273,2.550426136363636,2.2664489475163547,4.100852254148849
31,1988-01-31,2.3453125,2.4265625,1314680.0,2.49609375,2.4125,2.143880105018616,3.824999776982696
32,1988-02-29,2.38671875,2.43359375,1424280.0,2.50625,2.44921875,2.176510453224182,3.8984373831464785
33,1988-03-31,2.9605978260869565,3.0244565217391304,1819686.956521739,3.082880434782609,3.0285326086956523,2.6913209583448325,5.057065874814821
34,1988-04-30,3.246875,3.3140625,2168000.0,3.4125,3.34609375,2.973522686958313,5.692186875488668
