Date,Low,Open,Volume,High,Close,Adjusted Close
1980-03-31,0.75,0.0,32872.72727272727,0.796875,0.75,0.4177773351019079
1980-04-30,0.7559523809523809,0.0,45104.76190476191,0.8028273809523809,0.7559523809523809,0.4210930282161349
1980-05-31,0.7894345238095238,0.0,57904.76190476191,0.8363095238095238,0.7894345238095238,0.43974377853529795
1980-06-30,0.8318452380952381,0.0,57676.19047619047,0.8787202380952381,0.8318452380952381,0.46336809794108075
1980-07-31,0.9083806818181818,0.0,96290.90909090909,0.9350142262198708,0.9083806818181818,0.5060011297464371
1980-08-31,1.0550595238095237,0.049107142857142856,259809.52380952382,1.0855654761904763,1.0550595238095237,0.5877067276409694
1980-09-30,1.2589285714285714,0.0,298285.71428571426,1.2857142857142858,1.2589285714285714,0.7012691384270078
1980-10-31,1.2676631264064624,0.0,95026.08695652174,1.306046257848325,1.2730978675510571,0.7091620072074558
1980-11-30,1.2829863760206435,0.0,89066.66666666667,1.3190106550852458,1.2994793785942926,0.7238575220108032
1980-12-31,1.2116479006680576,0.0,46690.90909090909,1.244673577221957,1.2286933985623447,0.6844270960851149
1981-01-31,1.3244049889700753,0.0,75657.14285714286,1.3612354596455891,1.340774036589123,0.7468601351692563
1981-02-28,1.248355463931435,0.0,51957.89473684211,1.2742601444846706,1.2627468862031634,0.7033960913356981
1981-03-31,1.5284094376997515,0.0,137963.63636363635,1.5681821216236462,1.5529121268879285,0.865028673952276
1981-04-30,1.707217466263544,0.0,140114.2857142857,1.7540924208504813,1.7362352779933385,0.9671464079902286
1981-05-31,1.959765887260437,0.0,76320.0,1.9945313930511475,1.976562738418579,1.1010176301002503
1981-06-30,1.809304259040139,0.0,58036.36363636364,1.8441053087061101,1.826349670236761,1.017343434420499
1981-07-31,1.7510655359788374,0.0,57163.63636363636,1.783380855213512,1.7705968510020862,0.9862869923765009
1981-08-31,1.7834823245093936,0.0,47009.52380952381,1.811384087517148,1.7927828516278947,0.9986454986390614
1981-09-30,1.5792412303742909,0.0,72152.38095238095,1.608259087517148,1.5911460376921154,0.8863263584318615
1981-10-31,1.7020598541606555,0.0,62327.27272727273,1.7386365370316939,1.729048403826627,0.963142993775281
1981-11-30,2.149218940734863,0.0,132560.0,2.1968751430511473,2.178125238418579,1.2132952153682708
