Date,Low,Open,Volume,High,Close,Adjusted Close
1990-03-31,2.215909090909091,0.5134943181818182,1190981.8181818181,2.3245738636363638,2.2734375,2.2734375
1990-04-30,2.2078125,2.2515625,140160.0,2.28828125,2.24609375,2.24609375
1990-05-31,2.8792613636363638,2.9375,173745.45454545456,2.985085227272727,2.9353693181818183,2.9353693181818183
1990-06-30,2.7730654761904763,2.8526785714285716,593790.4761904762,2.909970238095238,2.8519345238095237,2.8519345238095237
1990-07-31,3.1703869047619047,3.2827380952380953,569638.0952380953,3.3854166666666665,3.283482142857143,3.283482142857143
1990-08-31,2.5217391304347827,2.6032608695652173,294991.3043478261,2.683423913043478,2.6229619565217392,2.6229619565217392
1990-09-30,2.2064144736842106,2.2870065789473686,386400.0,2.3379934210526314,2.2820723684210527,2.2820723684210527
1990-10-31,2.110733695652174,2.167119565217391,232626.08695652173,2.2065217391304346,2.1813858695652173,2.1813858695652173
1990-11-30,1.4151785714285714,1.5178571428571428,1546704.761904762,1.5632440476190477,1.4821428571428572,1.4821428571428572
1990-12-31,1.04921875,1.09453125,559440.0,1.134375,1.07890625,1.07890625
1991-01-31,0.8430397727272727,0.9119318181818182,466509.0909090909,0.9552556818181818,0.8991477272727273,0.8991477272727273
1991-02-28,1.0098684210526316,1.0550986842105263,390652.63157894736,1.100328947368421,1.055921052631579,1.055921052631579
1991-03-31,1.13125,1.18515625,566320.0,1.24140625,1.18515625,1.18515625
1991-04-30,1.1995738636363635,1.2450284090909092,261163.63636363635,1.2741477272727273,1.2215909090909092,1.2215909090909092
1991-05-31,1.0383522727272727,1.0752840909090908,74618.18181818182,1.0909090909090908,1.0639204545454546,1.0639204545454546
1991-06-30,0.91015625,0.93515625,75800.0,0.96640625,0.934375,0.934375
1991-07-31,0.9431818181818182,0.9609375,94254.54545454546,0.9921875,0.9708806818181818,0.9708806818181818
1991-08-31,0.9474431818181818,0.9680397727272727,155054.54545454544,0.9893465909090909,0.9623579545454546,0.9623579545454546
1991-09-30,0.84140625,0.86171875,122360.0,0.890625,0.87578125,0.87578125
1991-10-31,0.8505434782608695,0.8831521739130435,660626.0869565217,0.9252717391304348,0.8851902173913043,0.8851902173913043
1991-11-30,1.06640625,1.11328125,464800.0,1.16171875,1.1078125,1.1078125
1991-12-31,1.0617559523809523,1.0833333333333333,323009.5238095238,1.1294642857142858,1.0892857142857142,1.0892857142857142
1992-01-31,1.3110795454545454,1.3501420454545454,848872.7272727273,1.4041193181818181,1.3686079545454546,1.3686079545454546
1992-02-29,1.475328947368421,1.53125,385305.2631578947,1.5830592105263157,1.53125,1.53125
1992-03-31,1.2436079545454546,1.2762784090909092,192872.72727272726,1.3082386363636365,1.2855113636363635,1.2855113636363635
1992-04-30,1.09375,1.1324404761904763,424838.09523809527,1.15625,1.1123511904761905,1.1123511904761905
1992-05-31,1.053125,1.08671875,325960.0,1.115625,1.08125,1.08125
1992-06-30,0.8984375,0.9382102272727273,221818.18181818182,0.9602272727272727,0.9282670454545454,0.9282670454545454
1992-07-31,1.0284090909090908,1.0646306818181819,330690.9090909091,1.1143465909090908,1.0767045454545454,1.0767045454545454
1992-08-31,0.8541666666666666,0.8965773809523809,372533.3333333333,0.9188988095238095,0.8779761904761905,0.8779761904761905
1992-09-30,0.7946428571428571,0.8191964285714286,164838.09523809524,0.8482142857142857,0.8251488095238095,0.8251488095238095
1992-10-31,0.7606534090909091,0.78125,192327.27272727274,0.8089488636363636,0.7883522727272727,0.7883522727272727
1992-11-30,0.64921875,0.67734375,695840.0,0.70703125,0.68203125,0.68203125
1992-12-31,0.671875,0.6981534090909091,407563.63636363635,0.7208806818181818,0.7009943181818182,0.7009943181818182
1993-01-31,0.67578125,0.6984375,232680.0,0.7171875,0.6953125,0.6953125
1993-02-28,0.5797697870354903,0.6011513659828588,290442.1052631579,0.618421052631579,0.6044407894736842,0.6044407894736842
1993-03-31,0.6847826086956522,0.7000679555146591,197252.1739130435,0.7245244772537894,0.7041440839352815,0.7041440839352815
1993-04-30,0.6011904761904762,0.6145833333333334,71504.76190476191,0.6383928571428571,0.6316964285714286,0.6316964285714286
1993-05-31,0.52734375,0.5384765505790711,119840.0,0.5625,0.5550781488418579,0.5550781488418579
1993-06-30,0.5124289989471436,0.5241477706215598,95309.09090909091,0.545454588803378,0.5426136797124689,0.5426136797124689
1993-07-31,0.5096726190476191,0.5200892857142857,107123.80952380953,0.5446428571428571,0.5409226190476191,0.5409226190476191
1993-08-31,0.5241477733308618,0.5348011363636364,169127.27272727274,0.5564630898562345,0.5536221807653253,0.5536221807653253
1993-09-30,0.49590776080176946,0.5059524746168227,120114.28571428571,0.5241816171577999,0.5150669529324486,0.5150669529324486
1993-10-31,0.48102680983997526,0.49516371460188,94933.33333333333,0.5215773809523809,0.5200892857142857,0.5200892857142857
1993-11-30,0.47470238095238093,0.4895833333333333,92190.47619047618,0.5145089526971182,0.5122768098399753,0.5122768098399753
1993-12-31,0.45703127167441626,0.4694602733308619,222581.81818181818,0.49360795454545453,0.4865057278763164,0.4865057278763164
1994-01-31,0.5930059523809523,0.6069569020044236,204190.47619047618,0.6298362868172782,0.6175595238095238,0.6175595238095238
1994-02-28,0.736636525706241,0.7606908396670693,503915.7894736842,0.7824835777282715,0.7604853103035375,0.7604853103035375
1994-03-31,0.8179347826086957,0.8386549120363982,142330.4347826087,0.8637907816016156,0.8412024767502494,0.8412024767502494
1994-04-30,0.9029605263157895,0.9317434210526315,274568.4210526316,0.9597039975618061,0.932976998780903,0.932976998780903
1994-05-31,1.1964285714285714,1.2120535714285714,439961.90476190473,1.259672619047619,1.2291667120797294,1.2291667120797294
1994-06-30,1.3849431818181819,1.4410511363636365,477527.2727272727,1.4943181818181819,1.4396307251670144,1.4396307251670144
1994-07-31,1.312890648841858,1.347265648841858,251400.0,1.375,1.34375,1.34375
1994-08-31,1.5611413043478262,1.6107336956521738,1157008.6956521738,1.6616847826086956,1.6131114337755286,1.6131114337755286
1994-09-30,1.9032738095238095,1.978422619047619,1446666.6666666667,2.056547619047619,1.9947916666666667,1.9947916666666667
1994-10-31,1.9412202380952381,1.9914434750874836,544685.7142857143,2.052827380952381,1.9962797619047619,1.9962797619047619
1994-11-30,1.7232142857142858,1.7633928571428572,439542.85714285716,1.818452380952381,1.773065521603539,1.773065521603539
1994-12-31,1.7001488095238095,1.740327380952381,216800.0,1.7864583333333333,1.7462797619047619,1.7462797619047619
1995-01-31,1.7224702380952381,1.7544642857142858,236114.2857142857,1.7860863322303409,1.7619047619047619,1.7619047619047619
1995-02-28,1.9671052631578947,2.008223684210526,397221.05263157893,2.0711348935177454,2.0370065789473686,2.0370065789473686
1995-03-31,1.801460608192112,1.8559782608695652,362226.0869565217,1.8974184782608696,1.8519021739130435,1.8519021739130435
1995-04-30,1.5361842105263157,1.5587993672019558,310400.0,1.6143092105263157,1.5888157894736843,1.5888157894736843
1995-05-31,1.2691761363636365,1.3256392262198708,634000.0,1.378196044401689,1.32848013531078,1.32848013531078
1995-06-30,1.8700284090909092,1.915127862583507,720254.5454545454,1.9723011363636365,1.932883544401689,1.932883544401689
1995-07-31,2.06640625,2.10234375,505720.0,2.1421875,2.11640625,2.11640625
1995-08-31,2.031929347826087,2.067255434782609,218678.26086956522,2.088315217391304,2.0591032608695654,2.0591032608695654
1995-09-30,2.3265625,2.36484375,1045880.0,2.4578125,2.411328148841858,2.411328148841858
1995-10-31,3.090909090909091,3.143465909090909,833709.0909090909,3.2130681818181817,3.150568225167014,3.150568225167014
1995-11-30,3.935267857142857,4.019345238095238,1185066.6666666667,4.2023809523809526,4.109002998897007,4.109002998897007
1995-12-31,4.840625,5.009375,1104280.0,5.16015625,5.01171875,5.01171875
1996-01-31,5.04758527062156,5.160511363636363,1068545.4545454546,5.333096590909091,5.201349453492598,5.201349453492598
1996-02-29,5.831640648841858,5.96640625,611920.0,6.10625,5.9832031488418576,5.9832031488418576
1996-03-31,5.799479189373198,5.976190476190476,642323.8095238095,6.104910714285714,5.958333333333333,5.958333333333333
1996-04-30,5.991071428571429,6.127976190476191,730742.8571428572,6.366071428571429,6.248511904761905,6.248511904761905
1996-05-31,9.659090909090908,9.943181818181818,1050345.4545454546,10.323863636363637,9.979403409090908,9.979403409090908
1996-06-30,11.0203125,11.2859375,989660.0,11.6265625,11.33203125,11.33203125
1996-07-31,8.924715909090908,9.403409090909092,930800.0,9.730113636363637,9.357954545454545,9.357954545454545
1996-08-31,9.701704545454545,9.985795454545455,678236.3636363636,10.184659090909092,9.9765625,9.9765625
1996-09-30,8.66875,9.0546875,1388980.0,9.2390625,8.878125,8.878125
1996-10-31,5.618206521739131,5.8709239130434785,1392226.0869565217,6.008152173913044,5.792119565217392,5.792119565217392
