,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,2002-12-31,8.45047067193424,8.566941205193014,2762147.0588235296,8.735647145439597,8.624823570251465,4.932753029991599,
1,2003-01-31,9.136380967639742,9.26714293162028,803095.2380952381,9.406571433657692,9.279428618294853,5.307139124189105,0.07589800095832944
2,2003-02-28,8.651368492528013,8.717473682604338,535315.7894736842,8.809263229370117,8.727894632439865,4.991702531513415,-0.059436277303901774
3,2003-03-31,8.922666822160993,8.976476306007022,433595.2380952381,9.096571422758556,9.026952380225772,5.177583989642915,0.03723808799823325
4,2003-04-30,9.760095278422035,9.8307618640718,751380.9523809524,9.983428591773624,9.894476209368024,5.677713416871571,0.0965951355360144
5,2003-05-31,11.512952441260929,11.584666615440732,614523.8095238095,11.743523733956474,11.64790475936163,6.683876900445847,0.17721279848053229
6,2003-06-30,12.91914281390962,13.0211428687686,1393095.238095238,13.219714346386136,13.100476174127488,7.531091826302664,0.1267550163588893
7,2003-07-31,14.972908973693848,15.1705454046076,1075522.7272727273,15.367636333812367,15.185363682833584,8.733169078826904,0.1596152696380535
8,2003-08-31,14.489999998183478,14.74742857615153,1814428.5714285716,14.88752387818836,14.700571423485163,8.4543639591762,-0.031924850776867686
9,2003-09-30,13.9820952188401,14.172285761151995,991261.9047619049,14.298857143947057,14.14914285568964,8.150381565093994,-0.035955678694465254
10,2003-10-31,13.97313051638396,14.1260869399361,1049152.1739130437,14.265913051107656,14.115739241890283,8.134210628011953,-0.0019840711692931112
11,2003-11-30,13.408947392513875,13.524105272795024,1261000.0,13.66021045885588,13.519579034102591,7.79067345669395,-0.042233621309848646
12,2003-12-31,13.925090833143754,14.021545496853916,822295.4545454546,14.12509094585072,14.03163632479581,8.104449879039418,0.04027590478405463
13,2004-01-31,15.668400239944456,15.823799991607666,1351125.0,16.1322998046875,15.938599967956543,9.21202530860901,0.13666262930863682
14,2004-02-29,17.062631607055664,17.246315504375257,1182763.1578947369,17.453157726087067,17.261789522672956,9.976789775647616,0.08301805970114984
15,2004-03-31,18.709565204122796,18.883130363796067,982086.9565217393,19.163912980452828,18.92513051240341,10.961091787918754,0.09865919142385104
16,2004-04-30,22.00523803347633,22.253047670636857,1668476.1904761903,22.68038104829334,22.391333352951776,12.976222901117234,0.18384401409899187
17,2004-05-31,24.036899757385253,24.269999980926517,1439025.0,24.629100036621093,24.398699951171874,14.139533281326294,0.08964938326613514
18,2004-06-30,25.294952301752,25.591333207629976,3574142.8571428573,26.0463809967041,25.81552387419201,14.98491823105585,0.05978874499669895
19,2004-07-31,25.679523922148206,26.26761917840867,3553690.476190476,26.57885724022275,26.05695261274065,15.132164046877907,0.00982626755459326
20,2004-08-31,26.17036377299916,26.54090898687189,2605340.909090909,26.94709092920477,26.629545385187324,15.464687477458607,0.02197461179713467
21,2004-09-30,28.91495250520252,29.17580967857724,3105595.238095238,29.763523828415643,29.436666579473588,17.12019239153181,0.1070506543689469
22,2004-10-31,33.24438113257999,33.66114262172154,3293523.8095238097,34.09076200212751,33.75990495227632,19.64086832318987,0.14723408908096536
