,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,1980-01-31,0.1971318179910832,0.2011223631826313,787797.6363636364,0.2053257267583499,0.2003242258321154,0.1658435023643753,
1,1980-02-29,0.1925560496747493,0.1957165002822875,832405.5,0.1980575509369372,0.1951312497258185,0.1615443728864192,-0.025922809254899093
2,1980-03-31,0.1763632843891779,0.1795963339862369,831414.0,0.1817701898870013,0.1796519507964451,0.1493468135595321,-0.07550593752629886
3,1980-04-30,0.1731861886524018,0.1748583799316769,915826.619047619,0.1771438114699862,0.1745239517518451,0.1450838290509723,-0.028544194596160644
4,1980-05-31,0.2006662856964837,0.2024498581886291,1748766.0476190476,0.2062402381783439,0.2049024282466797,0.1703378210465113,0.1740648296969507
5,1980-06-30,0.2635974245412009,0.2662172331696465,2916305.095238095,0.2718469493445895,0.26872561446258,0.2239305937574023,0.3146263840973833
6,1980-07-31,0.3129102276130156,0.3146660463376479,2241073.136363636,0.3229663182388652,0.3187097744508222,0.2657210847193544,0.18662251665007545
7,1980-08-31,0.3788133320354279,0.3847217588197617,1945559.380952381,0.3917451884065355,0.3858365671975272,0.3216873989218757,0.21062052438040824
8,1980-09-30,0.3807362871510641,0.3881219994454157,2113537.238095238,0.3924140007722945,0.3860874743688674,0.3219401282923562,0.0007856365257934428
9,1980-10-31,0.421780958123829,0.42933865474618,1900810.608695652,0.4394918706106103,0.4314761744893115,0.3608195289321568,0.12076593510111899
10,1980-11-30,0.4564181698693169,0.4607102258337868,1538129.888888889,0.4690993345446057,0.4619783361752828,0.3863789306746588,0.07083707973940578
11,1980-12-31,0.465055456215685,0.4704825458201495,847824.8636363636,0.4785434129563244,0.4716796820813959,0.395380517298525,0.023297301972828866
12,1981-01-31,0.4981540015765598,0.5024181930791765,2102180.523809524,0.5096923794065203,0.5050937632719675,0.4233895511854262,0.07084070322502378
13,1981-02-28,0.5562284212363394,0.5629745251254031,1062625.3157894737,0.5724930010343853,0.5635288953781128,0.4723721585775676,0.11569158297600302
14,1981-03-31,0.6519715379584919,0.6585158597339283,1123206.1363636365,0.6704077232967723,0.6630649973045696,0.5565441250801086,0.17818993980509812
15,1981-04-30,0.7170475238845462,0.7231511360123044,1446202.5238095238,0.730592477889288,0.7243217087927318,0.6082267193567186,0.09286342618237287
16,1981-05-31,0.6972400516271591,0.704351145029068,1322380.35,0.7170809477567672,0.7097064971923828,0.5959540992975235,-0.020177706221415237
17,1981-06-30,0.7744805000045083,0.7856540436094458,1784962.818181818,0.7914003567262129,0.7813443162224509,0.656770335002379,0.10204852316066315
18,1981-07-31,0.6313006796620109,0.646783858537674,2765462.5,0.6502955447543751,0.6386431347240101,0.5370387976819818,-0.18230350997805578
19,1981-08-31,0.5552602339358557,0.5637886694499424,1628588.0952380951,0.5697250536509922,0.5624508531320662,0.4729681540103185,-0.1193035660518591
20,1981-09-30,0.4827696170125689,0.4903782308101654,2659168.476190476,0.4960637575104123,0.4901274258182162,0.41303380046572,-0.12671963859810087
21,1981-10-31,0.4708018194545399,0.4764883247288791,1122947.318181818,0.4820950017734007,0.4771467772397128,0.4021387100219726,-0.026378205443386427
22,1981-11-30,0.5268587946891785,0.5320163875818252,1469675.4,0.5407956331968308,0.5358573883771897,0.4518007516860962,0.12349480521636447
23,1981-12-31,0.4870432330803437,0.4951241368597204,1349271.3636363635,0.500311859629371,0.4933283193544908,0.4168486080386422,-0.0773618536866405
24,1982-01-31,0.5016186937689782,0.5060083419084549,982726.25,0.5118244469165802,0.5074349418282509,0.4287683799862861,0.028594966416533918
25,1982-02-28,0.5611725167224282,0.5664861578690378,1918720.7894736845,0.5749188410608392,0.5664862551187214,0.4786651228603564,0.11637225411926644
26,1982-03-31,0.6058567762374878,0.6114868158879487,2253858.1304347827,0.6191209476927052,0.6139678592267244,0.5196892139704331,0.08570520213574229
27,1982-04-30,0.6117186148961385,0.6193480463255019,2281379.571428572,0.6271866701898121,0.6189299992152623,0.5242034296194712,0.00868637548689799
28,1982-05-31,0.6344031989574432,0.6400684475898742,1769533.5,0.6444993436336517,0.6380931973457337,0.5404337137937546,0.030961804630056156
29,1982-06-30,0.6633245917883787,0.6676144112240184,1707040.5454545454,0.6757951378822327,0.6713056808168237,0.5696803846142509,0.05411703613971364
30,1982-07-31,0.7097524745123727,0.7158143293289911,1747104.857142857,0.7206218980607533,0.7146646635872977,0.6066437562306722,0.06488440292963649
31,1982-08-31,0.7117096348242327,0.718194230036302,3116630.363636364,0.7281705466183749,0.7227833677421917,0.6135353446006775,0.011360190060844877
32,1982-09-30,0.8466653398105076,0.8592069631531125,4095472.1904761903,0.8705990030652001,0.8600431027866545,0.7311179609525771,0.19164766526764465
33,1982-10-31,0.8855444249652681,0.8955777628081185,2848198.714285714,0.9057155223119826,0.896100191842942,0.761885750861395,0.042083208937625294
34,1982-11-30,0.940309723218282,0.9465805263746352,2096959.8095238092,0.9580769964626856,0.95128352585293,0.808977274667649,0.0618091672577048
35,1982-12-31,0.9760817316445436,0.9907470047473907,2734785.5454545454,1.0032173097133636,0.9882528267123484,0.8414814959872853,0.040179399764956214
36,1983-01-31,0.9708276192347208,0.9826375217664808,2200017.8571428573,0.9967470367749532,0.986922664301736,0.8403488567897252,-0.0013460060654467698
37,1983-02-28,1.0798354148864746,1.0957764136163812,2343471.210526316,1.1131038352062828,1.0967005177548057,0.9338231306327016,0.11123270185677891
38,1983-03-31,1.1349912985511448,1.145488168882287,1400056.391304348,1.1552214259686675,1.1452973355417666,0.976055489934009,0.04522522297417653
39,1983-04-30,1.0956378996372222,1.1092455089092257,1671004.75,1.1246090054512023,1.1136350631713867,0.9493766218423844,-0.027333351809156303
40,1983-05-31,1.203788615408398,1.2217649221420288,1842840.380952381,1.2380690574645996,1.224273301306225,1.0437523410433815,0.09940809266805961
41,1983-06-30,1.4044643532146106,1.4184312712062488,1301767.2272727273,1.4369871345433325,1.423020221970298,1.2144544449719517,0.1635465590984242
42,1983-07-31,1.3952263593673706,1.4130041539669036,1860373.95,1.4277092516422272,1.4125651597976685,1.205531799793243,-0.007347039829818103
43,1983-08-31,1.2426312643548716,1.2613348235254702,1947549.347826087,1.2739310005436772,1.257899470951246,1.0735349810641746,-0.10949260629351043
44,1983-09-30,1.2598081486565726,1.2750669888087682,2123673.523809524,1.2945064646857125,1.2782023690995716,1.091973849705287,0.017175843327279727
45,1983-10-31,1.1573845318385534,1.1736887693405151,2378335.380952381,1.1818408568700154,1.1674178611664543,0.9973822519892738,-0.08662441663922871
46,1983-11-30,1.178705300603594,1.191037955738249,2234054.0,1.2073420853841872,1.1929192315964472,1.0192251829873948,0.02190026036111581
47,1983-12-31,1.1713893356777372,1.1816316445668538,3802977.142857143,1.1943824007397603,1.184557971500215,1.0132786205836706,-0.005834395090488886
48,1984-01-31,1.1824156216212682,1.1976745753061204,2837269.0,1.2102162951514834,1.192657919157119,1.0202074561800276,0.006838035911944873
49,1984-02-29,0.942386907339096,0.9689987510442734,2683517.4,0.9854595065116882,0.9577504962682724,0.8192659348249436,-0.1969614318517836
50,1984-03-31,0.9599700515920464,0.9706946421753276,2506662.363636364,0.9876544042067096,0.9734380949627268,0.8337567556988109,0.017687566708072255
51,1984-04-30,0.973113802075386,0.9849106520414352,1802794.35,0.9958845943212508,0.9846362948417664,0.8435686618089676,0.011768307774529418
52,1984-05-31,0.957226577130231,0.9751839962872592,2173331.3181818184,0.9834144521843304,0.9704452671787956,0.831410822543231,-0.014412388482598626
53,1984-06-30,0.918936712401254,0.9325234804834638,1647626.8095238097,0.9458489985693068,0.933307287238893,0.8006840972673326,-0.03695733137308377
54,1984-07-31,0.7882945282118661,0.809981141771589,3154443.8571428573,0.8204324302219209,0.8039716169947669,0.6897763439587185,-0.13851624340627344
55,1984-08-31,0.863362527411917,0.8779149625612341,3784163.782608696,0.8970000847526218,0.8817319144373355,0.756491658480271,0.09672021243677986
56,1984-09-30,0.8299759500905087,0.8400835739938837,2398865.736842105,0.851923942565918,0.8415275184731734,0.7231730348185489,-0.04404361011548552
57,1984-10-31,0.8199440007624419,0.832110697808473,2386682.652173913,0.845708738202634,0.8309179155722909,0.7141180686328722,-0.012521161256999425
58,1984-11-30,0.8771311442057291,0.8904567133812678,2393658.476190476,0.9056112851415362,0.8912405712263924,0.7661271861621312,0.07282985799368813
59,1984-12-31,0.9415636003017426,0.9514402002096176,2217640.85,0.9632371962070464,0.9528119057416916,0.8201087713241577,0.07046034410088509
60,1985-01-31,1.0135926387526772,1.0270606821233577,3478904.0454545454,1.0440204549919476,1.035041781989011,0.8908859139139002,0.0863021407214859
61,1985-02-28,1.0846872768904037,1.0982603336635388,2630275.1578947366,1.108079063264947,1.0976827521073191,0.9448025320705614,0.060520227466378085
62,1985-03-31,1.066823579016186,1.079103952362424,2128962.095238095,1.0887714681171237,1.0770136685598464,0.928033227012271,-0.017749005203807067
63,1985-04-30,1.0041152834892273,1.0195309008870803,1797006.8095238097,1.0258017153966994,1.0137826175916762,0.8737134649640038,-0.058532130603928145
64,1985-05-31,1.047512176361951,1.0564909198067405,3057865.1818181816,1.0687119716947728,1.061728515408256,0.9150349660353227,0.04729411040153919
65,1985-06-30,1.1588475584983826,1.1689984440803527,2994823.15,1.1818928599357603,1.1753084421157838,1.0139336168766022,0.10808182693803392
66,1985-07-31,1.26374859159643,1.279710677537051,3210603.0454545454,1.29542336138812,1.2809577259150418,1.1052683320912449,0.09007958084671963
67,1985-08-31,1.2527748617258938,1.264247634194114,2234840.6818181816,1.2762191783298145,1.2617535536939448,1.088697904890234,-0.014992221092282931
68,1985-09-30,1.0881525905508744,1.109811638530932,2858807.210526316,1.1190528430436786,1.100570427744012,0.9506659884201852,-0.12678624240024206
69,1985-10-31,1.0305957457293635,1.0449096534563147,2352807.913043478,1.0575536074845686,1.0477724386298135,0.9051199736802474,-0.04790958685250335
70,1985-11-30,1.14732506275177,1.159121960401535,4002893.5,1.1788750410079956,1.1684498071670533,1.0095539569854737,0.11538137080391042
71,1985-12-31,1.221242433502561,1.239009862854367,3722781.6666666665,1.2505064351218087,1.2348292838959467,1.0679649114608765,0.057858179913253815
72,1986-01-31,1.110113501548767,1.1340565031225032,6823087.954545454,1.1530115062540227,1.1280707283453508,0.9756329926577482,-0.08645594795509415
73,1986-02-28,0.9605081646065964,0.9775466887574448,9659130.157894736,0.9948739440817582,0.9781242577653182,0.8459488749504089,-0.13292305475859645
74,1986-03-31,0.9404665440320968,0.9561042994260788,4447925.15,0.9698217034339904,0.9536351531744004,0.8258317470550537,-0.023780548081625552
75,1986-04-30,0.905350002375516,0.9190674993124875,4198377.2727272725,0.9322861351750114,0.9153263623064216,0.7927733605558221,-0.04003041372182525
76,1986-05-31,0.8716440882001605,0.8831405242284139,5060691.952380952,0.895420906089601,0.8844470012755621,0.7660283815293085,-0.033735970905685364
77,1986-06-30,0.9032597172827947,0.9176304397128876,2792764.285714286,0.9288656683195204,0.9171078659239268,0.7952651636941093,0.03816670879273709
78,1986-07-31,0.868188039823012,0.8824043734507128,2852316.1818181816,0.8923807333816182,0.8801596896214918,0.7634476965123956,-0.04000862685084483
79,1986-08-31,0.9301718501817612,0.9395780989101956,4142933.1904761903,0.9552549464362008,0.9427134309496198,0.8177065707388378,0.07107084673162167
80,1986-09-30,0.961003337587629,0.9738061456453232,4502008.952380952,0.9871315643900916,0.9764190032368616,0.8481144025212243,0.03718672794192113
81,1986-10-31,1.060177839320639,1.0728217881658804,5150840.739130435,1.0890440785366555,1.072106086689493,0.9312914869059687,0.09807295352782663
82,1986-11-30,1.0006495180882906,1.0165329418684308,2379321.8421052634,1.0231751015311794,1.0148002066110309,0.8816395998001099,-0.05331508749297975
83,1986-12-31,0.9412644532593814,0.9522384080019864,3361477.090909091,0.9619653631340374,0.9492455477064308,0.8257192319089716,-0.06342769528934145
84,1987-01-31,0.984518913995652,0.998366966134026,3898305.6666666665,1.0174406681741988,1.0059441469964527,0.8750395973523458,0.05973018858886325
85,1987-02-28,1.03848093434384,1.0537868016644527,4300020.842105263,1.0690926438883732,1.0555195306476794,0.918163559938732,0.04928229844325749
86,1987-03-31,0.9794239103794098,0.9971317730166696,6858813.181818182,1.0096020861105486,0.9958846894177524,0.8673484433781017,-0.05534429678740593
87,1987-04-30,0.8946371447472345,0.9134496194975716,5391020.142857143,0.922855814297994,0.9100529040609088,0.7926968847002301,-0.08606870658246957
88,1987-05-31,0.8345676988363266,0.8449930012226105,2930807.85,0.8578874439001083,0.8474621444940567,0.7381774842739105,-0.06877710948357885
89,1987-06-30,0.8724279999732971,0.8851478695869446,3281639.136363636,0.8961218649690802,0.8866443227637898,0.7733059281652624,0.047588072841188156
90,1987-07-31,0.8734255812384866,0.8851477774706754,3146090.590909091,0.8976181826808236,0.8878912302580747,0.77466834675182,0.0017618106068189032
91,1987-08-31,0.9445425811268034,0.9586517640522548,2842232.1904761903,0.9706707653545198,0.956300241606576,0.8343537194388253,0.07704635530451931
92,1987-09-30,0.8750408547265189,0.8849697198186602,2634814.571428572,0.8933308635439191,0.8823568565504891,0.7709664560499645,-0.07597169151651195
93,1987-10-31,0.7402420071038333,0.7644344053485177,3098560.727272727,0.7803964967077429,0.7557051804932681,0.6603534357114271,-0.1434731945476092
94,1987-11-30,0.6032922446727753,0.616186448931694,1979007.2,0.6285318940877914,0.6150888949632645,0.5376009970903397,-0.18588899819812543
95,1987-12-31,0.5733883651820096,0.5888514600016854,3041503.9545454546,0.6020700010386381,0.5868562649596821,0.5139800310134888,-0.043937727431114904
96,1988-01-31,0.6000001549720764,0.6098765552043914,2689440.55,0.6235938936471939,0.6117970556020736,0.5358238518238068,0.04249935696382079
97,1988-02-29,0.6784635424613953,0.6853222995996475,2925454.25,0.6993141442537307,0.6905349493026733,0.6047839730978012,0.12869923770521208
98,1988-03-31,0.7490907933401025,0.7583948347879492,3238404.2608695654,0.7679373466450236,0.7595876584882322,0.6663175950879636,0.10174479603845543
99,1988-04-30,0.7272978454828263,0.7352539956569671,1293177.65,0.7432101517915726,0.734979647397995,0.6448847740888596,-0.032166073891947256
100,1988-05-31,0.7164414269583566,0.7258477097465879,2299387.619047619,0.734208861986796,0.7276767151696342,0.6384769820031666,-0.009936336448238214
101,1988-06-30,0.7676768709312786,0.7731638740409504,5514926.454545454,0.7841377800161188,0.7791496000506661,0.6846578663045709,0.07232975597102298
102,1988-07-31,0.7997253000736236,0.8101505517959595,1866581.9,0.8178323477506637,0.8090531557798386,0.7111650377511978,0.03871593791757455
103,1988-08-31,0.7195085209348927,0.7311981268551039,1450967.608695652,0.7366850868515347,0.7261883020401001,0.6383261784263279,-0.10242187883025922
104,1988-09-30,0.7326411377815973,0.7389120005425953,2169209.095238095,0.7509311437606812,0.7428312869299025,0.6542010392461505,0.024869512415986117
105,1988-10-31,0.8005746716544742,0.8110260963439941,4289275.476190476,0.8269644720213754,0.8183420470782689,0.7207668224970499,0.10175126491331254
106,1988-11-30,0.8152066156977699,0.8256579013097853,2849391.904761905,0.8371544253258478,0.8259191456295195,0.7275699632508414,0.009438754034519103
107,1988-12-31,0.8588411410649618,0.8664184297834124,3587721.476190476,0.8776537179946899,0.8698151480583918,0.7675198146275112,0.05490860452535795
108,1989-01-31,0.9330459577696664,0.9403618488992964,5401217.571428572,0.9513358104796636,0.9442811466398692,0.833228105590457,0.08561119818754781
109,1989-02-28,1.0145114064216614,1.027506947517395,5291964.368421053,1.0407912637058057,1.0286621043556614,0.9076853394508362,0.08935996440928506
110,1989-03-31,1.0684625506401062,1.077441242608157,3810060.5454545454,1.09090932932767,1.0804341489618474,0.954559876160188,0.05164183519556631
111,1989-04-30,1.1766803562641144,1.1865568459033966,3293143.75,1.2024690449237825,1.1925924479961396,1.053853237628937,0.10402004520467201
112,1989-05-31,1.154258511283181,1.1709687330506064,2344190.636363636,1.1831897605549206,1.166230082511902,1.0305579629811374,-0.02210485655499006
113,1989-06-30,1.139294223351912,1.1500187895514749,2693572.227272727,1.1644844196059487,1.1540092771703547,1.020941284569827,-0.009331525985682543
114,1989-07-31,1.2488341987133027,1.2625516057014463,2457983.05,1.2759946584701538,1.2641977548599244,1.118698513507843,0.09575205784650609
115,1989-08-31,1.174211077068163,1.1899563125942063,7189465.391304348,1.2114271288332732,1.19234197554381,1.0551128387451172,-0.05683897314151576
