,Date,Low,Open,Volume,High,Close,Adjusted Close,roi
0,1980-06-30,2.836860622678484,0.0,184725.0,2.9012345359438942,2.8738975411369685,1.186151317187718,
1,1980-07-31,2.9006732918999414,0.0,202285.2272727273,2.961279348893599,2.94023550640453,1.213531250303442,0.023083001906232248
2,1980-08-31,2.907407215663365,0.0,122335.71428571428,2.9550262746356784,2.93298043523516,1.2105368035180228,-0.00246754814486283
3,1980-09-30,2.850969882238479,0.0,170517.85714285713,2.906525441578456,2.872133913494292,1.1854235728581746,-0.020745532549580448
4,1980-10-31,2.8011271642602007,0.0,153723.91304347827,2.858292911363685,2.826892013135164,1.166750545087068,-0.0157521987909216
5,1980-11-30,2.601851993136936,0.0,238462.5,2.6779835886425443,2.643004231982761,1.0908539361423917,-0.0650495594488989
6,1980-12-31,2.559764428572221,0.0,209035.2272727273,2.619528824632818,2.587542262944308,1.0679631179029292,-0.02098431098888609
7,1981-01-31,2.6410934811546687,0.0,168878.57142857142,2.6895945072174072,2.6604937485286166,1.098072472072783,0.02819325280537499
8,1981-02-28,2.5233918491162752,0.0,213690.7894736842,2.569200980035882,2.543859808068526,1.049933960563258,-0.04383910236694677
9,1981-03-31,2.893097747455944,0.0,312985.2272727273,2.986531907861883,2.9377104585820977,1.2124889601360669,0.1548240229181681
10,1981-04-30,3.1587301776522683,0.0,248657.14285714287,3.2195767675127303,3.1851852394285656,1.3146299237296697,0.084240736989589
11,1981-05-31,3.092592549324036,0.0,168345.0,3.15648148059845,3.119444417953491,1.2874964714050292,-0.020639612589725242
12,1981-06-30,3.1936027353460137,0.0,216490.9090909091,3.285353476350957,3.231481497937983,1.3337380398403516,0.03591587974206978
13,1981-07-31,3.1464647596532647,0.0,99869.31818181818,3.2239057367498223,3.180976477536288,1.3128931468183345,-0.01562892592049947
14,1981-08-31,3.055555616106306,0.0,110475.0,3.134038913817633,3.0934745243617465,1.276777942975362,-0.02750810599514053
15,1981-09-30,2.9029980387006487,0.0,147375.0,2.991181646074568,2.9479716391790483,1.2167242368062336,-0.04703535685240712
16,1981-10-31,3.077441378073259,0.0,89222.72727272728,3.138888857581399,3.1111112291162666,1.2840572703968396,0.05533960083457168
17,1981-11-30,3.3527777433395385,0.0,215595.0,3.425925886631012,3.3870370268821715,1.3979408979415893,0.08869045810515419
18,1981-12-31,3.393939256668091,0.0,114228.40909090907,3.4663298671895806,3.4335016770796343,1.4171185276725076,0.013718483920998725
19,1982-01-31,3.1990740656852723,0.0,109383.75,3.296296262741089,3.2444443345069884,1.3390881419181824,-0.05506270945626779
20,1982-02-28,3.114035129547119,0.0,269715.7894736842,3.1978556733382377,3.139376238772744,1.2957230931834172,-0.032384013701029946
21,1982-03-31,3.012077341908994,0.0,167869.5652173913,3.087761775307033,3.049919501594875,1.2588013928869497,-0.028495054607505566
22,1982-04-30,3.063492150533767,0.0,330782.14285714284,3.133157048906599,3.1014111042022705,1.2800535644803728,0.016882863105738277
23,1982-05-31,3.195370388031006,0.0,271248.75,3.271296262741089,3.231481456756592,1.3337379276752472,0.04193915370773338
24,1982-06-30,2.856060645797036,0.0,232384.0909090909,2.9292930256236684,2.8829967325383965,1.1899069385095076,-0.10784051812670736
25,1982-07-31,2.956790083930606,0.0,427853.5714285714,3.03527333622887,3.00793651172093,1.2414737485703968,0.04333684290091
26,1982-08-31,2.961279446428472,0.0,538956.8181818182,3.052188428965482,3.00168345191262,1.2388927773995833,-0.00207895750819187
27,1982-09-30,3.220458666483561,0.0,408664.28571428574,3.313933043252854,3.2795415265219554,1.3535737650735038,0.0925673228272701
28,1982-10-31,3.7037035737718855,0.0,779239.2857142857,3.852733782359532,3.7901234172639393,1.5643080983843125,0.15568736536450611
29,1982-11-30,4.066137586321149,0.0,463853.5714285714,4.214285555339995,4.1393297626858665,1.708436755906968,0.09213572292537386
30,1982-12-31,4.023568998683583,0.0,325012.5,4.122053969990123,4.075757557695562,1.6821986436843872,-0.015357965187685063
31,1983-01-31,4.181657950083415,0.0,462503.5714285714,4.285714263007755,4.245149839492071,1.7551139706657046,0.0433452536982295
32,1983-02-28,4.40350866317749,0.0,381268.4210526316,4.46686147388659,4.440545609122829,1.8651966421227704,0.06272109577893215
33,1983-03-31,4.719001583431078,0.0,288136.95652173914,4.799516864444898,4.767310785210651,2.002450352129729,0.07358672373050745
34,1983-04-30,4.902777791023254,0.0,290418.75,5.0018518447875975,4.968518352508545,2.086964505910873,0.04220536788403151
35,1983-05-31,5.0846560796101885,0.0,284850.0,5.185185137249174,5.1358024052211215,2.188044275556292,0.04843387099259844
36,1983-06-30,4.887205362319946,0.0,292489.7727272727,4.981481530449607,4.940235636451027,2.1061725182966757,-0.037417779052391964
