Date,Low,Open,Volume,High,Close,Adjusted Close
2016-03-31,40.926170984903976,41.007261912028,776.0,41.093317667643234,41.01388168334962,41.01388168334962
2016-04-30,41.53383581978934,42.23261388142904,2000663.5714285714,42.92626117524647,42.15223167056129,42.15223167056129
2016-05-31,35.29211007981073,35.78788212367466,1754000.0476190476,36.20132337297712,35.658325376964754,35.658325376964754
2016-06-30,33.96551730416038,34.357248306274414,1376779.2727272727,34.9063158902255,34.53891242634166,34.53891242634166
2016-07-31,36.305609703063965,36.80250015258789,977876.4,37.33941478729248,36.87649993896484,36.87649993896484
2016-08-31,36.6569998367973,37.04782618647037,722210.1739130435,37.80055668043054,37.08565206113069,37.08565206113069
2016-09-30,33.92308589390346,34.33000019618443,730215.1428571428,34.7357664562407,34.2980953398205,34.2980953398205
2016-10-31,31.497290202549525,31.96428580511184,1505618.3333333333,32.245666685558504,31.78999982561384,31.78999982561384
2016-11-30,24.83125232514881,25.29095241001674,1679713.0952380951,25.662257058279856,25.20523825145903,25.20523825145903
2016-12-31,25.720004944574264,26.299523671468098,2934332.380952381,26.52563340323312,26.020000003633044,26.020000003633044
2017-01-31,25.329889965057372,25.757000160217284,5250144.6,26.020259952545167,25.66550006866455,25.66550006866455
2017-02-28,18.783947492900648,19.128947408575762,6266872.631578947,19.366694600958574,19.040000012046413,19.040000012046413
2017-03-31,17.866021778272547,18.12260859945546,3466266.913043478,18.340099832286004,18.09739129439644,18.09739129439644
2017-04-30,17.991052627563477,18.26315779435007,4296166.052631579,18.485526135093288,18.244210795352334,18.244210795352334
2017-05-31,18.278077385642312,18.583181901411578,3304703.227272727,18.772322741421785,18.503181891007856,18.503181891007856
2017-06-30,19.35322735526345,19.630454410206188,3501085.272727273,20.01625009016557,19.714090780778363,19.714090780778363
2017-07-31,18.5100697517395,18.811999988555907,3511852.45,19.05819501876831,18.725,18.725
2017-08-31,15.995000092879586,16.20130431133768,4529364.652173913,16.395017458044965,16.166956445445184,16.166956445445184
2017-09-30,15.508055019378663,15.716500043869019,3145450.65,15.902994918823243,15.71400008201599,15.71400008201599
2017-10-31,14.684372728521174,14.967272845181553,5403056.2727272725,15.194090886549516,14.909545334902676,14.909545334902676
2017-11-30,11.021428562345958,11.29285717010498,7305555.619047619,11.560714312962123,11.298571404956636,11.298571404956636
2017-12-31,12.700769996643066,12.946000003814698,5229694.55,13.173435068130493,12.98299994468689,12.98299994468689
2018-01-31,13.307938076200939,13.552857035682315,5699811.380952381,13.86495235988072,13.576666695731026,13.576666695731026
2018-02-28,13.812573734082674,14.108421074716668,5469813.47368421,14.543936829817923,14.162105259142423,14.162105259142423
2018-03-31,14.305595216296968,14.5876191002982,3447204.476190476,14.863776252383278,14.549047606331962,14.549047606331962
2018-04-30,14.35261903490339,14.585238093421573,2894838.714285714,14.905961944943382,14.620952333722796,14.620952333722796
2018-05-31,16.937945625998758,17.18318202278831,3510434.1363636362,17.607909072529186,17.372727047313344,17.372727047313344
2018-06-30,20.895933423723495,21.25904773530506,3997853.3333333335,21.711428596859886,21.34047608148484,21.34047608148484
2018-07-31,19.840566907610214,20.265714372907365,2641132.1428571427,20.583090555100213,20.180952435448056,20.180952435448056
2018-08-31,18.7820348324983,19.021304337874703,2275376.2608695654,19.3493479853091,19.078260919322137,19.078260919322137
2018-09-30,18.27736332542018,18.565263045461553,2690957.3684210526,18.88421038577431,18.585263101678144,18.585263101678144
2018-10-31,17.401739079019297,17.84913046463676,2941718.3913043477,18.170217348181684,17.727825994076937,17.727825994076937
2018-11-30,20.299809319632395,20.64714277358282,3268763.9523809524,21.13689985729399,20.792857033865793,20.792857033865793
2018-12-31,17.968952480115387,18.57789461236251,3898487.6315789474,18.93777380491558,18.313684112147282,18.313684112147282
2019-01-31,17.683985619317916,17.89404755546933,2030633.761904762,18.214285532633465,18.01190489814395,18.01190489814395
2019-02-28,19.052631277787057,19.316842028969212,3202572.5789473685,19.671294764468545,19.3763158697831,19.3763158697831
2019-03-31,19.16817147391183,19.45642852783203,1857471.6666666667,19.65404764811198,19.36904780069987,19.36904780069987
2019-04-30,19.449781145368302,19.61523809887114,1787725.2857142857,19.863995324997674,19.676666623070126,19.676666623070126
2019-05-31,19.774545496160332,20.125,2823541.3181818184,20.410922744057395,20.095000093633477,20.095000093633477
2019-06-30,22.474339962005615,22.709500122070313,2052588.25,23.046875,22.754000186920166,22.754000186920166
2019-07-31,22.94083161787553,23.22136367451061,2064503.1363636365,23.53659083626487,23.302272536537863,23.302272536537863
2019-08-31,17.238409085707232,17.592727314342152,2475628.8636363638,17.807649959217418,17.448181759227406,17.448181759227406
2019-09-30,17.971739864349367,18.226000213623045,1629874.75,18.47456998825073,18.24449987411499,18.24449987411499
2019-10-31,18.01217385996943,18.2265216993249,1502336.956521739,18.453260836393937,18.268260872882344,18.268260872882344
2019-11-30,15.852229976654053,16.104500102996827,3917501.8,16.380244970321655,16.122999906539917,16.122999906539917
2019-12-31,18.033666610717773,18.178571337745304,1965764.2857142857,18.402952375866118,18.270952588035946,18.270952588035946
2020-01-31,18.235585712251208,18.527618953159877,1904638.9047619049,18.78690465291341,18.494285946800595,18.494285946800595
2020-02-29,15.39578954797042,15.69947358181602,4377433.894736842,15.95117900246068,15.563684061953897,15.563684061953897
2020-03-31,8.921999974684281,9.387727282264017,5508567.909090909,9.757004607807506,9.328636321154507,9.328636321154507
2020-04-30,8.388214179447719,8.614761897495814,3195633.1904761903,8.943809554690407,8.632381075904483,8.632381075904483
