Date,Low,Open,Volume,High,Close,Adjusted Close
17-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
18-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
19-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
20-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
23-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
24-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
25-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
26-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
27-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
30-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
31-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
01-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
02-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
03-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
06-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,1.0258651855110656e-05
07-02-2012,21.0,21.0,1000,21.0,21.0,1.1785104106820654e-05
08-02-2012,21.0,21.0,0,21.0,21.0,1.1785104106820654e-05
09-02-2012,21.0,21.0,0,21.0,21.0,1.1785104106820654e-05
10-02-2012,21.450000762939453,21.450000762939453,100,21.450000762939453,21.450000762939453,1.203764168167254e-05
13-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,1.203764168167254e-05
14-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,1.203764168167254e-05
15-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,1.203764168167254e-05
16-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,1.203764168167254e-05
17-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,1.203764168167254e-05
21-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,1.203764168167254e-05
22-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,1.203764168167254e-05
23-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,1.203764168167254e-05
24-02-2012,23.59000015258789,23.59000015258789,100,23.59000015258789,23.59000015258789,1.323859760304913e-05
27-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
28-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
29-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
01-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
02-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
05-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
06-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
07-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
08-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
09-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
12-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
13-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
14-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
15-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
16-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
19-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
20-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
21-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
22-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
23-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
26-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
27-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
28-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
29-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
30-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
02-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
03-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
04-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
05-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
09-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
10-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
11-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
12-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
13-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
16-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
17-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
18-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
19-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
20-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
23-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
24-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
25-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
26-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
27-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
30-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
01-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
02-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
03-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
04-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
07-05-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,1.323859760304913e-05
