Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,0.1647450029850006,0.0,680447,0.17775100469589233,0.1647450029850006,0.07141505181789398
18-03-1980,0.1647450029850006,0.0,57665,0.17775100469589233,0.1647450029850006,0.07141505181789398
19-03-1980,0.1647450029850006,0.0,103797,0.17775100469589233,0.1647450029850006,0.07141505181789398
20-03-1980,0.15607400238513947,0.0,69198,0.1690800040960312,0.15607400238513947,0.06765628606081009
21-03-1980,0.15607400238513947,0.0,11533,0.1690800040960312,0.15607400238513947,0.06765628606081009
24-03-1980,0.15607400238513947,0.0,23066,0.1690800040960312,0.15607400238513947,0.06765628606081009
25-03-1980,0.1517380028963089,0.0,172995,0.1647450029850006,0.1517380028963089,0.06577671319246292
26-03-1980,0.1517380028963089,0.0,196061,0.1647450029850006,0.1517380028963089,0.06577671319246292
27-03-1980,0.14306800067424774,0.0,149929,0.15607400238513947,0.14306800067424774,0.06201839819550514
28-03-1980,0.14306800067424774,0.0,69198,0.15607400238513947,0.14306800067424774,0.06201839819550514
31-03-1980,0.14306800067424774,0.0,23066,0.15607400238513947,0.14306800067424774,0.06201839819550514
01-04-1980,0.14306800067424774,0.0,34599,0.15607400238513947,0.14306800067424774,0.06201839819550514
02-04-1980,0.14306800067424774,0.0,253726,0.15607400238513947,0.14306800067424774,0.06201839819550514
03-04-1980,0.14306800067424774,0.0,57665,0.15607400238513947,0.14306800067424774,0.06201839819550514
07-04-1980,0.14306800067424774,0.14306800067424774,0,0.14306800067424774,0.14306800067424774,0.06201839819550514
08-04-1980,0.14306800067424774,0.0,219127,0.15607400238513947,0.14306800067424774,0.06201839819550514
09-04-1980,0.14306800067424774,0.0,1960611,0.15607400238513947,0.14306800067424774,0.06201839819550514
10-04-1980,0.14740300178527832,0.0,115330,0.16040900349617004,0.14740300178527832,0.063897505402565
11-04-1980,0.14740300178527832,0.0,172995,0.16040900349617004,0.14740300178527832,0.063897505402565
14-04-1980,0.14740300178527832,0.0,46132,0.16040900349617004,0.14740300178527832,0.063897505402565
15-04-1980,0.14740300178527832,0.0,11533,0.16040900349617004,0.14740300178527832,0.063897505402565
16-04-1980,0.14740300178527832,0.0,69198,0.16040900349617004,0.14740300178527832,0.063897505402565
17-04-1980,0.14740300178527832,0.0,34599,0.16040900349617004,0.14740300178527832,0.063897505402565
18-04-1980,0.14740300178527832,0.0,115330,0.16040900349617004,0.14740300178527832,0.063897505402565
21-04-1980,0.14740300178527832,0.0,46132,0.16040900349617004,0.14740300178527832,0.063897505402565
22-04-1980,0.14740300178527832,0.0,11533,0.16040900349617004,0.14740300178527832,0.063897505402565
23-04-1980,0.14740300178527832,0.14740300178527832,0,0.14740300178527832,0.14740300178527832,0.063897505402565
24-04-1980,0.14740300178527832,0.0,172995,0.16040900349617004,0.14740300178527832,0.063897505402565
25-04-1980,0.14740300178527832,0.0,80731,0.16040900349617004,0.14740300178527832,0.063897505402565
28-04-1980,0.14740300178527832,0.0,461320,0.16040900349617004,0.14740300178527832,0.063897505402565
29-04-1980,0.14740300178527832,0.14740300178527832,0,0.14740300178527832,0.14740300178527832,0.063897505402565
30-04-1980,0.14740300178527832,0.0,11533,0.16040900349617004,0.14740300178527832,0.063897505402565
01-05-1980,0.14740300178527832,0.0,69198,0.16040900349617004,0.14740300178527832,0.063897505402565
02-05-1980,0.14740300178527832,0.0,115330,0.16040900349617004,0.14740300178527832,0.063897505402565
05-05-1980,0.14740300178527832,0.0,11533,0.16040900349617004,0.14740300178527832,0.063897505402565
06-05-1980,0.14740300178527832,0.0,11533,0.16040900349617004,0.14740300178527832,0.063897505402565
07-05-1980,0.14740300178527832,0.14740300178527832,0,0.14740300178527832,0.14740300178527832,0.063897505402565
08-05-1980,0.14740300178527832,0.14740300178527832,0,0.14740300178527832,0.14740300178527832,0.063897505402565
09-05-1980,0.14740300178527832,0.14740300178527832,0,0.14740300178527832,0.14740300178527832,0.063897505402565
12-05-1980,0.14740300178527832,0.0,69198,0.16040900349617004,0.14740300178527832,0.063897505402565
13-05-1980,0.14740300178527832,0.0,23066,0.16040900349617004,0.14740300178527832,0.063897505402565
14-05-1980,0.14740300178527832,0.0,230660,0.16040900349617004,0.14740300178527832,0.063897505402565
15-05-1980,0.14740300178527832,0.14740300178527832,0,0.14740300178527832,0.14740300178527832,0.063897505402565
16-05-1980,0.14740300178527832,0.14740300178527832,0,0.14740300178527832,0.14740300178527832,0.063897505402565
19-05-1980,0.14740300178527832,0.0,219127,0.16040900349617004,0.14740300178527832,0.063897505402565
20-05-1980,0.14740300178527832,0.0,172995,0.16040900349617004,0.14740300178527832,0.063897505402565
21-05-1980,0.14740300178527832,0.0,369056,0.16040900349617004,0.14740300178527832,0.063897505402565
22-05-1980,0.14740300178527832,0.0,92264,0.16040900349617004,0.14740300178527832,0.063897505402565
23-05-1980,0.1517380028963089,0.0,161462,0.1647450029850006,0.1517380028963089,0.06577671319246292
27-05-1980,0.1517380028963089,0.0,11533,0.1647450029850006,0.1517380028963089,0.06577671319246292
28-05-1980,0.1517380028963089,0.0,172995,0.1647450029850006,0.1517380028963089,0.06577671319246292
29-05-1980,0.1517380028963089,0.0,11533,0.1647450029850006,0.1517380028963089,0.06577671319246292
30-05-1980,0.1517380028963089,0.1517380028963089,0,0.1517380028963089,0.1517380028963089,0.06577671319246292
02-06-1980,0.15607400238513947,0.0,265259,0.1690800040960312,0.15607400238513947,0.06765628606081009
03-06-1980,0.15607400238513947,0.15607400238513947,0,0.15607400238513947,0.15607400238513947,0.06765628606081009
04-06-1980,0.15607400238513947,0.0,138396,0.1690800040960312,0.15607400238513947,0.06765628606081009
05-06-1980,0.15607400238513947,0.0,57665,0.1690800040960312,0.15607400238513947,0.06765628606081009
06-06-1980,0.16040900349617004,0.0,80731,0.17341500520706177,0.16040900349617004,0.0695355236530304
09-06-1980,0.16040900349617004,0.0,1268631,0.17341500520706177,0.16040900349617004,0.0695355236530304
10-06-1980,0.16040900349617004,0.0,23066,0.17341500520706177,0.16040900349617004,0.0695355236530304
