Date,Low,Open,Volume,High,Close,Adjusted Close
03-10-1995,18.5,18.75,10364800,19.875,19.625,13.176819801330566
04-10-1995,18.75,19.5,1810800,19.625,18.75,12.58931827545166
05-10-1995,19.0,19.125,1216500,19.5,19.375,13.008960723876953
06-10-1995,19.375,19.625,1538100,19.875,19.875,13.34467887878418
09-10-1995,19.375,19.875,869200,19.875,19.375,13.008960723876953
10-10-1995,19.0,19.375,840800,19.5,19.25,12.925028800964355
11-10-1995,19.25,19.375,630400,19.5,19.375,13.008960723876953
12-10-1995,19.125,19.375,519700,19.5,19.375,13.008960723876953
13-10-1995,19.5,19.5,557300,20.0,20.0,13.428601264953613
16-10-1995,19.625,20.125,188700,20.125,19.75,13.260744094848633
17-10-1995,19.625,19.75,244600,19.875,19.75,13.260744094848633
18-10-1995,19.5,19.625,152500,19.75,19.625,13.176819801330566
19-10-1995,19.5,19.5,180400,19.625,19.625,13.176819801330566
20-10-1995,19.375,19.625,298900,19.75,19.5,13.09289264678955
23-10-1995,19.125,19.25,731100,19.375,19.25,12.925028800964355
24-10-1995,19.0,19.375,670500,19.375,19.0,12.757174491882324
25-10-1995,19.0,19.125,749900,19.25,19.0,12.757174491882324
26-10-1995,19.0,19.125,810900,19.125,19.0,12.757174491882324
27-10-1995,19.0,19.0,460500,19.25,19.25,12.925028800964355
30-10-1995,19.25,19.375,76200,19.375,19.25,12.925028800964355
31-10-1995,19.875,20.75,2034100,20.75,20.375,13.68039321899414
01-11-1995,20.0,20.25,398600,20.5,20.375,13.68039321899414
02-11-1995,20.375,20.375,221200,20.5,20.5,13.764322280883789
03-11-1995,20.375,20.5,306800,20.875,20.75,13.932175636291504
06-11-1995,20.625,20.625,137200,21.25,20.625,13.848246574401855
07-11-1995,20.375,20.625,566300,20.625,20.625,13.848246574401855
08-11-1995,20.5,20.5,264700,20.875,20.75,13.932175636291504
09-11-1995,20.625,20.625,70700,20.75,20.75,13.932175636291504
10-11-1995,20.375,20.625,190500,20.625,20.375,13.68039321899414
13-11-1995,20.375,20.375,135900,20.625,20.5,13.764322280883789
14-11-1995,20.5,20.625,206900,20.75,20.625,13.848246574401855
15-11-1995,20.25,20.5,615500,20.625,20.5,13.764322280883789
16-11-1995,20.375,20.75,381400,21.0,20.375,13.700445175170898
17-11-1995,20.375,20.5,178000,20.875,20.625,13.868542671203613
20-11-1995,20.5,20.75,377000,21.375,20.5,13.784489631652832
21-11-1995,20.5,20.625,391400,20.75,20.75,13.952596664428711
22-11-1995,20.5,20.5,92600,20.875,20.875,14.03664779663086
24-11-1995,20.75,20.875,7900,20.875,20.875,14.03664779663086
27-11-1995,20.625,20.75,455000,21.125,20.75,13.952596664428711
28-11-1995,20.75,21.0,130200,21.0,20.75,13.952596664428711
29-11-1995,20.75,20.75,59500,20.875,20.75,13.952596664428711
30-11-1995,20.625,20.625,180100,21.0,20.875,14.03664779663086
01-12-1995,20.875,21.0,94400,21.25,21.25,14.288800239562988
04-12-1995,21.0,21.25,228600,21.25,21.0,14.120695114135742
05-12-1995,20.875,21.0,251400,21.125,21.125,14.204747200012207
06-12-1995,21.0,21.25,109900,21.25,21.0,14.120695114135742
07-12-1995,21.25,21.25,171800,21.625,21.375,14.372852325439453
08-12-1995,21.0,21.125,224000,21.375,21.25,14.288800239562988
11-12-1995,21.25,21.25,123800,21.75,21.5,14.456896781921387
12-12-1995,21.25,21.5,192100,21.625,21.5,14.456896781921387
13-12-1995,21.375,21.5,81800,21.875,21.625,14.540956497192383
14-12-1995,21.875,21.875,251200,22.375,21.875,14.709054946899414
15-12-1995,22.0,22.0,220800,22.5,22.25,14.961222648620605
18-12-1995,21.875,22.125,320900,22.125,22.125,14.877169609069824
19-12-1995,21.875,22.0,361400,23.0,23.0,15.465520858764648
20-12-1995,22.375,23.25,168300,23.375,22.375,15.045273780822754
21-12-1995,22.375,22.375,90300,23.0,22.875,15.381477355957031
22-12-1995,22.625,23.0,104500,23.0,22.875,15.381477355957031
26-12-1995,22.625,22.625,109100,23.0,23.0,15.465520858764648
27-12-1995,22.75,23.0,108400,23.0,22.875,15.381477355957031
28-12-1995,22.625,23.0,74100,23.0,22.625,15.213372230529785
29-12-1995,22.625,22.625,230800,23.5,23.375,15.717689514160156
02-01-1996,22.25,23.25,237100,23.25,22.875,15.381477355957031
03-01-1996,22.5,22.75,249500,22.875,22.75,15.297432899475098
04-01-1996,22.0,22.5,276800,22.5,22.25,14.961222648620605
05-01-1996,22.25,22.25,171100,22.5,22.5,15.12932300567627
08-01-1996,22.25,22.5,62200,22.5,22.375,15.045273780822754
09-01-1996,22.0,22.5,65300,22.5,22.375,15.045273780822754
10-01-1996,22.125,22.25,535400,22.625,22.375,15.045273780822754
11-01-1996,22.0,22.375,83400,22.375,22.25,14.961222648620605
12-01-1996,22.25,22.25,60200,22.5,22.375,15.045273780822754
15-01-1996,22.25,22.5,76800,22.625,22.25,14.961222648620605
16-01-1996,22.125,22.375,81000,22.625,22.25,14.961222648620605
17-01-1996,22.25,22.5,50800,22.625,22.375,15.045273780822754
18-01-1996,22.0,22.125,972000,22.375,22.0,14.793109893798828
19-01-1996,21.375,21.875,102800,22.0,22.0,14.793109893798828
22-01-1996,20.375,21.75,449000,21.75,20.75,13.952596664428711
23-01-1996,21.0,21.0,798600,22.25,21.875,14.709054946899414
24-01-1996,21.875,21.875,269500,22.625,22.5,15.12932300567627
25-01-1996,22.0,22.75,181200,22.75,22.0,14.793109893798828
26-01-1996,21.875,22.0,136500,22.0,21.875,14.709054946899414
29-01-1996,21.875,21.875,102200,22.625,22.5,15.12932300567627
30-01-1996,22.125,22.5,315200,22.625,22.375,15.045273780822754
31-01-1996,21.625,22.125,607200,22.25,21.75,14.625018119812012
01-02-1996,21.75,21.875,363500,22.0,22.0,14.793109893798828
02-02-1996,21.875,22.0,124700,22.0,22.0,14.793109893798828
05-02-1996,21.25,22.0,206800,22.0,21.25,14.288800239562988
06-02-1996,20.125,21.125,648100,21.375,20.875,14.03664779663086
07-02-1996,20.5,20.75,454500,21.125,20.75,13.952596664428711
08-02-1996,20.75,21.25,757100,21.5,21.5,14.456896781921387
09-02-1996,21.375,21.5,531000,22.0,21.875,14.709054946899414
12-02-1996,21.875,21.875,315400,22.625,22.625,15.213372230529785
13-02-1996,22.375,22.625,123600,22.625,22.5,15.12932300567627
14-02-1996,22.125,22.5,175900,22.5,22.25,14.981195449829102
15-02-1996,22.25,22.25,143600,22.625,22.5,15.149518966674805
16-02-1996,22.375,22.5,83500,23.25,23.25,15.654500007629395
20-02-1996,22.75,23.0,819300,23.0,22.75,15.317859649658203
21-02-1996,22.625,23.0,953000,23.0,22.75,15.317859649658203
22-02-1996,22.875,22.875,600900,23.125,23.125,15.570343017578125
23-02-1996,23.0,23.25,254900,23.375,23.125,15.570343017578125
26-02-1996,22.75,23.0,177500,23.0,23.0,15.486178398132324
27-02-1996,23.125,23.125,176400,23.75,23.5,15.822840690612793
28-02-1996,23.5,23.5,599900,24.75,24.5,16.49614906311035
29-02-1996,24.375,24.5,246500,24.625,24.5,16.49614906311035
01-03-1996,23.75,24.625,214200,24.625,23.875,16.07532501220703
04-03-1996,23.875,23.875,224200,25.125,25.0,16.832809448242188
05-03-1996,24.75,25.125,32900,25.125,24.875,16.748640060424805
06-03-1996,24.5,24.75,413900,25.125,25.0,16.832809448242188
07-03-1996,24.625,24.75,361200,25.0,24.625,16.58031463623047
08-03-1996,23.375,24.625,219800,24.625,23.5,15.822840690612793
11-03-1996,22.875,23.25,264200,23.5,23.0,15.486178398132324
12-03-1996,22.25,22.75,310900,22.875,22.5,15.149518966674805
13-03-1996,22.125,22.5,179200,22.5,22.25,14.981195449829102
14-03-1996,22.25,22.25,619100,22.875,22.5,15.149518966674805
15-03-1996,21.875,22.5,156900,22.625,22.0,14.812870025634766
18-03-1996,21.875,22.125,137400,22.375,22.25,14.981195449829102
19-03-1996,21.75,22.125,519300,22.375,22.375,15.065349578857422
20-03-1996,22.375,22.375,301600,22.875,22.625,15.233688354492188
21-03-1996,22.0,22.0,268700,22.5,22.25,14.981195449829102
22-03-1996,22.75,22.75,212600,23.875,23.875,16.07532501220703
25-03-1996,23.875,24.0,174400,24.25,24.125,16.243650436401367
26-03-1996,23.875,24.125,297700,24.25,24.0,16.15949058532715
27-03-1996,23.75,24.0,195900,24.125,24.0,16.15949058532715
28-03-1996,23.5,24.0,135700,24.0,23.625,15.907002449035645
29-03-1996,23.25,23.5,205600,23.625,23.625,15.907002449035645
01-04-1996,23.5,23.5,473900,24.25,24.25,16.327816009521484
02-04-1996,23.625,24.375,88900,24.375,23.75,15.991164207458496
03-04-1996,23.625,23.875,92300,24.0,23.75,15.991164207458496
04-04-1996,23.25,23.875,39100,23.875,23.375,15.73867416381836
08-04-1996,22.625,23.0,326500,23.0,23.0,15.486178398132324
09-04-1996,23.25,23.25,85000,23.75,23.625,15.907002449035645
10-04-1996,22.875,23.625,192500,23.875,23.125,15.570343017578125
11-04-1996,22.375,23.125,223500,23.125,22.75,15.317859649658203
12-04-1996,22.75,23.0,188800,23.125,23.0,15.486178398132324
15-04-1996,23.0,23.125,45600,23.125,23.125,15.570343017578125
16-04-1996,22.625,23.0,72400,23.0,22.75,15.317859649658203
17-04-1996,21.375,22.625,719200,22.625,21.5,14.476201057434082
18-04-1996,21.5,21.5,556000,22.625,22.5,15.149518966674805
19-04-1996,22.375,22.5,219500,22.625,22.375,15.065349578857422
22-04-1996,22.125,22.25,219200,22.375,22.375,15.065349578857422
23-04-1996,22.25,22.375,84500,22.375,22.375,15.065349578857422
24-04-1996,22.375,22.375,172200,22.625,22.5,15.149518966674805
25-04-1996,22.375,22.625,94300,22.625,22.375,15.065349578857422
26-04-1996,22.375,22.375,173700,22.5,22.375,15.065349578857422
29-04-1996,22.0,22.25,138800,22.25,22.0,14.812870025634766
30-04-1996,22.625,23.25,695100,23.25,22.75,15.317859649658203
01-05-1996,22.625,22.625,211500,22.75,22.75,15.317859649658203
02-05-1996,22.0,22.625,205700,22.625,22.125,14.897034645080566
03-05-1996,21.875,22.0,81400,22.0,22.0,14.812870025634766
06-05-1996,21.875,22.25,80200,22.25,22.0,14.812870025634766
07-05-1996,21.875,21.875,529200,23.125,23.125,15.570343017578125
08-05-1996,22.625,23.0,261100,23.125,23.125,15.570343017578125
09-05-1996,23.0,23.0,124600,23.125,23.125,15.570343017578125
10-05-1996,22.625,22.875,301600,23.375,23.125,15.570343017578125
13-05-1996,23.125,23.25,101800,23.5,23.375,15.73867416381836
14-05-1996,23.375,23.5,91200,23.875,23.875,16.07532501220703
15-05-1996,23.875,24.125,140300,24.625,24.375,16.4119815826416
16-05-1996,23.5,24.25,65700,24.25,23.75,15.991164207458496
17-05-1996,23.75,23.75,45000,24.0,24.0,16.15949058532715
20-05-1996,23.75,24.0,160400,24.0,23.75,15.991164207458496
21-05-1996,23.75,23.75,19900,24.0,23.875,16.07532501220703
22-05-1996,23.875,24.0,18000,24.0,23.875,16.07532501220703
23-05-1996,23.375,23.875,81500,23.875,23.5,15.822840690612793
24-05-1996,23.375,23.375,154700,24.125,24.0,16.15949058532715
28-05-1996,23.75,24.0,81900,24.125,23.75,15.991164207458496
29-05-1996,23.25,23.75,234200,23.75,23.25,15.654500007629395
30-05-1996,23.25,23.25,241900,23.75,23.5,15.822840690612793
31-05-1996,23.375,23.625,106300,23.625,23.375,15.73867416381836
03-06-1996,23.25,23.375,114400,23.625,23.625,15.927441596984863
04-06-1996,23.5,23.625,97300,23.75,23.625,15.927441596984863
05-06-1996,23.625,23.75,155400,24.25,24.125,16.2645263671875
06-06-1996,24.125,24.125,201600,24.75,24.75,16.685888290405273
07-06-1996,24.0,24.0,329000,24.625,24.5,16.517345428466797
10-06-1996,24.5,24.5,212600,24.625,24.5,16.517345428466797
11-06-1996,24.875,24.875,341900,26.5,25.75,17.360057830810547
12-06-1996,25.75,25.875,108400,26.125,25.75,17.360057830810547
13-06-1996,25.5,25.625,148900,26.0,25.5,17.191518783569336
14-06-1996,25.5,25.5,52400,25.875,25.625,17.275787353515625
17-06-1996,25.5,25.5,160600,26.25,26.0,17.52861213684082
18-06-1996,25.625,26.0,175500,26.125,25.875,17.4443359375
19-06-1996,25.25,25.875,61400,25.875,25.25,17.022985458374023
20-06-1996,24.6875,25.25,340200,25.25,24.875,16.77016258239746
21-06-1996,24.25,25.0,97700,25.125,24.75,16.685888290405273
24-06-1996,24.25,24.75,108200,24.75,24.25,16.348798751831055
25-06-1996,24.25,24.25,222800,24.875,24.625,16.60161781311035
26-06-1996,24.5,24.625,272900,25.0,25.0,16.85443878173828
27-06-1996,24.75,25.25,289100,25.375,24.875,16.77016258239746
28-06-1996,25.25,25.25,397000,25.875,25.875,17.4443359375
01-07-1996,25.5,25.875,106400,26.125,25.625,17.275787353515625
02-07-1996,25.0,25.625,72800,25.625,25.375,17.10725212097168
03-07-1996,25.0,25.625,240700,25.75,25.0,16.85443878173828
05-07-1996,24.625,24.75,5400,24.875,24.625,16.60161781311035
08-07-1996,24.125,24.5,84400,24.625,24.125,16.2645263671875
09-07-1996,23.875,24.0,82700,24.125,24.125,16.2645263671875
10-07-1996,24.0,24.0,38000,24.75,24.75,16.685888290405273
11-07-1996,24.25,24.75,171400,24.75,24.5,16.517345428466797
12-07-1996,24.125,24.5,21500,24.5,24.5,16.517345428466797
15-07-1996,22.875,24.375,85300,24.375,23.125,15.590351104736328
16-07-1996,22.5,23.0,91400,23.0,22.625,15.253264427185059
17-07-1996,22.75,22.75,192400,23.75,23.75,16.01171112060547
18-07-1996,23.625,23.625,19600,24.125,24.125,16.2645263671875
19-07-1996,24.0,24.0,14300,24.125,24.125,16.2645263671875
22-07-1996,23.75,24.0,45200,24.375,24.375,16.433073043823242
23-07-1996,23.875,24.625,80100,24.875,23.875,16.095983505249023
24-07-1996,22.625,24.0,56200,24.0,22.875,15.421812057495117
25-07-1996,23.0,23.0,176500,23.5,23.5,15.843170166015625
26-07-1996,23.5,23.5,19800,23.875,23.875,16.095983505249023
29-07-1996,23.875,23.875,114400,24.875,24.5,16.517345428466797
30-07-1996,23.75,24.625,257600,24.625,24.0,16.180253982543945
31-07-1996,23.875,23.875,102500,24.125,24.125,16.2645263671875
01-08-1996,24.0,24.0,174400,25.25,25.0,16.85443878173828
02-08-1996,25.125,25.5,200700,25.625,25.125,16.93870735168457
05-08-1996,24.5,25.0,144500,25.0,24.5,16.517345428466797
06-08-1996,24.5,24.625,77200,24.875,24.75,16.685888290405273
07-08-1996,24.5,24.75,9300,24.75,24.75,16.685888290405273
08-08-1996,24.625,24.75,60900,24.75,24.75,16.685888290405273
09-08-1996,24.625,24.75,14100,24.75,24.625,16.60161781311035
12-08-1996,24.5,24.75,13200,24.75,24.625,16.60161781311035
13-08-1996,24.25,24.625,29900,24.625,24.25,16.348798751831055
14-08-1996,24.375,24.375,155800,24.875,24.875,16.77016258239746
15-08-1996,24.75,24.75,470700,26.5,26.25,17.697147369384766
16-08-1996,25.875,25.875,216100,26.25,26.0,17.52861213684082
19-08-1996,25.75,26.0,19100,26.125,25.875,17.4443359375
20-08-1996,25.625,25.75,23600,25.875,25.75,17.360057830810547
21-08-1996,25.375,25.875,32500,25.875,25.5,17.191518783569336
22-08-1996,25.125,25.5,150600,25.625,25.125,16.93870735168457
23-08-1996,24.375,25.25,67800,25.25,24.5,16.517345428466797
26-08-1996,24.375,24.625,120500,24.625,24.5,16.517345428466797
27-08-1996,24.5,24.5,59200,25.0,24.625,16.60161781311035
28-08-1996,24.625,24.625,27800,25.125,25.0,16.85443878173828
29-08-1996,24.875,25.125,77800,25.125,24.875,16.77016258239746
30-08-1996,24.375,24.75,228900,24.75,24.375,16.452913284301758
03-09-1996,23.75,24.375,247800,24.375,24.125,16.284164428710938
04-09-1996,24.125,24.125,115100,24.375,24.375,16.452913284301758
05-09-1996,24.125,24.25,51900,24.875,24.875,16.7904052734375
06-09-1996,24.75,24.75,122100,25.125,24.875,16.7904052734375
09-09-1996,24.875,24.875,130300,25.0,25.0,16.874780654907227
10-09-1996,24.875,24.875,20000,25.0,25.0,16.874780654907227
11-09-1996,25.0,25.0,68900,25.5,25.375,17.12790870666504
12-09-1996,25.25,25.25,2600,25.375,25.375,17.12790870666504
13-09-1996,25.0,25.375,113000,25.375,25.25,17.043535232543945
16-09-1996,25.25,25.375,193900,25.875,25.5,17.212278366088867
17-09-1996,25.125,25.25,42200,25.375,25.125,16.959150314331055
18-09-1996,24.875,25.125,176700,25.125,24.875,16.7904052734375
19-09-1996,24.625,24.875,74400,25.0,24.75,16.706045150756836
20-09-1996,24.625,24.75,56600,25.0,24.875,16.7904052734375
23-09-1996,24.75,24.875,90900,24.875,24.875,16.7904052734375
24-09-1996,24.375,24.875,54400,24.875,24.375,16.452913284301758
25-09-1996,24.25,24.5,61000,24.5,24.25,16.368541717529297
26-09-1996,23.75,24.125,681900,24.125,23.875,16.115415573120117
27-09-1996,24.0,24.0,129800,24.875,24.75,16.706045150756836
30-09-1996,24.5,24.625,80600,24.875,24.75,16.706045150756836
01-10-1996,24.25,24.75,71700,24.875,24.375,16.452913284301758
02-10-1996,23.875,24.25,101200,24.5,24.375,16.452913284301758
03-10-1996,24.25,24.375,86700,24.5,24.375,16.452913284301758
04-10-1996,25.0,25.0,158400,25.625,25.625,17.296646118164062
07-10-1996,25.5,25.5,92300,27.25,27.125,18.30914306640625
08-10-1996,27.125,27.125,239600,28.0,28.0,18.89975357055664
09-10-1996,26.5,27.75,237300,27.875,26.5,17.887269973754883
10-10-1996,25.375,26.625,48200,26.625,25.625,17.296646118164062
11-10-1996,25.5,25.75,48500,25.875,25.75,17.38101577758789
14-10-1996,25.375,25.75,51000,25.75,25.375,17.12790870666504
15-10-1996,25.375,25.5,59100,25.75,25.625,17.296646118164062
16-10-1996,25.625,25.75,149000,27.25,27.0,18.224769592285156
17-10-1996,25.875,27.125,72400,27.125,26.0,17.549779891967773
18-10-1996,26.0,26.125,105500,27.0,27.0,18.224769592285156
21-10-1996,26.375,27.0,87200,27.0,26.5,17.887269973754883
22-10-1996,26.125,26.625,52100,26.625,26.25,17.718521118164062
23-10-1996,25.75,26.125,71300,26.125,25.875,17.465402603149414
24-10-1996,25.625,26.0,157900,26.0,25.75,17.38101577758789
25-10-1996,24.75,25.625,196500,25.625,25.125,16.959150314331055
28-10-1996,24.75,25.0,237900,25.125,24.875,16.7904052734375
29-10-1996,25.375,26.125,276500,26.125,25.75,17.38101577758789
30-10-1996,25.25,25.875,184000,25.875,25.5,17.212278366088867
31-10-1996,25.375,25.625,209700,25.625,25.5,17.212278366088867
01-11-1996,24.625,25.375,137200,25.375,24.875,16.7904052734375
04-11-1996,24.625,24.75,359500,25.625,25.5,17.212278366088867
05-11-1996,25.375,25.375,247200,26.375,26.25,17.718521118164062
06-11-1996,26.125,26.25,144800,26.625,26.375,17.802892684936523
07-11-1996,26.0,26.375,80100,27.125,26.125,17.634153366088867
08-11-1996,26.0,26.25,459200,26.375,26.125,17.634153366088867
11-11-1996,26.125,26.125,48700,26.625,26.625,17.971647262573242
12-11-1996,26.375,26.5,26200,26.625,26.5,17.887269973754883
13-11-1996,26.375,26.375,70600,27.0,26.875,18.14038848876953
14-11-1996,26.75,26.875,257600,27.125,26.875,18.14038848876953
15-11-1996,26.75,26.75,34800,26.875,26.875,18.14038848876953
18-11-1996,26.375,26.875,109000,26.875,26.625,17.971647262573242
19-11-1996,26.5,26.625,129500,26.625,26.625,17.971647262573242
20-11-1996,26.5,26.5,134200,27.125,26.875,18.14038848876953
21-11-1996,26.875,27.0,136500,27.375,27.25,18.39351463317871
22-11-1996,27.25,27.25,41300,28.125,28.125,18.984134674072266
25-11-1996,28.0,28.0,114800,29.5,29.25,19.743499755859375
26-11-1996,28.25,29.25,97700,29.25,28.5,19.237255096435547
27-11-1996,28.25,28.5,45700,28.625,28.625,19.32162857055664
29-11-1996,28.0,28.375,41900,28.375,28.125,18.984134674072266
02-12-1996,28.0,28.25,22800,28.375,28.125,19.0044002532959
03-12-1996,27.125,28.125,40300,28.125,27.125,18.328689575195312
04-12-1996,25.75,27.125,180700,27.375,26.375,17.8218994140625
05-12-1996,26.375,26.375,126100,27.125,27.125,18.328689575195312
06-12-1996,26.125,27.0,105300,27.0,26.125,17.652986526489258
09-12-1996,26.125,26.25,36600,27.0,27.0,18.244234085083008
10-12-1996,26.25,26.75,27800,26.75,26.5,17.9063663482666
11-12-1996,26.25,26.5,160900,26.75,26.75,18.075305938720703
12-12-1996,26.75,26.75,151000,28.25,27.625,18.666545867919922
13-12-1996,26.375,27.5,166400,27.5,27.25,18.41315460205078
16-12-1996,26.125,27.125,208500,27.25,26.375,17.8218994140625
