Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,0.78125,0.0,48000,0.828125,0.78125,0.4351845979690552
18-03-1980,0.765625,0.0,28800,0.8125,0.765625,0.4264809787273407
19-03-1980,0.78125,0.0,22400,0.828125,0.78125,0.4351845979690552
20-03-1980,0.765625,0.0,14400,0.8125,0.765625,0.4264809787273407
21-03-1980,0.765625,0.0,17600,0.8125,0.765625,0.4264809787273407
24-03-1980,0.765625,0.0,41600,0.8125,0.765625,0.4264809787273407
25-03-1980,0.75,0.0,16000,0.796875,0.75,0.4177773594856262
26-03-1980,0.75,0.0,38400,0.796875,0.75,0.4177773594856262
27-03-1980,0.6875,0.0,65600,0.734375,0.6875,0.38296258449554443
28-03-1980,0.703125,0.0,46400,0.75,0.703125,0.39166635274887085
31-03-1980,0.734375,0.0,22400,0.78125,0.734375,0.40907391905784607
01-04-1980,0.71875,0.0,33600,0.765625,0.71875,0.40037012100219727
02-04-1980,0.71875,0.0,16000,0.765625,0.71875,0.40037012100219727
03-04-1980,0.71875,0.0,9600,0.765625,0.71875,0.40037012100219727
07-04-1980,0.71875,0.0,11200,0.765625,0.71875,0.40037012100219727
08-04-1980,0.703125,0.0,72000,0.75,0.703125,0.39166635274887085
09-04-1980,0.734375,0.0,27200,0.78125,0.734375,0.40907391905784607
10-04-1980,0.78125,0.0,115200,0.828125,0.78125,0.4351845979690552
11-04-1980,0.796875,0.0,83200,0.84375,0.796875,0.44388827681541443
14-04-1980,0.78125,0.0,38400,0.828125,0.78125,0.4351845979690552
15-04-1980,0.765625,0.0,94400,0.8125,0.765625,0.4264809787273407
16-04-1980,0.765625,0.0,51200,0.8125,0.765625,0.4264809787273407
17-04-1980,0.765625,0.0,46400,0.8125,0.765625,0.4264809787273407
18-04-1980,0.765625,0.0,64000,0.8125,0.765625,0.4264809787273407
21-04-1980,0.765625,0.0,36800,0.8125,0.765625,0.4264809787273407
22-04-1980,0.78125,0.0,12800,0.828125,0.78125,0.4351845979690552
23-04-1980,0.765625,0.0,20800,0.8125,0.765625,0.4264809787273407
24-04-1980,0.765625,0.0,3200,0.8125,0.765625,0.4264809787273407
25-04-1980,0.75,0.0,62400,0.796875,0.75,0.4177773594856262
28-04-1980,0.78125,0.0,27200,0.828125,0.78125,0.4351845979690552
29-04-1980,0.765625,0.0,60800,0.8125,0.765625,0.4264809787273407
30-04-1980,0.765625,0.0,60800,0.8125,0.765625,0.4264809787273407
01-05-1980,0.75,0.0,32000,0.796875,0.75,0.4177773594856262
02-05-1980,0.734375,0.0,32000,0.78125,0.734375,0.40907391905784607
05-05-1980,0.734375,0.0,44800,0.78125,0.734375,0.40907391905784607
06-05-1980,0.71875,0.0,8000,0.765625,0.71875,0.40037012100219727
07-05-1980,0.796875,0.0,192000,0.84375,0.796875,0.44388827681541443
08-05-1980,0.796875,0.0,83200,0.84375,0.796875,0.44388827681541443
09-05-1980,0.796875,0.0,30400,0.84375,0.796875,0.44388827681541443
12-05-1980,0.796875,0.0,14400,0.84375,0.796875,0.44388827681541443
13-05-1980,0.8125,0.0,16000,0.859375,0.8125,0.4525921642780304
14-05-1980,0.8125,0.0,91200,0.859375,0.8125,0.4525921642780304
15-05-1980,0.8125,0.0,52800,0.859375,0.8125,0.4525921642780304
16-05-1980,0.8125,0.0,35200,0.859375,0.8125,0.4525921642780304
19-05-1980,0.796875,0.0,32000,0.84375,0.796875,0.44388827681541443
20-05-1980,0.796875,0.0,20800,0.84375,0.796875,0.44388827681541443
21-05-1980,0.796875,0.0,28800,0.84375,0.796875,0.44388827681541443
22-05-1980,0.796875,0.0,344000,0.84375,0.796875,0.44388827681541443
23-05-1980,0.796875,0.0,28800,0.84375,0.796875,0.44388827681541443
27-05-1980,0.8125,0.0,43200,0.859375,0.8125,0.4525921642780304
28-05-1980,0.8125,0.0,49600,0.859375,0.8125,0.4525921642780304
29-05-1980,0.796875,0.0,25600,0.84375,0.796875,0.44388827681541443
30-05-1980,0.796875,0.0,11200,0.84375,0.796875,0.44388827681541443
02-06-1980,0.796875,0.0,25600,0.84375,0.796875,0.44388827681541443
03-06-1980,0.8125,0.0,96000,0.859375,0.8125,0.4525921642780304
04-06-1980,0.828125,0.0,155200,0.875,0.828125,0.4612957835197449
05-06-1980,0.828125,0.0,32000,0.875,0.828125,0.4612957835197449
06-06-1980,0.8125,0.0,49600,0.859375,0.8125,0.4525921642780304
09-06-1980,0.8125,0.0,41600,0.859375,0.8125,0.4525921642780304
10-06-1980,0.8125,0.0,11200,0.859375,0.8125,0.4525921642780304
11-06-1980,0.828125,0.0,43200,0.875,0.828125,0.4612957835197449
12-06-1980,0.828125,0.0,59200,0.875,0.828125,0.4612957835197449
13-06-1980,0.828125,0.0,52800,0.875,0.828125,0.4612957835197449
16-06-1980,0.84375,0.0,35200,0.890625,0.84375,0.46999940276145935
17-06-1980,0.828125,0.0,49600,0.875,0.828125,0.4612957835197449
18-06-1980,0.828125,0.0,49600,0.875,0.828125,0.4612957835197449
19-06-1980,0.828125,0.0,36800,0.875,0.828125,0.4612957835197449
20-06-1980,0.828125,0.0,73600,0.875,0.828125,0.4612957835197449
23-06-1980,0.84375,0.0,52800,0.890625,0.84375,0.46999940276145935
24-06-1980,0.84375,0.0,40000,0.890625,0.84375,0.46999940276145935
25-06-1980,0.859375,0.0,57600,0.90625,0.859375,0.47870326042175293
26-06-1980,0.859375,0.0,32000,0.90625,0.859375,0.47870326042175293
27-06-1980,0.875,0.0,67200,0.921875,0.875,0.4874069392681122
30-06-1980,0.84375,0.0,150400,0.890625,0.84375,0.46999940276145935
01-07-1980,0.859375,0.0,44800,0.90625,0.859375,0.47870326042175293
02-07-1980,0.875,0.0,30400,0.921875,0.875,0.4874069392681122
03-07-1980,0.875,0.0,32000,0.921875,0.875,0.4874069392681122
07-07-1980,0.875,0.0,32000,0.890625,0.875,0.4874069392681122
08-07-1980,0.875,0.0,12800,0.90625,0.875,0.4874069392681122
09-07-1980,0.875,0.0,16000,0.890625,0.875,0.4874069392681122
10-07-1980,0.84375,0.0,70400,0.875,0.84375,0.46999940276145935
11-07-1980,0.84375,0.0,51200,0.859375,0.84375,0.46999940276145935
14-07-1980,0.828125,0.0,94400,0.84375,0.828125,0.4612957835197449
15-07-1980,0.828125,0.0,88000,0.84375,0.828125,0.4612957835197449
16-07-1980,0.828125,0.0,78400,0.859375,0.828125,0.4612957835197449
17-07-1980,0.90625,0.0,164800,0.9375,0.90625,0.5048143267631531
18-07-1980,0.9375,0.0,83200,0.96875,0.9375,0.5222214460372925
