Date,Low,Open,Volume,High,Close,Adjusted Close
07-06-1994,19.125,19.125,1595400,19.625,19.375,6.192137241363525
08-06-1994,19.125,19.375,162400,19.375,19.25,6.152188777923584
09-06-1994,19.125,19.25,76200,19.25,19.25,6.152188777923584
10-06-1994,19.0,19.25,110500,19.25,19.125,6.112241268157959
13-06-1994,19.0,19.125,51200,19.125,19.125,6.112241268157959
14-06-1994,19.125,19.125,28100,19.25,19.25,6.152188777923584
15-06-1994,19.125,19.25,96700,19.5,19.25,6.152188777923584
16-06-1994,19.125,19.25,19800,19.25,19.125,6.112241268157959
17-06-1994,19.0,19.125,56000,19.25,19.0,6.072290897369385
20-06-1994,19.0,19.0,43500,19.125,19.125,6.112241268157959
21-06-1994,19.0,19.125,34700,19.125,19.0,6.072290897369385
22-06-1994,19.0,19.0,29500,19.125,19.0,6.072290897369385
23-06-1994,18.75,19.0,67900,19.125,18.75,5.992390155792236
24-06-1994,18.125,18.625,72500,18.625,18.375,5.872540473937988
27-06-1994,17.25,18.375,70100,18.375,17.875,5.7127461433410645
28-06-1994,17.5,17.875,64700,18.125,17.625,5.63284969329834
29-06-1994,17.75,17.75,25100,18.125,17.875,5.7127461433410645
30-06-1994,17.625,17.875,26100,18.0,17.625,5.63284969329834
01-07-1994,17.375,17.625,25500,17.75,17.75,5.672797679901123
05-07-1994,17.75,17.75,2900,17.875,17.875,5.7127461433410645
06-07-1994,17.5,17.875,33600,17.875,17.625,5.63284969329834
07-07-1994,17.625,17.625,30500,17.875,17.625,5.63284969329834
08-07-1994,17.625,17.625,30200,17.875,17.625,5.63284969329834
11-07-1994,17.5,17.625,29300,17.875,17.75,5.672797679901123
12-07-1994,17.625,17.75,11700,17.875,17.75,5.672797679901123
13-07-1994,17.625,17.75,37800,17.875,17.75,5.672797679901123
14-07-1994,17.625,17.75,24600,17.875,17.875,5.7127461433410645
15-07-1994,17.875,17.875,15000,18.0,18.0,5.7526960372924805
18-07-1994,17.875,18.0,22900,18.0,18.0,5.7526960372924805
19-07-1994,18.0,18.0,25700,18.5,18.5,5.912491321563721
20-07-1994,18.125,18.5,15900,18.5,18.25,5.8325934410095215
21-07-1994,18.0,18.25,16000,18.25,18.25,5.8325934410095215
22-07-1994,18.25,18.25,18800,18.5,18.375,5.872540473937988
25-07-1994,18.25,18.375,20100,18.5,18.5,5.912491321563721
26-07-1994,18.375,18.5,14200,18.625,18.5,5.912491321563721
27-07-1994,18.125,18.375,10100,18.375,18.25,5.8325934410095215
28-07-1994,17.875,18.125,9200,18.125,17.875,5.7127461433410645
29-07-1994,17.625,17.875,71400,17.875,17.75,5.672797679901123
01-08-1994,17.625,17.75,23500,17.75,17.625,5.63284969329834
02-08-1994,17.625,17.625,36700,18.125,18.125,5.792646884918213
03-08-1994,17.875,18.125,16300,18.375,18.375,5.872540473937988
