Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-2013,34.099998474121094,34.91999816894531,13767900,35.400001525878906,35.119998931884766,23.78329849243164
03-01-2013,34.15999984741211,35.0,16739300,35.0,34.83000183105469,23.586917877197266
04-01-2013,34.25,34.619998931884766,21372100,34.88999938964844,34.38999938964844,23.288944244384766
07-01-2013,34.150001525878906,34.150001525878906,17897100,35.45000076293945,34.459999084472656,23.336345672607422
08-01-2013,33.36000061035156,34.290000915527344,17863300,34.63999938964844,33.709999084472656,22.828445434570312
09-01-2013,33.61000061035156,33.61000061035156,18800400,33.95000076293945,33.900001525878906,22.957117080688477
10-01-2013,33.33000183105469,33.65999984741211,15658100,34.0,34.0,23.024839401245117
11-01-2013,33.349998474121094,33.59000015258789,11191500,33.900001525878906,33.849998474121094,23.196149826049805
14-01-2013,33.79999923706055,34.0099983215332,11584900,34.25,34.09000015258789,23.360612869262695
15-01-2013,33.709999084472656,33.709999084472656,13040200,34.720001220703125,34.599998474121094,23.71010398864746
16-01-2013,34.45000076293945,34.470001220703125,16512700,35.540000915527344,35.540000915527344,24.3542423248291
17-01-2013,35.75,35.75,14424800,36.70000076293945,36.41999816894531,24.957275390625
18-01-2013,36.040000915527344,36.43000030517578,17842200,37.31999969482422,37.31999969482422,25.57401466369629
22-01-2013,35.93000030517578,36.97999954223633,15809700,37.25,36.41999816894531,24.957275390625
23-01-2013,36.5,36.90999984741211,10981600,37.84000015258789,37.79999923706055,25.902944564819336
24-01-2013,37.22999954223633,37.790000915527344,11327100,38.52000045776367,37.459999084472656,25.669950485229492
25-01-2013,36.63999938964844,37.52000045776367,8934600,37.84000015258789,37.599998474121094,25.76588249206543
28-01-2013,36.709999084472656,37.650001525878906,7140100,37.869998931884766,36.88999938964844,25.27934455871582
29-01-2013,36.25,36.709999084472656,8838500,37.459999084472656,37.310001373291016,25.567161560058594
30-01-2013,36.810001373291016,36.810001373291016,10841800,37.529998779296875,36.93000030517578,25.306760787963867
31-01-2013,36.27000045776367,36.84000015258789,10720700,36.93000030517578,36.689998626708984,25.14230728149414
01-02-2013,36.52000045776367,36.84000015258789,9527500,37.20000076293945,37.18000030517578,25.47808074951172
04-02-2013,36.54999923706055,36.63999938964844,6348000,37.29999923706055,37.279998779296875,25.546602249145508
05-02-2013,37.18000030517578,37.41999816894531,7284400,37.72999954223633,37.20000076293945,25.491775512695312
06-02-2013,36.86000061035156,36.959999084472656,5738900,37.279998779296875,37.13999938964844,25.450666427612305
07-02-2013,35.79999923706055,37.56999969482422,9872500,37.56999969482422,36.41999816894531,24.957275390625
08-02-2013,35.83000183105469,36.369998931884766,13858700,36.41999816894531,36.25,24.840778350830078
11-02-2013,35.75,36.130001068115234,6032100,36.18000030517578,35.849998474121094,24.566686630249023
12-02-2013,35.20000076293945,35.77000045776367,7473800,35.900001525878906,35.41999816894531,24.27201271057129
13-02-2013,35.150001525878906,35.41999816894531,4859800,35.56999969482422,35.27000045776367,24.169225692749023
14-02-2013,35.0099983215332,35.04999923706055,7570100,36.72999954223633,36.56999969482422,25.0600643157959
15-02-2013,36.93000030517578,36.93000030517578,13296300,37.810001373291016,37.58000183105469,25.75218391418457
19-02-2013,37.11000061035156,37.540000915527344,8292700,38.33000183105469,38.189998626708984,26.170196533203125
20-02-2013,37.61000061035156,38.15999984741211,8096400,39.130001068115234,38.61000061035156,26.4580020904541
21-02-2013,38.189998626708984,38.4900016784668,7260900,39.029998779296875,38.779998779296875,26.574493408203125
22-02-2013,38.13999938964844,38.790000915527344,4490400,38.849998474121094,38.459999084472656,26.355215072631836
25-02-2013,37.369998931884766,38.540000915527344,4665600,38.61000061035156,37.369998931884766,25.60828399658203
26-02-2013,36.959999084472656,37.599998474121094,4463000,37.599998474121094,37.09000015258789,25.41640281677246
27-02-2013,36.400001525878906,36.970001220703125,12238400,36.97999954223633,36.72999954223633,25.16970443725586
28-02-2013,36.5,36.65999984741211,10321000,37.13999938964844,36.91999816894531,25.29991340637207
01-03-2013,36.54999923706055,36.79999923706055,8929400,38.06999969482422,37.810001373291016,25.90980339050293
04-03-2013,37.529998779296875,37.529998779296875,5420800,38.25,38.2400016784668,26.204458236694336
05-03-2013,37.290000915527344,38.45000076293945,6650400,38.56999969482422,37.5099983215332,25.704208374023438
06-03-2013,37.369998931884766,37.560001373291016,5489500,37.86000061035156,37.7400016784668,25.8618221282959
07-03-2013,37.439998626708984,37.650001525878906,4442500,38.0099983215332,37.4900016784668,25.690509796142578
08-03-2013,37.15999984741211,37.63999938964844,4114500,37.650001525878906,37.34000015258789,25.58772087097168
11-03-2013,37.08000183105469,37.25,4614400,38.150001525878906,37.66999816894531,25.81385612487793
12-03-2013,37.04999923706055,37.70000076293945,6523900,38.29999923706055,37.16999816894531,25.471227645874023
13-03-2013,37.040000915527344,37.20000076293945,3710600,37.59000015258789,37.16999816894531,25.471227645874023
14-03-2013,36.86000061035156,37.43000030517578,9859700,37.59000015258789,37.560001373291016,25.738487243652344
15-03-2013,37.279998779296875,37.439998626708984,12208300,38.540000915527344,38.5,26.382627487182617
18-03-2013,37.9900016784668,38.04999923706055,5178700,38.4900016784668,38.15999984741211,26.149639129638672
19-03-2013,37.84000015258789,38.25,5108400,38.400001525878906,38.36000061035156,26.28668212890625
20-03-2013,38.40999984741211,38.5,7072900,39.189998626708984,39.060001373291016,26.766376495361328
21-03-2013,38.47999954223633,38.81999969482422,4736100,38.970001220703125,38.4900016784668,26.37576675415039
22-03-2013,38.29999923706055,38.56999969482422,3323400,38.970001220703125,38.970001220703125,26.70469093322754
25-03-2013,38.93000030517578,39.119998931884766,6065000,39.52000045776367,39.31999969482422,26.94454574584961
26-03-2013,39.56999969482422,39.56999969482422,7249500,40.52000045776367,40.209999084472656,27.554424285888672
27-03-2013,39.65999984741211,40.220001220703125,4274800,40.290000915527344,40.150001525878906,27.51331329345703
28-03-2013,39.779998779296875,40.2599983215332,7263400,40.79999923706055,40.779998779296875,27.94501495361328
01-04-2013,39.959999084472656,39.959999084472656,5740000,41.13999938964844,41.119998931884766,28.178009033203125
02-04-2013,40.52000045776367,41.220001220703125,5510700,41.220001220703125,40.709999084472656,27.897050857543945
03-04-2013,40.349998474121094,40.75,4122100,41.45000076293945,40.56999969482422,27.801116943359375
04-04-2013,40.619998931884766,40.77000045776367,20687600,41.779998779296875,41.599998474121094,28.506946563720703
05-04-2013,41.09000015258789,41.310001373291016,14089800,41.5,41.310001373291016,28.308212280273438
08-04-2013,41.06999969482422,41.27000045776367,16449200,41.869998931884766,41.77000045776367,28.623443603515625
09-04-2013,41.79999923706055,41.959999084472656,8673900,43.560001373291016,42.54999923706055,29.157943725585938
10-04-2013,42.5,42.650001525878906,7809200,43.77000045776367,43.619998931884766,29.891176223754883
11-04-2013,43.11000061035156,43.41999816894531,6494100,43.709999084472656,43.20000076293945,29.87734031677246
12-04-2013,42.619998931884766,42.970001220703125,4199800,43.290000915527344,43.09000015258789,29.80126190185547
15-04-2013,41.40999984741211,42.869998931884766,7152500,43.029998779296875,41.439998626708984,28.660118103027344
16-04-2013,41.130001068115234,41.66999816894531,6998000,42.529998779296875,42.45000076293945,29.358633041381836
17-04-2013,41.41999816894531,42.13999938964844,5046200,42.43000030517578,42.2400016784668,29.213396072387695
18-04-2013,41.88999938964844,42.369998931884766,5009000,42.63999938964844,42.31999969482422,29.26873016357422
19-04-2013,42.20000076293945,42.5099983215332,6493200,42.58000183105469,42.38999938964844,29.317138671875
22-04-2013,42.880001068115234,43.0,8531300,44.83000183105469,44.20000076293945,30.568944931030273
23-04-2013,44.400001525878906,44.61000061035156,9378100,46.31999969482422,45.13999938964844,31.21904945373535
24-04-2013,43.939998626708984,45.13999938964844,5541300,45.34000015258789,44.31999969482422,30.651935577392578
25-04-2013,43.7599983215332,44.75,5236900,44.790000915527344,44.2400016784668,30.59661293029785
26-04-2013,44.75,44.95000076293945,10096800,46.310001373291016,45.84000015258789,31.703182220458984
29-04-2013,45.04999923706055,45.83000183105469,6024700,45.93000030517578,45.22999954223633,31.28129768371582
30-04-2013,45.0099983215332,45.04999923706055,6798600,46.22999954223633,46.04999923706055,31.848413467407227
01-05-2013,45.54999923706055,45.7400016784668,6398100,46.09000015258789,45.54999923706055,31.502607345581055
02-05-2013,43.86000061035156,45.68000030517578,9649400,45.68000030517578,43.9900016784668,30.4237060546875
03-05-2013,43.83000183105469,44.310001373291016,4641200,44.77000045776367,44.68000030517578,30.900915145874023
06-05-2013,44.150001525878906,44.95000076293945,4085700,44.95000076293945,44.59000015258789,30.83867645263672
07-05-2013,44.41999816894531,44.5,3745600,45.0,44.90999984741211,31.059988021850586
08-05-2013,43.38999938964844,45.0099983215332,6973200,45.04999923706055,43.4900016784668,30.07790184020996
09-05-2013,43.25,43.34000015258789,5046900,44.45000076293945,44.2400016784668,30.59661293029785
10-05-2013,44.20000076293945,44.209999084472656,4455800,45.0099983215332,45.0099983215332,31.129135131835938
13-05-2013,44.16999816894531,44.790000915527344,3738400,44.790000915527344,44.540000915527344,30.804079055786133
14-05-2013,44.09000015258789,44.09000015258789,5760300,45.52000045776367,45.349998474121094,31.364299774169922
15-05-2013,45.47999954223633,45.720001220703125,6702500,46.93000030517578,46.029998779296875,31.834577560424805
16-05-2013,46.0099983215332,46.060001373291016,4605300,46.900001525878906,46.209999084472656,31.959075927734375
17-05-2013,45.849998474121094,46.029998779296875,5244800,47.34000015258789,47.16999816894531,32.623008728027344
20-05-2013,46.06999969482422,47.119998931884766,3537800,47.13999938964844,46.2599983215332,31.993648529052734
21-05-2013,46.16999816894531,46.189998626708984,4708800,46.959999084472656,46.540000915527344,32.187294006347656
22-05-2013,45.849998474121094,46.459999084472656,5203500,48.0,46.7599983215332,32.33945083618164
23-05-2013,46.02000045776367,46.119998931884766,3306200,46.95000076293945,46.59000015258789,32.22188186645508
24-05-2013,45.310001373291016,46.25,4511700,46.47999954223633,45.439998626708984,31.42653465270996
28-05-2013,44.70000076293945,45.88999938964844,6181800,46.040000915527344,45.38999938964844,31.39195442199707
